기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.01.18.,"결혼정보회사 가연 '미혼남녀 43.4%, 약속 지키지 않는 연인에게 정 떨어져""",url없음,<네이버 기사 없음>
2021.01.18.,[마감] 코스피 3010선으로 '뚝'… 3000 돌파 후 최저치 마감,https://n.news.naver.com/mnews/article/417/0000645975?sid=101,"지난 15일 오후 서울 중구 하나은행 본점 딜링룸 전광판에 코스피지수가 전 거래일 대비 64.03포인트(2.03%) 내린 3,085.90을 나타내고 있다./사진=뉴스1코스피가 3010선까지 하락했다. 코스피 대장주 삼성전자가 이재용 부회장 구속 소식에 전 거래일보다 3% 급락한 영향이 컸다.18일 코스피 지수는 전 거래일보다 71.97포인트(2.33%) 하락한 3013.93에 마감했다. 3079로 출발한 코스피는 종일 약세를 보이며 반등에 실패했다. 장중에는 3002.89까지 떨어지며 3000선 마저 붕괴될 뻔했다. 장 초반 사자를 외치던 기관은 오후 들어 팔자로 돌아섰다. 외국인과 기관은 각각 2195억원, 2724억원을 순매도했다. 개인은 5139억원을 순매수하며 급락장에서 증시를 지탱했다. 이날 코스피 대장주 삼성전자는 이재용 부회장의 파기환송심 선고 공판으로 장 초반부터 하락세를 보였다. 이후 오후 들어 이 부회장의 실형이 확정되며 결국 전 거래일보다 3.41%(3000원) 하락한 8만5000원에 장을 마쳤다.업종별로는 우주항공과 국방(+5.34%)이, 테마별로는 테마파크(+3.93%), 항공기부품(+3.80%) 등이 강세를 보였다. 시가총액 상위기업은 대부분 하락세다. 삼성전자(-3.41%), LG화학(-1.53%), 삼성전자우(-3.87%), 삼성바이오로직스(-1.99%), 네이버(-1.80%), 삼성SDI(-4.21%), 셀트리온(-4.56%), 카카오(-2.29%)는 모두 하락 마감했다. 반면 SK하이닉스(+1.96%), 현대차(+0.42%)만 상승 마감했다. 코스닥은 전 거래일대비 19.77포인트(2.05%) 내린 944.67에 마감하며 950선이 붕괴됐다.개인과 외국인이 각각 121억원씩을 순매수했다. 기관은 84억원을 순매도했다.김정훈 기자 kjhnpce1@mt.co.kr▶뜨거운 증시, 오늘의 특징주는?  ▶거품 뺀 솔직 시승기▶머니S, 네이버 메인에서 보세요 <저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>"
2021.01.18.,<사랑합니다>다정한 말·살가운 행동이 부족하죠? 그래도 든든한 아들 될게요,https://n.news.naver.com/mnews/article/021/0002457000?sid=102,"늘 감사한 아빠·엄마에게아빠, 가끔 제가 보내는 카톡 문자 아시죠? 자상하고 점잖은 아빠와 수다를 떨고 싶은데 막상 카톡을 켜거나 휴대전화를 열면 할 말이 없어져요. 친구들이랑은 많은 얘기를 나누지만 아빠한테는 무슨 말을 해야 할지 모르겠고, 크면서 점점 연락을 안 하게 되네요. 지금보다 더 어렸을 때는 안 그랬는데 왜 이렇게 됐는지 잘 모르겠어요. 제 친구들도 다 비슷하긴 해요. 저는 안 그러려고 노력하는데 잘 안 돼요. 이해해주세요. 전화도 많이 드리고 카톡 문자도 많이 할게요.대학교에 입학하긴 했는데 신종 코로나바이러스 감염증(코로나19)으로 학교에는 가보지도 못하고 1년이 지나가네요. 온라인 강의는 집중해서 듣기가 어려워요. MT, OT 둘 다 가보질 않아서 친구들이 누가 있는지 모르겠어요. 내가 대학생인지, 아직도 고등학생인지 헷갈릴 때가 많아요. 그래도 참아내야겠지요? 언제쯤 코로나19가 끝날지 답답해요. 괜찮아지는 것 같다가도 또 많은 사람이 코로나19에 걸리고 확진자도 늘고…. 아빠 스무 살 때도 이런 비슷한 일이 있었나요? 제가 지금 하는 고민이 아빠가 대학생 때 했던 고민과 같은가요?지난달에 운전면허를 따서 기뻤는데 저보다 더 기뻐해 주시는 아빠 얼굴을 보면서 참 좋았어요. 진작 딸 수 있었는데 게으름을 부렸구나 생각하니 부끄럽기도 했어요. 아빠 말씀대로 영문면허증으로 발급받으니 멋스러워 기분이 더 좋아졌어요. 누구에게 자꾸 보여주고 싶고 자랑하고 싶어지네요. 그런데 면허는 땄지만 막상 운전할 일이 없으니 운전하는 법을 까먹을 것 같아요. 운전해서 많은 곳을 돌아다닐 수 있었으면 좋겠어요. 아빠, 사랑해요. 엄마, 오늘 늦으세요? 엄마는 회사 일로 매일 늦으니 무슨 말을 하고 싶어도 얼굴 보고 하기가 힘드네요. 늦게까지 일하니 얼마나 힘드실까요. 그런데 철없는 마음에 서운했던 때도 있었어요. 엄마 회사에 가면 멋진 옷이 많은데, 모델이 되고 싶은 아들이 사진 촬영을 위해 입을 적당한 옷이 없었을 때 ‘이거 한번 입어 봐라’라고 해주시지 않아 그때는 좀 섭섭했어요. 엄마, 가끔 아빠가 엄마 어깨와 다리 좀 주물러드리라고 하시는데 그게 잘 안 돼요. 밖에서는 어른들께 잘하지만, 집에 와서는 엄마한테 자꾸 떼쓰고 어리광을 부리게 되네요. 엄마가 가끔 농담으로 밖에서 하는 것처럼 엄마한테도 하라고 하셨죠. 저도 마음속으로는 그래야지 하는데 잘 안 되네요. 죄송해요. 엄마한테 잘한 것도 없이 스물한 살이 됐어요. 앞으로 효도 많이 할게요. 아들이 컸으니 그렇게 해야죠. 할 수 있어요. 엄마, 사랑해요.   아들 최승빈_____________________________________‘그립습니다·자랑합니다·미안합니다’ 사연 이렇게 보내주세요△ 이메일 : phs2000@munhwa.com△ 카카오톡 : 채팅창에서 ‘돋보기’ 클릭 후 ‘문화일보’를 검색. 이후 ‘채팅하기’를 눌러 사연 전송△ QR코드 : 독자면 QR코드를 찍으면 문화일보 카카오톡 창으로 자동 연결△ 전화 : 02-3701-5261▨ 사연 채택 시 사은품 드립니다.채택된 사연에 대해서는 소정(원고지 1장당 5000원 상당)의 사은품(스타벅스 기프티콘)을 휴대전화로 전송해 드립니다.[ 문화닷컴 | 네이버 뉴스 채널 구독 | 모바일 웹 | 슬기로운 문화생활 ][Copyrightⓒmunhwa.com '대한민국 오후를 여는 유일석간 문화일보' 무단 전재 및 재배포 금지(구독신청:02)3701-5555)]"
2021.01.18.,"위아더, 의류제작 관리 대행 서비스 ‘생산 메이트’ 론칭",url없음,<네이버 기사 없음>
2021.01.18.,"방통위·중수본·경찰청, 코로나19 가짜뉴스 대응…""신속 삭제""",https://n.news.naver.com/mnews/article/293/0000032954?sid=105,"정부 기관들이 코로나19 관련 허위조작정보(가짜뉴스) 발견 시 신속하게 삭제하거나 차단하는 등 공동 대응에 나선다.방송통신위원회(이하 방통위)는 18일 코로나19 관련 가짜뉴스가 국민의 안전을 심각하게 위협할 수 있다고 판단하고 관계부처와 기관 간 공조체계를 구축하고 민간의 팩트체크 기능 활성화를 지원하다고 밝혔다. 방통위는 중앙사고수습본부(이하 중수본)·방송통신심의위원회·경찰청 등과 범정부 대응체계를 가동해 중수본과 질병청 등의 가짜뉴스 삭제 요청이 있을 경우 최대한 신속하게 심의 후 삭제·차단할 예정이다.(사진=팩트체크넷 홈페이지)방통위는 민간의 팩트체크 기관도 지원한다. 현재 방송기자연합회‧한국기자연합회 등 4개 기관은 국민의 제안이나 제보사항에 대해 기자나 전문가 등이 팩트체크하고 그 과정과 결과를 공유하는 '팩트체크넷'을 운영 중이다. 방통위는 올해 예산 중 민간 자율 팩트체크 지원용으로 총 27억4000만원을 책정했다.방통위는 팩트체크넷에서 코로나, 백신 등 관심 주제어별로 팩트체크된 언론 보도를 확인할 수 있도록 할 계획이다. 또 국민들이 코로나19 백신과 관련한 방역당국의 공신력 있는 정보를 신속하게 전달받을 수 있도록 방송사에 팩트체크를 활성화해 줄 것을 요청할 방침이다.한편 국내·외 주요 포털 기업들도 코로나19에 대한 정확한 정보를 제공하기 위해 힘을 쏟고 있다. 구글은 이날 코로나19 백신 관련 정보를 사실 기반으로 검증하는 저널리즘 프로젝트에 최대 100만달러(약 11억원)를 지원한다고 발표했다. 구글의 이번 지원에는 총 300만달러(약 33억원)가 투입된다. 디지털·인쇄·방송 등 매체 성격과 관계없이 공식 및 비공식 뉴스조직이면 이번 구글의 프로젝트에 기금을 신청할 수 있다. 단 그간 팩트체크 등을 통해 가짜뉴스를 공식적으로 검증했거나 이 같은 활동을 지속한 기관이 협업 프로젝트에 포함돼야 신청이 가능하다.네이버와 카카오는 질병관리청 등의 정보를 중심으로 질병증상 및 예방수칙 등을 자사의 포털 메인화면에 게시하고 지도에 선별진료소 정보 등을 표시하고 있다.박현준 기자(hj@bloter.net)[블로터 바로가기] ▶ 네이버 메인에서 블로터 뉴스 구독하기 ▶ 블로터 아카데미에서 마케팅 역량을 키우세요 ▶ 확장 가능 애자일 조직, 디지털 성장의 핵심동력  저작권자 ⓒ(주)블로터앤미디어, 무단 전재 및 재배포 금지"
2021.01.18.,[유통레이더] 이베이코리아·CJ제일제당·동서식품·위메프·아모레퍼시픽 外,url없음,<네이버 기사 없음>
2021.01.18.,"올스테인리스, 16L 대용량으로 안전하고 다양한 요리까지 가능한 리하스 에어프라이어 인기",url없음,<네이버 기사 없음>
2021.01.18.,"공정위, 플랫폼 기업 감시 강화키로…""이익공유제와는 무관""",https://n.news.naver.com/mnews/article/025/0003070521?sid=101,"공정거래위원회가 배달의민족과 같은 배달앱, 중고거래장터, 구글플레이스토어 등 각종 O2O(온ㆍ오프라인 연계) 플랫폼 기업에 대한 감시망을 더 촘촘히 조인다. 정치권에서 ‘이익공유제’ 적용 첫 대상으로 ‘코로나19로 이익을 늘린 플랫폼 기업’을 겨냥한 가운데, 주요 플랫폼 기업에 대한 압박은 더 커지고 있다.      공정위원회는 정보통신기술(ICT) 전담팀 감시분과 아래 세부분과로 앱 마켓 분과와 O2O 플랫폼 분과를 새로 만들었다고 18일 밝혔다. 2019년 11월 출범한 ICT 전담팀은 국내외 주요 플랫폼 기업의 불공정행위 사건을 처리하고 향후 소송 등에 대응하기 위해 마련된 조직이다. 이번에 신설한 앱마켓 분과의 중점 감시대상은 모바일 운영체계(OS)의 출현을 방해하고 관련 앱 마켓ㆍ기타 스마트기기 시장의 경쟁을 해치는 행위다. 개발자들에게 앱을 경쟁 마켓에 출시하지 못하게 하는 행위, 특정 결제 수단을 이용하라고 강제하는 행위도 감시한다. 이는 구글 제재를 염두에 둔 조치로 풀이된다.       자료: 공정위           ‘O2O 플랫폼’ 분과에서는 배달, 중고거래, 숙박앱 등 국민 생활에 밀접한 영향을 주는 플랫폼 업체를 살펴본다. 자사 플랫폼에서 가장 유리한 가격ㆍ거래조건을 적용해 상품ㆍ서비스를 판매하도록 강제하는 행위, 플랫폼에서 노출 순위를 인위적으로 조정하거나 불명확한 광고 표시로 소비자를 기만하는 행위 등을 감시한다.      이는 디지털 경제에서 영향력을 더욱 키우고 있는 플랫폼 분야에 법 집행 역량을 집중하겠다는 게 공정위의 설명이다. 하지만 플랫폼 기업들은 공정위의 플랫폼 ‘옥죄기’ 강도가 계속 높아지고 있다며 전전긍긍하고 있다. 공정위는 지난해부터 온라인 플랫폼 기업의 불공정행위를 규제하는 ‘플랫폼 공정화법’ 제정, 플랫폼 사업자 책임을 강화하는 전자상거래법 개정 등을 추진 중이다.      특히 최근에는 여권을 중심으로 이익공유제 논의가 본격화하면서 그 적용의 ‘첫 타자’로 플랫폼 기업들이 거론되고 있다는 점에 당혹스러워하고 있다. 네이버ㆍ카카오ㆍ우아한형제들ㆍ쿠팡 등 코로나19로 반사이익을 누린 플랫폼 기업들이 대상이다. 익명을 요구한 한 플랫폼 기업 임원은 ""이미 대부분 기업이 코로나19에 피해를 본 소공상인을 위해 수수료를 지원하거나 성금을 기부하고 광고비 환원ㆍ대출이자 지원 등 다양한 정책을 펼치고 있다""면서 ""플랫폼 특성상 경쟁이 치열해 투자 비용을 아직 회수하지 못하고 있다는 점을 고려하지 않고 있다""고 하소연했다.      자료: 전국경제인연합회           외국 기업과의 형평성 문제도 대두된다. 넷플릭스ㆍ유튜브 등 외국 기업들은 코로나19로 인해 국내 시장 점유율을 높였는데, 이들이 이익공유제에 동참할 가능성은 낮다. 결국 국내 기업들이 역차별을 받을 수 있다는 것이다.      전국경제인연합회는 ‘이익공유제의 5가지 쟁점’ 자료를 통해 “이익공유제를 유튜브ㆍ넷플릭스 등 외국 기업에 적용하면 국제적인 분쟁에 휘말릴 수 있어 국내 기업에만 적용할 가능성이 높다”며 “이익공유제가 국내기업에 한정된 준조세처럼 작용해 외국 기업과 다른 출발선에서 경쟁하는 문제가 생길 수 있다”고 지적했다. 이어 “외국 기업과의 경쟁에서 국내 기업이 불리해질 수 있다”고 덧붙였다.      공정거래위원회는 이번 조직 개편이 정치권에서 나오는 이익공유제와는 무관하다고 선을 그었다. 공정위 시장감시총괄과 관계자는 ""관련 사건 처리의 전문성과 신속성을 제고하겠다는 취지""라며 ""플랫폼 분야 제도 개선을 위해 추진해오던 정책의 연장선상으로 이익공유제와는 관계가 없다""고 강조했다.       손해용 기자 sohn.yong@joongang.co.kr  ▶ 네이버 구독 첫 500만 중앙일보 받아보세요▶ 넌 뉴스를 찾아봐? 난 뉴스가 찾아와!▶ 백신 트래커, 한눈에 보는 코로나와의 전쟁ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지"
2021.01.18.,구글 한국 트래픽 약 26%...정부 망품질 의무 사업자로 6개사 지정,url없음,<네이버 기사 없음>
2021.01.18.,"[마감종합기사] 한국파마 3거래일 연속 상한가 달성, 이재명 테마주 강세 계속, 켄코아에어로스페이스 등 항공주 강세",url없음,<네이버 기사 없음>
2021.01.18.,"""베이커리에 1등급 한우까지""…현대·신세계·롯데百 '구독서비스' 영토 확장",url없음,<네이버 기사 없음>
2021.01.18.,[ESGD 금융시대]“경영 패러다임 대전환기” 착한 금융과 디지털 금융 사이에서,url없음,<네이버 기사 없음>
2021.01.18.,"[오후 포털사이트 상위 검색 순위] 조정에 대한 두려움, 삼성전자의 하락, 인버스의 상승",url없음,<네이버 기사 없음>
2021.01.18.,"이랜드리테일, 라이브방송 누적 2200회 돌파",url없음,<네이버 기사 없음>
2021.01.18.,청양군 공식 쇼핑몰 '반갑소! 칠갑마루!' 기획전,url없음,<네이버 기사 없음>
2021.01.18.,"온가족 안성맞춤 프로틴 모닝파파 초유단백질 밸런스업, 최대 40% 할인 이벤트 진행",url없음,<네이버 기사 없음>
2021.01.18.,"[더벨][LG에너지솔루션 IPO]초대받지 못한 IPO 강자 한국증권, 속사정은",url없음,<네이버 기사 없음>
2021.01.18.,"코스피, 삼성그룹株 하락에 '뚝'…3013.93 마감",url없음,<네이버 기사 없음>
2021.01.18.,2020년 주요 공기업 호감도 1위 한국관광공사··· 관심도 1위 한국부동산원,url없음,<네이버 기사 없음>
2021.01.18.,"[EBN 오늘(18일) 이슈 종합] 쉼 없이 달려온 해운 시황, 마침내 숨고르기 등",url없음,<네이버 기사 없음>
2021.01.18.,"신촌토익학원 파고다신촌, 대표토익 1개월 단기집중 목표 달성 온·오프라인 수업 개강",url없음,<네이버 기사 없음>
2021.01.18.,"고학수 서울대 교수, ""AI윤리 관련 논문 겨우 20~30건, 산학연 연구 필요""",https://n.news.naver.com/mnews/article/030/0002923917?sid=102,"'이루다' 사건 연구·논의 출발점 삼아야해외서는 관련 논문 쏟아져 나오는 데국내 데이터 공정성 연구 등 시작 단계""기업·학계·연구기관 모두 참여"" 강조인공지능(AI) 챗봇 '이루다'가 성차별 발언 및 개인정보 유출 의혹 등으로 12일 서비스를 중단했다. 작년 12월 23일 서비스를 시작한 지 20일 만이다. 이루다 사건은 개발사에 대한 조사와 동시에 우리 사회에 AI 윤리와 거버넌스 필요성을 제기했다.고학수 한국인공지능법학회장(서울대 로스쿨 교수)고학수 한국인공지능법학회장(서울대 로스쿨 교수)은 18일 “이번 문제는 우리 일상생활에 본격적으로 AI가 들어오면서 생겨난 일”이라며 “그동안 기업이나 개발자들 차원에서 새로운 서비스 또는 기술을 추진할 때 진지하게 검토하지 않았던 법, 윤리, 철학이 사실은 (서비스 개발과) 뗄 수 없는 문제라는 것을 알려준 일”이라고 지적했다.고 회장은 이번 일을 서비스 중단이나 처벌 차원이 아닌 연구와 논의의 출발점으로 삼아야한다고 강조했다. 그는 서울대AI연구원의 부원장을 맡아 AI정책·제도 연구도 하고 있다.고 회장은 “AI 챗봇을 무조건 폐기하거나 제재하는 데서 논란을 마무리해선 안 된다”면서 “사회적 맥락과 일상생활에서 AI 윤리규정을 어떻게 만들지, 수집된 데이터를 어떻게 보정해야하는 지 등의 연구와 논의가 지속 필요하다”고 말했다. 여기에 기업, 학계, 연구기관이 모두 참여해야 한다고 덧붙였다.고 회장은 이미 해외에선 AI 윤리 관련 논문이 '쏟아져 나온다'라고 표현할 정도로 활발하게 전개되고 있다고 지적했다. 하지만 해외와 비교하면 국내는 AI 윤리 관련 논문이 겨우 20~30건으로 미미한 수준이다. AI 편향성이나 데이터 공정성에 대한 연구는 아직 시작 단계다.고 회장은 과학기술정보통신부에서 지난해 말 내놓은 국가 인공지능 윤리기준안이 '추상적'이라고 지적했다. 윤리기준안은 바람직한 AI 개발 활용 방향을 제시하기 위해 '인간성'을 최고가치로 둔 3대 기본원칙과 10대 핵심요건을 제시하고 있다. 카카오와 삼성전자에서도 자체적으로 AI 윤리 가이드라인을 발표했다. 이러한 대응 대부분이 '좋은 이야기' 수준이라 아쉽다는 반응이다.유럽연합(EU)은 몇년 전 AI 윤리기준을 발표하고 지난해 AI 백서에서 수 십 페이지에 걸쳐 구체적 가이드라인을 내놓았다. 특히 단순 제재가 아니라 시스템 개발자에 대한 법적 윤리적 규범 마련을 위한 방안을 다양하게 담았다. 자발적 라벨링 체계를 통해 시스템 안정성을 보장하고 자율 규제 방안을 제시했다.글로벌 기업도 AI 윤리 기준 마련이나 데이터 이용 문제에서 난관에 부딪히기도 했다. 구글은 2019년 AI 윤리 문제 등을 다룰 첨단기술외부자문위원회를 만들었다가 구성원 문제로 출범 일주일만에 백지화하기도 했다. 지난해에는 캐나다 토론토에 추진하려고 했던 스마트시티 계획을 포기하기도 했다. 주민 데이터 활용 계획이 모호하다며 반대 목소리가 높았다.최근에는 AI 기반 얼굴인식 솔루션이 확산되고 데이터 편향성과 오류 문제가 지적되면서 글로벌 기업을 중심으로 얼굴인식 솔루션 사용 및 판매가 중단되기도 했다.고 회장은 “MS도 AI 챗봇인 테이의 실패 이후 AI 윤리에 대한 관심이 크게 높아졌다”면서 “글로벌 기업들도 외부 전문가 및 자문기구와 이 문제로 협력을 공고히 하고 있다”고 말했다.서울대의 경우 서울대 AI정책이니셔티브와 네이버가 공동으로 내달 중순 AI 윤리 관련 공개 웹세미나를 개최할 예정이다. 네이버가 만드는 첫 AI윤리 관련 막바지 작업의 일환이다.고 회장은 “기업이나 개발자의 경우 새로운 시스템 개발 처음에는 기술적이고 기능적 부분에 집중하기 마련”이라며 “데이터 편향성이나 AI 윤리같은 문제에 대해 개발 프로세스 단계에서 적절하게 고민할 수 있는 거버넌스나 세밀한 적용사례가 필요하다”고 강조했다.김명희기자 noprint@etnews.com▶ 'AI 차세대 컨택센터 컨퍼런스 2021' 30일 개최▶ 네이버 홈에서 [전자신문] 구독하기 [Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
2021.01.18.,"디포렌식코리아 ""늘어나는 몸캠피싱 범죄…'피씽 피해자 대부분은 남성""'",url없음,<네이버 기사 없음>
2021.01.18.,"광진구, 집에서 보내는 알찬 겨울방학! 온라인 자치회관 프로그램 운영",url없음,<네이버 기사 없음>
2021.01.18.,"과기정통부, 부가통신서비스 2021년 의무 대상사업자 지정",url없음,<네이버 기사 없음>
2021.01.18.,[사설] 이익공유제 `5대 불가론` 이것이 현실이다,https://n.news.naver.com/mnews/article/009/0004734592?sid=110,"코로나19 팬데믹으로 사회적 불평등이 심화되자 정치권에서 이익공유제를 불쑥 꺼내 들면서 논란이 뜨겁다. 이낙연 더불어민주당 대표가 이 화두를 제기한 뒤 여당은 태스크포스(TF)를 통해 구체적인 방안을 만들어나간다는 방침이다. 그러나 정세균 국무총리가 ""나는 이익공유제라는 용어도 사용하지 않는다""며 선을 그을 정도로 정부·여당 내에서도 의견이 분분하다. '이 발상이 시장경제 원리에 부합하느냐'는 정당성 논란에서부터, '어떤 이익을 누구에게 지급할 것이냐'는 방법론에 이르기까지 문제점이 한두 가지가 아닌 탓이다.  이 와중에 전국경제인연합회가 17일 이익공유제의 5가지 쟁점을 정리하며 우려를 표시했다. 이익 산정의 불명확성을 비롯해 △주주의 재산권 침해 △경영진의 사법적 처벌 가능성 △외국 기업과의 형평성 우려 △성장 유인 약화 등이 그것이다. 한마디로 '이익공유제 5대 불가론'이라고 할 만하다.  반도체·가전 관련 대기업과 카카오, 배달의민족 등 플랫폼·비대면 관련 기업을 정치권에서는 흔히 코로나19의 대표적 수혜 분야로 꼽는다. 하지만 이 같은 이익은 이들 기업이 과감하게 연구개발 및 투자를 해온 결실이기도 한데 코로나19로 얻은 이득을 어떻게 따로 산출할 수 있느냐는 문제가 제기된다. 또 주주 몫으로 배당해야 할 이익 일부를 소상공인 등과 공유하면 주주의 재산권 침해라는 문제도 생기게 된다. 최근에는 다중대표소송제 등으로 소수 주주권도 크게 강화되는 추세다. 아무리 선한 의도라도 기업 이익을 임의로 공유하면 경영진이 민형사상 책임을 져야 할 수도 있다. 국내 기업만 이익을 공유하면 외국 기업들과의 형평성 문제도 생긴다. 또 이익을 강제로 환수하면 기업의 이윤 추구 동기를 약화시켜 경제활력을 꺾어놓을 위험도 크다. '5대 불가론' 모두 경영일선에서는 현실적으로 마주치게 되는 문제들이다. 이런 한계 요인들을 제쳐놓은 채 표만 의식해 이익공유제에 불을 지피면 계층·산업 간 갈등만 커지게 된다. 정치권이 불쑥 논란을 일으키기보다는 기업 현장의 목소리에 먼저 귀를 기울여야 한다.▶ 네이버 메인에서 '매일경제'를 받아보세요▶ 궁금한 제조과정 영상으로 보세요. '이렇게 만들죠'▶ 아파트 살까 청약할까. 여기서 확인하세요. '매부리tv'[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
2021.01.18.,"신한금융, '디지털혁신에 올인한다'",url없음,<네이버 기사 없음>
2021.01.18.,[김은영의 패션 코드 읽기 15] 라이브커머스 전성시대 | 200만원 명품백 10초 만에 완판…명품도 ‘라방’해요,url없음,<네이버 기사 없음>
2021.01.18.,대덕대 대기업 맞춤형 실무교육,url없음,<네이버 기사 없음>
2021.01.18.,[마감시황]코스닥 전 거래일比 19.77p 내린 944.67 마감,url없음,<네이버 기사 없음>
2021.01.18.,결혼정보회사 가연 ‘연인의 상식 수준이 연애에 미치는 영향’ 설문 진행,url없음,<네이버 기사 없음>
2021.01.18.,올해 넷플릭스법 대상사업자 6개사 지정…기존 5곳에 '웨이브' 추가,url없음,<네이버 기사 없음>
2021.01.18.,"[속보] 문 대통령 “코로나 피해, 돈을 버는 기업이 출연해 도우면 좋은일”",https://n.news.naver.com/mnews/article/023/0003590517?sid=100,"문재인 대통령이 18일 청와대 춘추관에서 열린 신년 기자회견에서 기자의 질문을 받고 있다. /연합뉴스 										문재인 대통령은 18일 신년 기자회견에서 ‘코로나 양극화'를 극복하기 위한 방안으로 “돈을 버는 기업들이 출연을 해서 기금을 만들어서 피해를 입은 소상공인과 자영업자를 도울 수 있다면 대단히 좋은 일”이라고 말했다.문 대통령은 이날 “1차적으로 정부가 세 차례에 걸친 재난지원금을 마련했고, 그밖에도 고용 유지 등 지원을 하기 위해 작년에 4차례에 걸쳐서 추경을 했지만 역부족”이라며 이렇게 밝혔다. 정부의 일시적 현금 지원으로는 양극화를 해소하기 어렵다고 인정하면서, 일부 호황 기업들에도 책임을 요구한 것이다.문 대통령은 “다만 그 전제는, 제도화 해서 정부가 강제할 수 는 없는 것”이라며 자발적 참여를 강조했다. 문 대통령은 “민간 경제계에서 자발적 움직임으로 그런 운동이 전개가 되고 참여하는 기업에 대해서는 국가가 강력한 인센티브 제공 방식이 바람직하다”고 했다.문 대통령은 한중 FTA 체결 당시 ‘상생협력기금'을 사례로 언급했다. 문 대통령은 “한중 FTA 체결할 때 FTA가 농업, 수산 축산 분야에 많은 피해 입히게 되지만 제조업이라든지 공산품 업체 오히려 혜택을 보는 기업들도 많이 있었다”며 “그 당시에 그런 기업들과 공공 부문이 함께 기금을 조성해서 피해를 입는 농어촌 지역 돕는 이른바 상생협력기금이 운영된 바 있다”고 말했다.앞서 여당은 코로나 상황에서 상대적으로 호황인 업종에서 얻은 이익을 피해 계층과 공유하자는 ‘이익공유제’를 제안했었다. 민주당은 삼성, SK, LG 등 대기업과 네이버, 카카오, 배달의민족 등 언택트 기업들을 거론하고 있다.[이슬비 기자 sblee@chosun.com] 		▶ 네이버에서 조선일보 받아보기		▶ 당신의 맞춤뉴스 '뉴스레터' 신청하세요"
2021.01.18.,"이랜드리테일, ""유통사 최초 라방 전용 스튜디오 매장 연다""",url없음,<네이버 기사 없음>
2021.01.18.,요거프레소 “상권 지도가 바뀌었다…’지역밀착형’ 상권의 재발견”,url없음,<네이버 기사 없음>
2021.01.18.,"[금일 산업계 주요기사]LG-SK간 '지루한' 배터리특허 공방전… 현기차, 전년 친환경차 50만대 '급증' 外",url없음,<네이버 기사 없음>
2021.01.18.,[e-런저런] ‘차별’과 ‘차이’,url없음,<네이버 기사 없음>
2021.01.18.,"세종사이버대학교 만화애니메이션학과, 마음이 따뜻해지는 웹툰 ""'우리는 요정', 'HO!'의 작가, 억수씨를 만나다""",url없음,<네이버 기사 없음>
2021.01.18.,부산경상대학교 2020년도 동계방학 [연합형 학교기업] 교류형 창업교육·실습 프로그램 실시,url없음,<네이버 기사 없음>
2021.01.18.,"“새해 영어 반값 세일!” 화상영어 캠블리, 신년 특별 반값 프로모션 제공",url없음,<네이버 기사 없음>
2021.01.18.,"이랜드리테일, ""누적 라이브 방송 횟수 2200회 돌파""",url없음,<네이버 기사 없음>
2021.01.18.,충남도 사회적 거리두기 2단계 연장…카페 취식 가능,url없음,<네이버 기사 없음>
2021.01.18.,파고다 토익학원 부산서면점 '더쎈토익' 온라인 스터디 통해 밀착관리,url없음,<네이버 기사 없음>
2021.01.18.,"[인터뷰]싱어송라이터 윤지영 ""좋은 가사는 배배 꼬지 않고 공감 쉬운 노랫말""",https://n.news.naver.com/mnews/article/003/0010298956?sid=106,<구조 다름>
2021.01.18.,"[공매도 25년, 오해와 진실①]재개 후 시장은 내렸다?… “올랐습니다”",url없음,<네이버 기사 없음>
2021.01.18.,"코스닥, 기관 매도에 하락 마감…씨젠, 알테오젠, 셀트리온제약, 셀트리온헬스케어, 에코프로비엠, SK머티리얼즈 하락 VS 펄어비스 상승",url없음,<네이버 기사 없음>
2021.01.18.,'아르카나 택틱스 : 리볼버스' '엘리온' '라그나로크 오리진' 성장 증명할 수 있는 완성도 높은 PVP 콘텐츠로 겜심 노린다,url없음,<네이버 기사 없음>
2021.01.18.,"신세계면세점, 무착륙 해외여행 프로모션…최대70%할인·46만원 적립금",url없음,<네이버 기사 없음>
2021.01.18.,"신세계면세점, 무착륙 해외여행 프로모션…최대70%할인·46만원 적립금",url없음,<네이버 기사 없음>
2021.01.18.,게임·웹툰 콜라보 성공시대 활짝,url없음,<네이버 기사 없음>
