기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.11.22.,[22일 서울 은평구 소식] '은평구 유소년 엘리트축구단' 창단 등,url없음,<네이버 기사 없음>
2021.11.22.,"코스피, 외인·기관 동반 매수세에 3000선 탈환…3013.25 마감",url없음,<네이버 기사 없음>
2021.11.22.,NFT 투자 열풍에 게임株 웃었다…크래프톤 이어 박관호 위메이드 의장 주식부자 톱10,url없음,<네이버 기사 없음>
2021.11.22.,'코스피의 배신'…NFT·메타버스 열풍에 코스닥 5% 상승할 때 코스피는 제자리 걸음,url없음,<네이버 기사 없음>
2021.11.22.,"삼성 스마트 모니터, 10만대 판매 돌파…M7 화이트 에디션 출시",url없음,<네이버 기사 없음>
2021.11.22.,코로나 속 스마트폰 활용…성공적 소모임 사례는?,url없음,<네이버 기사 없음>
2021.11.22.,[2021 대학생 아이디어 공모전]대학생 아이디어 공모전은 인재발굴의 산실,url없음,<네이버 기사 없음>
2021.11.22.,[마켓Q] 메타버스·NFT 벌써 '시들'...'ESG'처럼 식상한 테마 전락하나,url없음,<네이버 기사 없음>
2021.11.22.,"삼성전자, ‘OTT 강점’ 스마트 모니터 ‘M7 화이트 에디션’ 출시",url없음,<네이버 기사 없음>
2021.11.22.,"[22일 시황/특징주] 삼성전자·SK하이닉스, 주가 급등…코스피도 3000선 회복",url없음,<네이버 기사 없음>
2021.11.22.,"[더벨][CFO 워치/네이버]DB家 김남선 CFO, 최수연 CEO보다 돋보인 이력",url없음,<네이버 기사 없음>
2021.11.22.,"전북도, 코로나19 백신 2차접종 완료 80% 넘어",url없음,<네이버 기사 없음>
2021.11.22.,"""모니터 하나로 업무부터 OTT까지"" 삼성전자, '스마트 모니터' 신제품 국내 출시",url없음,<네이버 기사 없음>
2021.11.22.,"은행권, 사전예약 서비스 확산…고객 대기시간 줄인다",url없음,<네이버 기사 없음>
2021.11.22.,"너무 달렸나...메타버스 · NFT 관련주, '장중 급락'",url없음,<네이버 기사 없음>
2021.11.22.,"포스코건설, '더샵 동성로센트리엘' 분양 중",url없음,<네이버 기사 없음>
2021.11.22.,혈액형과 연애 상관관계 다룰 웹 드라마 ‘ABO’ 제작,https://n.news.naver.com/mnews/article/144/0000776197?sid=106,<구조 다름>
2021.11.22.,"[업계만화경] NHN의 고질적인 '베끼기' 논란, 법까지 바꾼다고요?",url없음,<네이버 기사 없음>
2021.11.22.,삼성전자·SK하이닉스 급등에 코스피 '삼천피' 회복,https://n.news.naver.com/mnews/article/009/0004882580?sid=101,"코스피가 장 초반 상승세로 출발한 22일 오전 서울 중구 하나은행 딜링룸에서 딜러들이  컴퓨터  모니터를 바라보고 있다. [사진 제공 = 연합뉴스] 반도체 대장주 삼성전자와 SK하이닉스의 동반 급등에 코스피 지수가 1% 넘게 오르며 '삼천피'를 회복했다.22일 코스피는 전일 대비 42.23포인트(1.42%) 오른 3013.25에 마감했다.이날 지수는 12.36포인트 오른 2983.38에 개장해 상승폭을 확대했다. 개인이 나홀로 매도에 나섰으나 외국인과 기관의 '쌍끌이' 매수에 지수는 3000선을 회복했다.김석환 미래에셋증권 연구원은 ""이날 국내 증시는 업종별 등락이 극명하게 나뉘며 혼조세를 보였다""며 ""외국인이 선물에서 1조원 넘게 매수하고 전기전자 업종 강세로 코스피가 장중 3000선을 돌파하며 상승했다""고 설명했다.이날 삼성전자와 SK하이닉스가 동반 급등세를 보였다. 삼성전자는 전일 대비 3700원(5.20%) 오른 7만4900원에 거래를 마쳤다. SK하이닉스도 7% 넘게 상승 마감했다.최도연 신한금융투자 연구원은 ""최근 주가 반등이 강한 이유는 과했던 우려를 되돌리는 과정에서 발생하는 것으로 판단한다""며 ""이번 사이클 하락은 IT 공급망 차질에 의한 '단기' 조정인데, 올해 3분기 주가 급락 구간에서 시장은 추세적인 '장기' 조정을 가정했다""고 분석했다.지난주 뉴욕증시에서 마이크론테크놀로지가 내년 상반기 메모리 가격 하락 부담 완화와 서버 수용 증가 등 반도체 업황에 긍정적인 전망을 제시한 데 영향을 받은 것으로 보인다. 이날 뉴욕증시는 유럽에서 코로나19 재확산과 인플레이션에 대한 우려와 기업들의 호실적이 맞물려 혼조 마감했다. 다우지수는 268.77포인트(0.75%) 내려 3만5602.18, S&P500은 6.56포인트(0.14%) 하락한 4697.98을 기록했다. 나스닥 지수는 63.73포인트(0.40%) 올라 1만6057.44로 장을 마쳤다.김 연구원은 ""미국 증시에서 마이크론 급등과 내년 디램 시장 안정, 업황 턴어라운드 기대감이 반영됐다""며 ""외국인과 기관이 모두 전기전자업종을 매수하며 수급에도 긍정적""이라고 평가했다.이날 유가증권시장에서는 업종별로 전기·전자가 4%대 급등했다. 운송장비, 제조업, 종이·목재, 유통업, 철강·금속, 증권, 화학이 상승했다. 반면 의료정밀, 섬유·의복, 은행, 의약품이 하락했다.매매주체별로 개인은 1조3698억원 순매도한 반면 외국인과 기관은 7976억원, 5670억원 순매수했다. 프로그램 매매는 5948억원 매수 우위를 나타냈다.시가총액 상위 종목 중에서는 SK하이닉스, 삼성전자, 현대차, 현대모비스, 기아, NAVER, 카카오, POSCO, LG화학이 상승했다. 크래프톤, 삼성바이오로직스, 카카오뱅크는 1~4% 하락 마감했다.이날 현대차가 유럽 시장에서 전기차 판매가 확대됐다는 소식에 장중 22만원까지 올랐다. 반면 메타버스 관련주인 자이언트스텝(-14.77%), 위지윅스튜디오(-14.07%), 덱스터(-13.46%), 알체라(-9.54%) 등은 동반 급락했다.이날 유가증권시장에서는 372개 종목이 상승했고 490개 종목이 떨어졌다.코스닥은 전일 대비 9.61포인트(0.92%) 내린 1032.31에 마감했다."
2021.11.22.,"코드스테이츠, SW 개발자 부트캠프 37기 훈련생 모집",https://n.news.naver.com/mnews/article/092/0002239874?sid=105,"프론트엔드·백엔드·웹·앱·풀스택 개발자로 IT 커리어 전환IT 인재양성 스타트업 코드스테이츠(대표 김인기)가 소프트웨어 엔지니어링 부트캠프 37기 훈련생을 모집한다고 22일 밝혔다.코드스테이츠의 소프트웨어 엔지니어링 부트캠프는 프론트엔드(Front-end), 백엔드(Back-end) 기초 및 심화 과정, 프로그래밍, 컴퓨터 과학, 클라우드 컴퓨팅 기초 과정 등 단기간 몰입형 교육을 통해 개발자로 발돋움할 수 있도록 지원하는 IT 커리어 전환 코스다.특히 이번 기수는 초기 비용 부담을 덜어주는 '위-윈(We Win)' 프로그램의 2021년 마지막 소프트웨어 엔지니어링 교육과정이다. 위-윈은 별도 비용 부담 없이 교육을 먼저 이수한 후, 취업을 했을 때 연봉의 일정 비율을 교육비로 후 지불할 수 있도록 지원하는 코드스테이츠만의 특별 교육 프로그램이다.소프트웨어 엔지니어링 부트캠프 37기37기 모집 인원은 총 100명 규모로, 전공이나 경력과 관계없이 IT 커리어 전환을 희망하는 사람이라면 누구나 지원할 수 있다. 모집 기간은 12월 1일까지며, 최종 선발 여부는 내달 3일 이메일을 통해 확인할 수 있다. 신청은 코드스테이츠 공식 홈페이지에서 가능하다.교육은 12월13일부터 약 22주간 비대면 방식으로 진행된다. 이론 강의는 물론, 기술 요구사항 작성, 개발 협업 노하우, 프로젝트 제작, 기술 발표 등 실무 중심의 교육 과정이 커리큘럼에 포함돼, 컴퓨터 공학을 전공하지 않은 인원들도 개발 분야에 대한 폭넓은 실무 역량을 배양할 수 있다. 실제로 지난 4월에 개강한 코드스테이츠 소프트웨어 엔지니어링 29기수 참여자들 중 비전공자 비율이 90.8%에 달해 주목을 끌기도 했다.신규 기수는 평일 기준 약 9시간가량의 학습을 소화하는 풀타임 과정으로 운영된다. 정해진 기간 동안에 많은 학습량을 요구하는 집중도 높은 과정인 만큼, 단기간 내에 직무 역량을 끌어올려 현업에 바로 투입될 수 있다는 것이 큰 장점이다. 수료 후에는 프론트엔드, 백엔드, 웹, 앱, 풀스택 등 다양한 분야의 개발자로 커리어를 발전시켜 나갈 수 있다.모든 교육이 종료된 이후 코드스테이츠는 졸업생들을 위해 ▲네이버, 카카오엔터프라이즈, 그라운드X 등 270여개에 달하는 취업 연계 파트너사에 대한 채용 연결 ▲개인 역량 모델링 ▲이력서 작성 및 모의 면접, 연봉협상 설계 ▲코드스테이츠 졸업생들과의 온-오프라인 모임을 통한 네트워킹 형성 등 실질적인 커리어 컨설팅 서비스도 제공할 계획이다.김인기 코드스테이츠 대표는 ""전 산업 분야에서 개발자의 수요가 꾸준히 높아지고 있는데 비해 공급은 여전히 부족한 상황""이라며 ""코드스테이츠는 이번 부트캠프를 통해 IT 커리어 전환을 준비하는 수강생들에게 체계적인 교육을 제공하는 것은 물론, 합리적이고 실제적인 커리어 매칭을 바탕으로 양질의 일자리를 연결할 수 있도록 최선을 다하겠다""고 말했다."
2021.11.22.,코스닥 하락 속...에이치엘비 · 바이오니아 · 엘엔에프 '급락',url없음,<네이버 기사 없음>
2021.11.22.,‘넷플릭스 무임승차’로 불거진 망 사용료 논란 ‘점입가경’,url없음,<네이버 기사 없음>
2021.11.22.,"코스피, 삼성전자·SK하이닉스 급등에 3000선 탈환",https://n.news.naver.com/mnews/article/031/0000637935?sid=101,"종가 기준 14거래일 만…코스닥은 0.92% 하락 마감코스피지수가 삼성전자와 SK하이닉스 등 대형주의 강세에 힘입어 3천선을 회복했다.22일 코스피지수는 전 거래일 대비 42.23포인트(1.42%) 오른 3013.25에 마감했다. 코스피가 종가 기준 3천선을 회복한 것은 지난 2일 이후 14거래일 만이다.22일 코스피지수는 외국인과 기관의 순매수에 힘입어 14거래일 만에 종가기준 3천선을 회복했다. [그래픽=아이뉴스24 DB]이날 외국인과 기관이 각각 7천976억원, 5천670억원 순매수하며 지수 상승을 이끌었다. 개인은 1조3천701억원 순매도했다.김석환 미래에셋증권 연구원은 ""이날 국내 증시는 업종별 등락이 극명하게 나뉘며 혼조세를 보였다""며 ""외국인이 선물에서 1조원 넘게 매수하고 전기전자 업종 강세로 코스피가 장중 3000선을 돌파하며 상승했다""고 설명했다.코스피 시가총액 상위 10개 종목 중에는 삼성전자와 SK하이닉스가 반도체 경기 회복 기대감에 각각 5%, 7%대 급등세를 보였다. 지난 주말 뉴욕증시에서 글로벌 D램 3위 업체인 마이크론의 주가가 8% 가까이 급등하며 반도체 업황에 대한 투자 심리가 개선된 것으로 풀이된다.이 외에도 현대차, 기아, NAVER, 카카오, LG화학, 셀트리온 등도 상승 마감했다. 반면 삼성바이오로직스와 삼성SDI는 하락했다.이날 상한가나 하한가 종목은 없었다.코스닥지수는 이날 전 거래일보다 9.61포인트(0.92%) 하락한 1032.31에 장을 끝냈다.개인이 1천984억원 매수 우위를 보였다. 외국인과 기관은 각각 1천453억원, 585억원 매도 우위로 마감했다.코스닥 시총 상위 10개 종목 중에는 카카오게임즈, 엘앤에프, 에이치엘비, CJ ENM, 에코프로비엠, 펄어비스, 위메이드 등이 약세를 보였다. 반면 셀트리온헬스케어, 셀트리온제약, SK머티리얼즈 등은 강세였다.이날 상한가 종목은 원풍물산, 코이즈, 램테크놀러지, 나노씨엠에스 등 4개였고, 하한가 종목은 없었다.한편, 이날 서울외환시장에서 원·달러 환율은 전 거래일 대비 0.2원 내린 1185.1원에 마감됐다."
2021.11.22.,"[유가증권시장 월간동향] 외국인, 이달들어 SK하이닉스 순매수 1위",url없음,<네이버 기사 없음>
2021.11.22.,"코스피, 외인 매수에 상승…3000선 회복 초읽기",url없음,<네이버 기사 없음>
2021.11.22.,[모인의 게임의 법칙] 판호로 휘두르는 중국…그들을 믿지마라,url없음,<네이버 기사 없음>
2021.11.22.,"매출 1000억 벤처 633곳, ‘1조이상 기업’도 17곳",https://n.news.naver.com/mnews/article/020/0003395066?sid=101,"코로나 사태에 의료-제약업종 약진씨젠-에스디바이오 ‘1조클럽’ 가입매출액이 1000억 원을 넘는 벤처기업이 633개에 이르는 것으로 나타났다. 신종 코로나 바이러스 감염증(코로나19) 사태 이후 의료·제약 업종과 마스크를 제조하는 섬유·기타제조 업종에서 매출이 늘었기 때문이다. 중소벤처기업부가 21일 내놓은 ‘2020년 벤처천억기업 조사결과’에 따르면 지난해 매출액이 1000억 원 이상인 벤처천억기업은 전년보다 16곳 늘었다. 62곳이 새로 진입하고 46곳이 제외된 결과다.  신규 진입 기업은 마스크 제조 관련 기업이 포함된 섬유·기타제조 업종에서 16곳으로 가장 많았고 그 다음으로 의료·제약업종(11곳)이었다. 제외된 기업 가운데서는 기계·자동차·금속 업종이 14곳으로 가장 많았다. 벤처천억기업 가운데 매출 1조 원 이상인 기업은 네이버 코웨이 엔씨소프트 넥슨코리아 유라코퍼레이션 카카오 셀트리온 등 17곳이었다. 코로나19 진단키트를 생산하는 에스디바이오센서와 씨젠은 각각 매출액 증가가 가장 큰 기업 1, 2위를 차지하며 지난해 처음 ‘1조 클럽’에 가입했다. 벤처천억기업의 총 매출액은 151조1000억 원으로 전년 대비 15조 원 증가한 가운데 의료·제약, 소프트웨어개발·IT기반서비스, 정보통신·방송서비스 순으로 매출액 증가가 두드러졌다."
2021.11.22.,"[코스닥 시총 TOP10] 카오게임즈·엘앤에프·에코프로비엠, 11월 30%대 '급등'",url없음,<네이버 기사 없음>
2021.11.22.,"게임주 약세, 데브시스터즈 조이시티 넵튠 게임빌 넥슨지티 급락",url없음,<네이버 기사 없음>
2021.11.22.,"종로 파고다어학원, 쉬엔&유지선 'HSK 6급 점수보장반 온라인클래스' 개설",url없음,<네이버 기사 없음>
2021.11.22.,"[Daily Pick 유통] 이마트24, 아모레퍼시픽, 오리온, 롯데마트, 엘지유니참, 애경 外",url없음,<네이버 기사 없음>
2021.11.22.,"""판교 알파돔시티, 佛 라데팡스 같은 세계적 명소 될 것""",https://n.news.naver.com/mnews/article/015/0004631392?sid=101,"부동산시장 프런티어김상엽 알파돔시티자산관리 대표 사업 15년 만인 내달 마무리7개 블록 주거·상업 복합단지마지막 공정 '컬처밸리' 완공야외 유리벽면으로 영화감상""수도권 남부 랜드마크 기대""“도시재생 성공 사례로 일본 도쿄에 롯폰기 힐스가 있다면 한국은 수도권 대표 신도시 판교에 알파돔시티가 있습니다. 신도시 중심상업지구 내 PF(프로젝트파이낸싱) 복합단지가 멋지게 들어서니까요.”김상엽 알파돔시티자산관리 대표(사진)는 22일 한국경제신문과의 인터뷰에서 “알파돔시티는 수도권 남부의 새로운 랜드마크이자 PF사업으로 성공한 대규모 복합단지”라며 이같이 말했다.알파돔시티는 사업비 5조원을 투입해 판교신도시 중심부인 백현동 일대 총 7개 블록(13만7527㎡)에 주거·상업·업무 복합단지(연면적 131만㎡)를 조성하는 사업이다. 2007년 사업자 공모 이후 15년 만인 다음달 완공을 앞두고 있다.김 대표는 1988년 LH(한국토지주택공사)에 입사해 금융사업처장, 재무처장, 경영관리실장, 서울지역본부장을 거쳐 2019년 전략사업본부장을 끝으로 퇴임했다. 그해 3월 알파돔시티로 자리를 옮겨 ‘판교의 허브’로 불리는 알파돔시티 마무리 작업을 하고 있다.김 대표가 알파돔시티와 인연을 맺은 건 2004년 신도시 사업처 총괄부장으로 근무하면서다. 당시 기본 계획을 잡을 때 독일 베를린 소니 건물처럼 복합단지를 돔 구조로 지을 계획을 세웠다. 2008년 글로벌 금융위기로 부동산 경기가 침체하면서 사업이 좌초 위기를 맞는 등 우여곡절이 적지 않았다. 김 대표는 2011년 LH 금융사업처장 재직 당시 돔 구조 공사비가 너무 높아 돔을 없애고 건물을 연결해 문화공간으로 활용하는 ‘컬처밸리’ 안을 마련했다. 이후 주거시설인 알파리움(931가구)은 2015년 11월 준공된 데 이어 업무시설과 백화점(현대백화점) 호텔(신세계조선호텔) 등이 속속 완공됐다.마지막 공정으로 지상 3층 높이에서 4개 건물을 원통형 통로 구조로 연결하는 공공시설물(컬처밸리)이 최근 완공됐다. 컬처밸리의 유리벽 3개 면에는 길이 220ｍ, 폭 2.8ｍ 규모의 첨단 시각영상 스크린 장치(미디어사이니지)가 설치돼 시민들이 야외 중앙광장에서 영상을 감상할 수 있다. 김 대표는 “컬처밸리 상부 보행로는 영화나 드라마 촬영 장소로 적합하고 내부는 전시회, 북카페 행사 공간으로 각각 활용할 수 있다”고 설명했다.알파돔시티는 수도권 남부의 랜드마크가 될 것으로 기대된다. 신분당선·경강선 환승역인 판교역과 붙어 있고, 제1·2 판교테크노밸리와 가깝다. 이곳에는 네이버·카카오·크래프톤·휴렛팩커드·삼성SDS, 엔씨소프트 등 정보기술(IT) 기업들이 둥지를 틀고 있다. 김 대표는 “알파돔시티는 싱가포르 래스필시티와 프랑스 파리 라데팡스처럼 세계적인 복합단지와 어깨를 나란히 하는 명소가 될 것”이라고 말했다."
2021.11.22.,"""OTT 전성 시대""…삼성전자, 스마트 모니터 M7 화이트 에디션 출시",url없음,<네이버 기사 없음>
2021.11.22.,"삼성전자, 스마트 모니터 M7 화이트 에디션 출시",url없음,<네이버 기사 없음>
2021.11.22.,"[NFT, 넌 누구니] '열풍' 휩싸인 증시테마 NFT, 메가트렌드 될까",url없음,<네이버 기사 없음>
2021.11.22.,코로나19백신 추가접종으로 면역력 확보 및 일상회복,url없음,<네이버 기사 없음>
2021.11.22.,"네이버에 원조 혁신기업 자존심 구긴 CJ, 이재현 광폭행보의 이유",https://n.news.naver.com/mnews/article/241/0003171882?sid=101,"[일간스포츠 김두용]   이재현 CJ그룹 회장이 2023년까지 중기 비전을 발표하고 있다. CJ그룹    이재현 CJ그룹 회장이 ‘투자 큰 손’으로 떠오르며 광폭 행보를 이어가고 있다. 과거 변화와 문화를 주도하는 혁신기업이라는 영광을 되찾기 위한 CJ의 반격이 시작됐다.       21일 업계에 따르면 CJ그룹이 그동안 추진하고 있던 투자의 결과물들이 하나씩 공개되며 관심을 끌고 있다. CJ ENM은 지난 19일 이사회에서 ‘라라랜드’를 제작한 미국의 엔데버 콘텐트의 지분 80%를 7억7500만 달러(약 9200억원)를 투자해 인수한다고 밝혔다. CJ ENM에 따르면 엔데버 콘텐트의 기업가치는 8억5000만 달러(약 1조원)에 달한다.    이재현 회장은 지난 3일 2023년까지 10조원을 투자해 도약하겠다는 중기 비전을 발표했다. 그 일환으로 바이오 위탁개발생산 기업 바타비아 바이오사이언스를 2677억원에 인수하며 신호탄을 쐈다. 이어 엔터 사업에 9200억원을 투자하며 속도를 높이고 있다.       최근 성장 정체에 직면한 CJ그룹은 과거 혁신기업이라고 자부했던 면모를 되찾기 위해 중기 비전을 제시했다. 이재현 회장도 통렬한 자기 반성을 통해 신성장 동력 찾기에 집중하고 있다.     이 회장은 “신성장 동력 발굴을 위한 과감한 의사결정에 주저하며 인재를 키우고 새롭게 도전하는 조직문화를 정착시키지 못해 미래 대비에 부진했다""며 “앞으로 CJ그룹은 경향 파악, 기술력, 마케팅 등 초격차 역량으로 미래 혁신성장에 집중하고 이를 주도할 최고 인재들을 위해 조직 문화도 혁명적으로 혁신할 것""이라고 강조했다.      성장 속도가 더뎠던 CJ그룹은 지난해 ‘공룡 플랫폼’ 네이버와의 전략적 협력 파트너십을 맺을 때 자존심을 구겨야 했다. CJ는 공정거래위원회의 자산총액 기준 재계 순위에서 13위로 27위의 네이버에 앞섰다. 하지만 기업의 가치를 의미하는 시가총액에서 한참 밀리며 격세지감을 느껴야 했다.            2015년 말 당시에만 해도 CJ그룹의 CJ, CJ제일제당, CJ대한통운 등 상장 9개사의 시가총액은 25조7000억원에 달했다. 그해 네이버의 시가총액도 25조원 수준으로 엇비슷했다. 그러나 6년이 지난 지금 격차가 3배 이상 벌어졌다. CJ그룹의 상장사 시가총액은 19조5582억원으로 쪼그라들었다. 반면 네이버의 시가총액은 66조3600억원까지 불어났다.      이런 이유로 지난해 10월 CJ와 네이버가 6000억원의 지분 맞교환 때도 시가총액 상 네이버가 우월적인 지위를 점하며 주목도를 높였다. 업계 관계자는 “CJ와 네이버의 전략적 협약 당시에 전세가 역전된 시총규모에 혁신기업을 자처해왔던 CJ의 자존심이 무너졌다고 들었다”고 말했다.      지주사 CJ의 주가는 2015년 25만1000원까지 치솟으며 관심을 모았다. 그러나 21일 현재 CJ의 주가는 8만8600원까지 떨어진 상황이다. 3분의 1 수준으로 줄어들었고, 미래 성장에 대한 기대감도 떨어진 게 자명한 현실이다. 중국 시장 의존도가 컸던 CJ의 문화사업의 경우 사드 배치와 ‘최순실 게이트’ 의혹 등이 겹치며 주가에 영향을 미쳤다.      현재 CJ 계열사 중 가장 덩치가 큰 계열사는 CJ제일제당으로 시총 5조4948억원으로 66위 수준이다. 네이버는 시총 순위에서 삼성전자와 SK하이닉스에 이어 3위를 달리고 있다. 그리고 또 하나의 혁신기업인 카카오도 시총 56조6000억원으로 시총 순위 5위를 달리고 있다.     CJ는 2023년까지 10조원을 투자하는 등 중기 비전을 통해 다시 K콘텐트·한류를 이끄는 혁신기업으로 발돋움한다는 계산이다. CJ ENM의 미국 진출은 문화 분야에서 의미 있는 발자취다.     CJ 관계자는 “글로벌 기지 구축을 위해 미국의 콘텐트 관련 업체를 그동안 계속해서 물색해왔다. 엔터기업 에스엠의 인수도 추진 중”이라고 말했다.      이번 엔데버 콘텐트 인수로 글로벌 콘텐트 제작 역량을 더욱 강화할 수 있게 됐다. CJ ENM은 스튜디오드래곤, 멀티 장르 스튜디오(신설), 엔데버 콘텐트 3대축의 멀티 스튜디오 체제를 갖추게 됐다.     강호석 CJ ENM 대표는 “궁극적으로는 동서양 문화권을 포괄하는 초격차 글로벌 메이저 스튜디오로 도약하는 것이 목표”라고 말했다.       CJ ENM 본사. 연합뉴스     김두용 기자 kim.duyong@joongang.co.kr"
2021.11.22.,"NH-Amundi운용, 'HANARO Fn 골프테마 ETF' 등 2종 24일 신규 상장",url없음,<네이버 기사 없음>
2021.11.22.,"KRX 인터넷 K-뉴딜지수, 이달들어 0.81%↑…서진시스템·아프리카TV 상승률 상위권",url없음,<네이버 기사 없음>
2021.11.22.,"도시속밀림, 윈터피크닉 콜렉션 와디즈 펀딩 종료",url없음,<네이버 기사 없음>
2021.11.22.,P2E 시장에 뛰어든 게임사들… 국내선 브레이크 왜?,url없음,<네이버 기사 없음>
2021.11.22.,코스피 삼성전자 SK하이닉스 폭등에 3100선까지... 스푸트니크V주 바이넥스 보령제약 이디티 등 '활짝',url없음,<네이버 기사 없음>
2021.11.22.,"삼성전자, 스마트 모니터 'M7 화이트 에디션' 출시…""다양한 OTT 서비스 한번에 본다""",url없음,<네이버 기사 없음>
2021.11.22.,코스피 삼성전자 SK하이닉스 폭등에 3100선까지... 스푸트니크V주 바이넥스 보령제약 이디티 등 '활짝',url없음,<네이버 기사 없음>
2021.11.22.,"진주시, 12~17세 청소년 잔여백신 당일 접종 권고",url없음,<네이버 기사 없음>
2021.11.22.,"하이퍼로컬 플랫폼 전성 시대…이웃간 재능거래 앱 '긱몬', 아파트 생활 편의 서비스 '미고' 각광",url없음,<네이버 기사 없음>
2021.11.22.,스마트폰 편하게 활용하려면 '반복 연습'이 해법,url없음,<네이버 기사 없음>
2021.11.22.,"[유가증권시장 월간동향] 개인투자자, 11월 들어 SK아이이테크놀로지 3107억 원 순매수",url없음,<네이버 기사 없음>
2021.11.22.,"[공매도 TOP 10 종목] 코스피, 삼성전자 공매도 1위…삼성중공업-기아-HMM-LG디스플레이 등 순위 올라",url없음,<네이버 기사 없음>
2021.11.22.,[11월 4주] 은행 정기예금(24개월) 최고금리 연 1.99%... 광주은행 ‘미즈월복리정기예금’,url없음,<네이버 기사 없음>
2021.11.22.,‘군포시민신문’ 6행시 공모… 8편 당선작에 상품권 지급,url없음,<네이버 기사 없음>
2021.11.22.,"게임+NFT+메타버스+P2E...위믹스, 심상치않다",url없음,<네이버 기사 없음>
2021.11.22.,‘한국열린사이버대학교 평생교육원’ 1-1차 과정 사회복지사 2급 자격증 교육 수강생 모집,url없음,<네이버 기사 없음>
2021.11.22.,전북 집단면역 기준인 코로나 예방접종 완료자 80% 넘어서,url없음,<네이버 기사 없음>
2021.11.22.,"삼성전자, 스마트 모니터 'M7' 화이트 출시…“PC 없이도 넷플릭스 시청”",url없음,<네이버 기사 없음>
2021.11.22.,"[코스닥 월간동향] 개인투자자, 이달 들어 셀트리온헬스케어·우리기술투자 순매수 상위",url없음,<네이버 기사 없음>
2021.11.22.,[스마트라이프] 'OTT 전성시대'…넷플릭스부터 디즈니+까지,url없음,<네이버 기사 없음>
2021.11.22.,강보합 출발 코스피…외국인 순매수에 '3000' 눈앞,https://n.news.naver.com/mnews/article/277/0005003089?sid=101,"SK하이닉스·삼성전자 등 반도체주 급등숨고르는 코스닥…장 초반 하락 반전코스피가 강보합세로 출발하며 2990선을 넘어섰다. 장 초반 외국인과 기관의 순매수가 긍정적인 영향을 끼친 것으로 보인다.22일 코스피는 전거래일 대비 0.42%(12.36포인트) 오른 2983.38에 출발했다. 이후 오전 9시21분 기준 2995.45을 기록했다.외국인과 기관의 매수세가 두드러졌다. 이들은 각각 1696억원, 403억원어치를 순매수했다. 개인은 2043억원어치를 순매도했다.업종별로는 전기·전자 업종의 상승폭이 2.76%로 가장 컸다. 이어 제조업(1.38%), 유통업(0.56%), 의약품(0.49%), 음식료품(0.36%) 등의 순서로 상승폭이 컸다. 은행(-2.00%), 비금속광물(-1.36%), 서비스업(-0.85%) 등은 내렸다.시가총액 상위 10위 종목 중에서는 SK하이닉스의 상승폭이 6.28%로 가장 컸다. 이어 삼성전자(3.65%),LG화학(0.26%) 등이 올랐다. 카카오뱅크(-3.08%), 삼성SDI(-2.38%), 카카오(-0.79%), NAVER(-0.25%), 기아(-0.12%) 삼성바이오로직스(-0.11%) 등의 순서였다. 현대차는 보합을 나타냈다.코스닥도 전거래일보다 0.16%(1.63포인트) 상승한 1043.55로 개장했다. 이후 오전 9시21분 기준 하락 반전해 1037.87을 나타냈다.코스닥 시장에서는 개인과 기관이 각각 461억원, 84억원을 순매수했다. 외국인은 492억원어치를 순매도했다.대부분의 업종이 하락했다. 오락·문화(-3.73%), 디지털컨텐츠(-3.17%), IT S/W & SVC(-2.78%), 종이·목재(-2.16%) 등의 순서로 낙폭이 컸다. 반도체(2.01%), 통신장비(1.21%), 비금속(0.92%) 등은 올랐다.시총 상위 10위 종목도 하락한 업종이 더 많았다. 엘앤에프(-5.04%), 카카오게임즈(-4.19%), CJ ENM(-2.88%), 펄어비스(-1.93%), 에코프로비엠(-1.19%), 에이치엘비(-1.08%) 등의 순서였다. 셀트리온헬스케어(2.62%), 위메이드(1.22%), SK머티리얼즈(0.90%), 셀트리온제약(-0.62%)은 상승했다."
2021.11.22.,"""볼 거리 없다?"" 즐길 거리 많았던 지스타 2021, 성황리 폐막",https://sports.news.naver.com/news.nhn?oid=445&aid=0000032950,<구조 다름>
2021.11.22.,"외인·기관 ""사자"" 코스피, 14거래일만에 3000선 회복…코스닥 0.92%↓",url없음,<네이버 기사 없음>
2021.11.22.,"[시황] 코스피, 기관·외인 ‘사자’에 3000선 회복",url없음,<네이버 기사 없음>
2021.11.22.,하이퍼로컬 플랫폼 전성 시대…이웃간 재능거래 앱 '긱몬'· 아파트 생활 편의 서비스 '미고' 각광,url없음,<네이버 기사 없음>
