기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.03.25.,"롯데백화점 대전점, '봄의 시작은 당신으로부터'",url없음,<네이버 기사 없음>
2021.03.25.,배달특급·배민·요기요·위메프오·쿠팡이츠·배달통 順…배달앱 6개 호감도,url없음,<네이버 기사 없음>
2021.03.25.,"[증시 마감] 코스피, 0.40% 상승 3000선...""개인 순매수""",url없음,<네이버 기사 없음>
2021.03.25.,"[시황] 개인 홀로 '사자'…코스피, 하루만에 3000선 회복",https://n.news.naver.com/mnews/article/629/0000073932?sid=101,"25일 코스피지수는 전 거래일 대비 11.98포인트(+0.40%) 상승한 3008.33에 마감했다. /이선화 기자25일 코스피지수는 전 거래일 대비 11.98포인트(+0.40%) 상승한 3008.33에 마감했다. /이선화 기자코스피 강세…0.40% 상승한 3008.33 마감[더팩트ㅣ박경현 기자] 25일 코스피와 코스닥지수가 종일 등락을 거듭하다 반등에 성공하며 거래를 마쳤다. 코스피는 개인이, 코스닥은 개인과 기관이 각각 사자를 취해 지수상승을 이끌었다.이날 코스피지수는 전 거래일 대비 11.98포인트(+0.40%) 상승한 3008.33에 마감했다. 전날 내줬던 3000선은 이날 소폭 상승하며 하루만에 회복했다.이날 외국인과 기관은 각각 821억 원, 1321억 원을 순매도한 가운데 개인 홀로 2171억 원을 순매수했다.시가총액 상위종목은 등락이 엇갈렸다. 삼성전자(+0.25%), 삼성전자우(+0.69%), LG화학(+0.51%), 삼성바이오로직스(+0.28%), 셀트리온(+2.50%)이 상승한 반면 SK하이닉스(-0.37%), 네이버(-1.81%), 현대차(-1.36%), 카카오(-1.42%)는 하락했다. 삼성SDI는 보합세를 보이며 마쳤다.업종은 전문소매, 무역회사와 판매업체, 복합기업, 레저용장비와 제품, 종이와 목재가 3~5%가량 올랐다. 반면 건강관리업체 및 서비스, 양방향미디어와 서비스, 생물공학, 가구는 1~4%가량 하락했다.코스닥지수는 전장대비 1.17포인트(+0.12%) 오른 954.99에 마쳤다. /네이버 캡처코스닥은 장중 큰 폭의 하락을 보이며 등락을 거듭했지만 반등에 성공했다. 지수는 전장대비 1.17포인트(+0.12%) 오른 954.99에 마쳤다.개인과 기관은 각각 546억 원, 423억 원을 순매수한 반면 외국인 홀로 912억 원을 순매도했다.코스닥 시가총액 상위 종목의 등락 역시 엇갈렸다. 셀트리온헬스케어(+1.52%), 셀트리온제약(+0.80%), 카카오게임즈(+0.19%), 에코프로비엠(+1.53%), CJ ENM(+0.35%), 스튜디오드래곤(+0.74%)은 상승했고 씨젠(-1.85%), SK머티리얼즈(-1.39%), 알테오젠(-4.91%)은 하락하며 거래를 마쳤다.pkh@tf.co.kr - BTS 공연 비하인드 사진 얻는 방법? [팬버십 가입하기▶]   - 내 아이돌 순위는 내가 정한다! [팬앤스타 투표하기] 저작권자 ⓒ 특종에 강한 더팩트 & tf.co.kr 무단 전재 및 재배포 금지"
2021.03.25.,"[구글 '앱먹통'은 'OS독점'의 부메랑]③""구글이 구글했네""…책임은 '뒷전'",https://n.news.naver.com/mnews/article/421/0005243896?sid=105,"구글, 안드로이드 앱 먹통 현상 안내 미흡…혼란은 현재 진행형반복되는 구글 서비스 대응 논란, 여전히 대답 없는 고객 대응23일 발생한 앱 먹통 현상에 대한 혼란이 구글 측의 미흡한 대응으로 현재까지 이어지고 있다. ⓒAFP=뉴스1(서울=뉴스1) 이기범 기자,손인해 기자 = ""구글이 구글했네."" 지난해 11월 유튜브 먹통에 이어 지난 23일 안드로이드 오류로 스마트폰 앱 먹통 사태가 발생했다. 최근 잦은 서비스 장애에도 구글이 늦장 대응으로 일관하자 이용자 불만이 폭발하고 있다. 구글의 공지가 늦어지자 안드로이드폰 이용자들은 혼란을 겪었고 스마트폰 제조사인 삼성전자, 카카오톡 개발사인 카카오 등 국내 기업에 문의가 몰렸다. 업계에서도 시장 독점적인 위치에 있는 구글이 책임 있는 자세를 보이지 않는다는 비판이 쏟아져 나온다.이번 사태의 근간에는 구글의 모바일 OS 독점이 자리잡고 있다. 지난 2월 기준, 국내에서 모바일 OS 점유율에서 구글 안드로이드는 73.24%에 달한다. 이어 애플  iOS가 26.38% 점유율을 차지하고 있다. 모바일 생태계의 최정점에 구글 OS가 자리잡고 있지만 직접적인 소비자 접점이 없어 문제가 터져도 책임은 늘 뒷전이다.  ◇해결 방법 나왔지만 안내 미흡해…이용자 혼란은 현재 진행형지난 23일 불특정 다수의 안드로이드 스마트폰에서는 앱이 갑자기 멈추는 먹통 현상이 발생했다. '앱을 중지했습니다'라는 알림창과 함께 앱이 멈추는 오류가 반복됐다. 일상 속 커뮤니케이션 수단으로 자리 잡은 '카톡'이 멈추고, 최근 판이 커지고 있는 주식 앱까지 먹통이 되자 곳곳에서 혼란이 발생했다. 모든 안드로이드 스마트폰에서 동일한 오류가 발생한 건 아니지만 삼성전자, LG전자, 샤오미 등 제조사를 가리지 않고 불특정 다수의 기종에서 이 같은 앱 먹통 현상이 일어났다. 해외에서도 온라인 커뮤니티 레딧, 트위터 등을 통해 지메일, 금융 앱 등 다수 앱에서 멈춤 현상이 발생한다는 보고가 이어졌다.이용자들은 오류 원인을 알지 못한 채 앱을 삭제 후 재설치하거나 스마트폰을 포맷하는 등 자체적인 방법을 강구했다. 스마트폰 제조사인 삼성전자·LG전자, 앱 개발사인 카카오·네이버 등으로도 문의가 쏟아졌다. 이들 업체는 문제의 원인으로 지목된 웹뷰 앱을 제거하는 임시방편 조치를 이용자들에게 안내하는 등 적극적인 대응에 나섰다.반면, 구글은 이날 오전 8시5분부터 문제를 인지했음에도 한국 이용자들에 대한 장애 공지는 오후 2시43분 자사 블로그를 통해 게재됐다. 대응 방법에 대한 안내 없이 ""문제를 인지하고 해결책을 강구하고 있다""는 내용만 알렸다. 이후 오후 4시54분 ""안드로이드 앱 다운 현상을 일으킨 웹뷰 관련 이슈가 모두 해소됐다""며 ""구글플레이 앱을 통해 안드로이드 시스템 웹뷰 및 구글 크롬을 업데이트하면 문제를 해결할 수 있다""고 공지했다. 이용 장애에 대한 사과는 없었다. 이후 오류가 발생한 지 하루가 지난 24일 공지에 ""불편함을 끼쳐드려 죄송하다""라는 내용을 덧붙였다.구글 안드로이드 운영체제(OS)를 이용하고 있는 스마트폰 앱 실행 오류가 발생한지 하루가 지난 24일 서울 중구의 한 삼성전자서비스센터에서 고객들이 서비스 접수를 하고 있다. 2021.3.24/뉴스1 © News1 임세영 기자◇구글 해법보다 널리 퍼진 민간요법…""웹뷰 삭제 대신 업데이트 필요""이용자 혼란은 현재까지 이어지고 있다. 구글의 공지대로 웹뷰 및 구글 크롬 앱을 업데이트하면 문제가 해소되는 것으로 확인됐지만, 이 같은 내용이 잘 알려지지 않으면서 임시방편 조치로 웹뷰 앱을 삭제한 이용자의 경우 간헐적인 앱 먹통 현상을 호소하고 있다. 구글은 혼란이 지속되자 24일 오후 3시38분 오류 해결 방법에 대해 세부 설명을 덧붙여 공지했다. 현재 구글플레이에는 이용자들이 몰리면서 웹뷰, 크롬 앱 업데이트가 지연되는 경우가 발생하고 있다.© 뉴스1문제는 이 같은 내용을 구글 블로그를 직접 찾아가서 보지 않으면 알기 어렵다는 점이다. 24일 공지에서 구글은 ""웹뷰 업데이트를 수동으로 삭제하는 것을 권장하지 않는다. 이는 일부 앱의 데이터 손실로 이어질 수 있다""고 경고했지만, 전날 웹뷰 삭제 방식의 조치가 널리 알려지면서 아직도 일부 이용자들은 앱 업데이트 대신 앱 삭제를 하고 있는 실정이다.◇반복되는 구글 서비스 오류, 대답 없는 고객 대응이 같은 혼란이 빚어지는 근본적인 원인은 이용자 접점인 고객센터가 부실한 탓이다. 현재 구글코리아는 국내 고객센터를 운영 중이지만, 실시간 대응은 하지 않고 있다. 고객 문의는 온라인 페이지를 통해 이메일로만 접수할 수 있는 형편이다. ARS 서비스(구글 02-531-9000, 구글플레이 080-234-0051)는 유명무실하다. 실제 콜센터 번호로 전화를 걸었을 때 상담사 연결로 이어지지 않으며 사이트를 검색해보라는 안내만 기계음으로 반복된다.이메일 문의를 하더라도 국내 대리인 담당자에게 잘 접수됐다는 기계식 답변이 올 뿐 문의 내용에 대한 답변을 받기까지는 오랜 시간이 걸린다. 뉴스1 취재 결과 이번 오류 문의에 대한 답변을 받는 데 걸린 시간은 약 1시간이다.구글의 이 같은 대응은 최근 잦은 서비스 장애에도 불구하고 반복되고 있다. 지난해 8월 20일에는 지메일, 구글 드라이브 등을 포함한 11개 서비스에서 접속 장애가 발생했으며, 11월 12일에는 유튜브 접속 오류가 약 2시간 동안 일어났다. 12월 14일에도 약 1시간 동안 유튜브, 지메일 등 구글 서비스가 먹통이 됐다. 하지만 구글 측은 장애 원인에 대한 설명 없이 ""우리가 돌아왔다""식의 공지를 영문 트위터로 띄울 뿐이었다.지난해 12월 14일 발생한 유튜브 먹통 오류 © 뉴스1이에 정부는 지난 2월 8일 전기통신사업법 제22조의7을 적용해 구글에 서비스 안정성 확보 및 이용자 보호 조치를 개선하도록 했다. 이른바 '넷플릭스법'으로 불리는 전기통신사업법 개정안 첫 적용 사례다. 이를 통해 문제가 발생하면 구글코리아의 블로그, 페이스북, 트위터 등을 통해 한국어로 장애 관련 사실을 고지하도록 했다. 구글 고객센터 내 한국어로 문의할 수 있는 '국내 대리인에게 문의하기' 기능도 이 때 추가됐다. 하지만 이 같은 조치에도 불구하고 또 다시 구글발(發)소비자 불편문제가 벌어졌다. 과학기술정보통신부, 방송통신위원회 등 규제 당국은 이번 앱 실행 중단 오류에 대해 손해배상 사안이 되는지 검토 중이다. 하지만 이번 안드로이드 앱 먹통 사태의 경우 전기통신사업법상 부가통신 서비스로 보기 어려워 손해배상 규정을 적용하긴 어려울 것으로 전망된다.◇""문제 생겨도 구글은 뒷짐지고 국내 기업만 운다""…국내 기업 보상은?구글과 달리 네이버·웨이브 등 국내 사업자는 서비스 장애에 따른 자체 보상안을 내놓은 바 있다.네이버는 지난해 8월 한 달 새 두 차례 네이버페이 서비스 장애가 일어나면서 장애 시간 동안 네이버의 온라인 쇼핑 플랫폼인 '스마트스토어' 판매자들에게 과금된 광고비 전액을 환불했다.4시간가량 이어진 장애 시간대 이용자들이 스마트스토어 판매자들이 내건 광고를 클릭해 판매자 페이지로 이동하더라도 페이 시스템이 작동하지 않아 물건을 구입할 수 없었기 때문에 광고 효과가 없었다는 판단에 따른 조치였다. 또 8월12일 장애로 '오늘출발' 상품이 발송되지 않은 이용자에게 네이버페이 포인트 3000원을 일괄지급하고, 스마트스토어를 비롯해 모든 유형의 페이 가맹점을 대상으로 같은 달 26일 하루 동안 해당 가맹점에서 발생한 결제 수수료 전체를 면제했다.웨이브는 지난해 12월8일 오후 10시20분부터 1시간30분간 서버 부하로 인한 서비스 연결 지연 오류가 발생한 데 대해 모든 유료 구독자에게 '국제수사', '#살아있다', '남산의 부장들' 등 프리미엄 영화 12편을 볼 수 있는 영화플러스 패키지를 일주일간 무료제공하기도 했다.이보다 앞서 KT도 2018년 11월 사상 최악의 통신 대란이란 오명을 남긴 KT 아현지사 화재 사건 당시 통신장애를 겪은 가입자들에게 1개월 치 요금을 감면하며 이용자 불만을 조기에 수습한 바 있다.통신사 약관에선 통상 장애시간 요금을 일할 계산해 최대 6배까지 보상액을 정할 수 있다. 앞서 다른 통신사가 5시간가량 장애가 발생한 부분에 대해 가입자 수십만명에게 1인당 700원~1500원가량 요금 감면 형태로 보상한 것과 달리 파격적인 보상을 시행한 것이다.회선 단절로 인해 카드결제 및 배달전화 먹통 등으로 영업에 타격을 입은 소상공인에 대한 보상으로는 연매출액 30억원 이하 소상공인 및 50억원 이하 일부 사업자들에 대해 최대 120만원을 보상했다.Ktiger@news1.kr▶ 네이버 메인에서 [뉴스1] 구독하기!▶  뉴스1&BBC 한글 뉴스 ▶  터닝포인트 2021 © 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지"
2021.03.25.,"코스피, 하락출발 후 혼조세…3000선 앞두고 등락",url없음,<네이버 기사 없음>
2021.03.25.,"미네랄(MNR), 디지털 자산 지갑 '클립'에 쏘옥",url없음,<네이버 기사 없음>
2021.03.25.,"계양구, 2020년 하반기 적극행정 우수공무원 선정",url없음,<네이버 기사 없음>
2021.03.25.,"""자격증 무료교육"" 사회복지사, 요양보호사 인력센터 취업돕는 심리상담사 문화누리카드없이 자기개발",url없음,<네이버 기사 없음>
2021.03.25.,"[마감종합기사] 코스피3000 회복, 윤석열 관련주 계속되는 강세, 소리바다·티케이케미칼·넥스턴 등 급등",url없음,<네이버 기사 없음>
2021.03.25.,"한려해상 생태탐방원, '온택트 셀프 생태관광' 운영",url없음,<네이버 기사 없음>
2021.03.25.,코스피 하루만에 3000선 회복…3008.33포인트 마감,url없음,<네이버 기사 없음>
2021.03.25.,[해설]빅테크 vs 은행 vs 카드...'플랫폼 금융' 놓고 성역없는 생존경쟁,https://n.news.naver.com/mnews/article/030/0002935369?sid=101,"종합지급결제사업자 도입에 따른 기대효과 (자료=금융위원회)종합지급결제사업자(이하 종지업자) 자격에 카드사 등 전통금융이 포함되면 빅테크는 물론 소매금융을 놓고 한 판 격돌이 예상된다. 종지업자는 준 은행, 준 신용카드사로 불린다. 범위는 제한되지만 기존 금융사와 유사한 역할을 수행할 수 있게 돼 지금까지 사용자가 주거래 은행이나 채널 중심으로 금융서비스를 선택하던 것에서 '주거래 플랫폼' 중심으로 패러다임이 바뀌는 플랫폼 금융 시대가 열리게 된다.종지업은 비금융회사인 전자금융업자도 계좌 기반 다양한 금융서비스를 제공할 수 있는 것이 핵심이다.대표적으로 계좌 기반 서비스가 있다. 예치금 계좌 기반 서비스는 기존 은행 핵심 업무로 고객 예탁금을 운용할 수 있다. 이에 비해 종지업자는 지급결제 용도로만 사용할 수 있는 '지급계좌(Payment accout)'를 발급할 수 있다. 이에 따라 은행에 수수료 등을 제공하지 않고도 다양한 연계서비스를 제공할 수 있어 수익을 높일 수 있다.종지업자는 지급결제 계좌 기반으로 신용카드사처럼 직불, 선불, 후불 등 지급수단도 제공할 수 있다.예를 들어 현재 네이버페이를 사용하려면 내 은행계좌나 신용카드를 연계해야 하지만 네이버파이낸셜이 종지업 서비스를 제공하게 되면 네이버가 직접 발급한 지급결제 계좌에서 바로 대금결제를 할 수 있게 된다. 만약 내 지급결제 계좌에 잔액이 부족한 경우 일정 한도 내에서 네이버가 대신 결제금을 선지급하는 여신 기능도 제공한다.종지업자로 인가받으면 은행·카드사 등에 수수료를 지불할 필요 없이 직접 자사 지급결제 계좌를 활용할 수 있게 된다. 종지업자는 수익을 높일 수 있고 사용자는 더 다양한 혜택과 서비스를 누릴 여지가 생긴다.이처럼 종지업은 사용자 입장에서는 주거래 은행과 카드를 선택할 필요없이 내가 자주 이용하는 플랫폼에서 핵심 금융서비스를 이용할 수 있게 되는 환경을 조성한다. 개인의 금융생활 주 무대가 기존 금융사가 아니라 네이버, 카카오, 쿠팡 등 금융을 넘어선 다양한 금융서비스 플랫폼으로 바뀔 수 있다는 뜻이다.신용카드 업계는 종지업 진출에 큰 기대를 걸고 있다. 결제 매체를 다양화하고 기존에 부족했던 자산관리 기능을 추가해야 새로운 금융환경에 대응할 수 있는데 종지업자 인가를 받으면 이같은 새로운 서비스를 수월하게 준비할 수 있기 때문이다.한 카드사 관계자는 “종지업자 인가는 그동안 은행 중심이었던 금융권에 새로운 변화를 일으킬 수 있다”며 “카드사가 지급계좌를 직접 개설할 수 있게 돼 은행의 소매금융 기능과도 경쟁할 수 있어 빅테크뿐만 아니라 은행과 카드사간 생존경쟁도 벌어질 수 있다”고 봤다.한편 종지업자 인가를 놓고 규제 수위가 기존 금융사에 비해 지나치게 낮다는 지적이 제기되고 있어 추후 시행령에서 이를 어떻게 규정할지 지켜봐야 한다. 종지업자가 준 은행, 준 카드사 기능을 할 수 있기에 기존 은행·카드사가 받고 있는 내부통제기준 등과 유사한 수준으로 정해야 한다는 지적이 꾸준하게 제기되고 있다.배옥진기자 withok@etnews.com▶ ""코리아 RPA 그랜드 웨비나 2021"" 14일 생방송▶ 네이버 홈에서 [전자신문] 구독하기 [Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
2021.03.25.,"""한전보다 셀트리온 주식 더 사랑해""...김종갑 사장, 재산 165억 정부내 1위",url없음,<네이버 기사 없음>
2021.03.25.,[IT/과학 주간 핫 이슈] 네이버 실시간 검색 이어 별점 서비스도 종료...정보는 어디서 얻나,url없음,<네이버 기사 없음>
2021.03.25.,공모주 거품 꺼지나…SK바이오사이언스 5거래일 연속 하락,url없음,<네이버 기사 없음>
2021.03.25.,"SK바이오사이언스에 물린 개미들, 탈출 기회는 언제",url없음,<네이버 기사 없음>
2021.03.25.,권민중 '자탄풍 라디오' 게스트 출연...반전 노래 실력 공개,url없음,<네이버 기사 없음>
2021.03.25.,"[재산공개] 은성수, 세종시 아파트 처분에 잠원동 집값 올라 39억원",https://n.news.naver.com/mnews/article/417/0000673440?sid=101,"은성수 금융위원장/사진=임한별 기자은성수 금융위원회 위원장의 재산이 1년 만에 7억원 넘게 증가한 것으로 나타났다. 지난해 세종시 아파트 처분에 따른 매도 차익과 잠원동 집값 상승에 따른 것이다.  24일 정부공직자윤리위원회가 관보를 통해 공개한 '2021년 고위공직자 정기재산변동사항'에 따르면 은 위원장이 신고한 재산은 총 39억2245만원으로 지난해보다 7억2056만원 늘었다.주요 재산 내역은 건물 29억7011만원, 예금 15억5698만원 등이다. 채무는 건물임대보증금으로 6억8413만원을 신고했다.건물 재산은 지난해보다 1억4678만원 늘었다. 본인 명의의 세종시 도담동 아파트(84.96㎡) 처분으로 2억900만원이 감소했으나, 서울 서초구 잠원동 아파트(84.87㎡)가 12억3300원으로 3억500만원 증가했다. 이밖에 서울 성동구 옥수동 아파트(84.69㎡) 전세권 8억5000만원, 배우자 명의로 된 서울 강남구 논현동 근린생할시설(209.50㎡) 8억8711만원 등을 신고했다.앞서 은 위원장은 서울 서초구 잠원동와 세종시 도담동 아파트를 보유하고 있었다. 잠원동과 도담동 아파트는 전세를 주고, 은 위원장 본인은 서울 성수동 옥수동 아파트에서 전세로 거주했다. 하지만 '두 채 이상 보유는 투기'라는 현 정부의 기조에 따라 지난해 7월 세종시 아파트를 처분했다.은 위원장이 신고한 세종시 아파트 실거래가격은 5억5500만원이다. 은 위원장이 해당 아파트를 지난 2012년 2억3890만원에 공무원 특별분양으로 받은 것을 감안하면, 3억1000만원 가량의 차익을 남긴 셈이다.예금 재산은 본인과 배우자 등의 예금 증가로 4억1640만원 늘었다. 은 위원장이 신고한 예금은 본인 6억8891만원, 배우자 7억6359만원, 장남 8861만원, 차남 1587만원 등이다. 은 위원장 본인과 장남의 봉급저축, 배우자의 사업소득, 세종시 아파트 양도소득 등을 변동 사유로 적었다.본인 명의는 교보 생명보험 3807만원, 국민은행 3억1199만원, 신한은행 3억3479만원 등, KEB하나은행 304만원 등 총 6억8891만원의 예금을 보유 중이다.배우자는 농협은행 1633만원, 신한은행 7억4598만원, 한국카카오은행 100만원 등 총 7억6359만원의 예금을 신고했다.채무는 1억5000만원 감소했다. 세종시 아파트 처분으로 임대보증금이 2억원 감소한 영향이다. 또 본인 명의의 서울 서초구 잠원동 아파트 임대보증금 6억5000만원과 배우자 명의의 서울 강남구 논현동 건물에 대한 임대보증금 3412만5000원 등이다.이밖에 도규상 금융위 부위원장은 총 14억1997만원의 재산을 신고했다. 지난해 보다 1억3261만원이 늘어난 금액이다. 도 부위원장의 주요 재산 내역은 본인 명의로 된 마포구 도화동 아파트(75.70㎡) 임차권 2000만원과 예금 4397만원, 채권 14억300만원 등이다. 본인 소유의 자동차 그랜저TG(300만원) 1대도 신고했다.이남의 기자 namy85@mt.co.kr▶뜨거운 증시, 오늘의 특징주는?  ▶여론확인 '머니S설문' ▶머니S, 네이버 메인에서 보세요 <저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>"
2021.03.25.,"코스피, 개인 2천억원 매수에 3000선 회복… ‘윤석열 관련주’ 상한가",url없음,<네이버 기사 없음>
2021.03.25.,"결혼정보회사 가연, 미혼남녀 싱글라이프 조사 발표... '외로움 이기는 방법'",url없음,<네이버 기사 없음>
2021.03.25.,"코스피, 개인 매수세에 상승 마감…하루만에 3000선 회복",https://n.news.naver.com/mnews/article/015/0004519319?sid=101,"전날보다 0.40% 오른 3008.33에 거래 종료코스닥도 전장보다 소폭 올라(사진=게티이미지뱅크)코스피지수가 개인의 매수세에 힘입어 하루만에 3000선을 회복했다.25일 코스피지수는 전날보다 11.98포인트(0.40%) 오른 3008.33에 거래를 마쳤다. 이날 지수는 전 거래일 대비 0.68포인트(0.02%) 하락한 2995.67로 출발해 상승 전환했다.간밤 뉴욕증시에서 주요 지수는 기술주 약세에 하락했다.다우존스 30 산업평균지수는 전장보다 0.01% 하락했다. 스탠더드앤드푸어스(S&P) 500 지수와 나스닥 지수는 각각 0.55%, 2.01% 하락 마감했다. 이영곤 하나금융투자 연구원은 ""외국인, 기관이 동반매도를 보인 반면 개인이 순매수를 강화하며 코스피는 장중 3000을 회복했다""고 말했다.유가증권시장에서 개인은 2170억원 순매수했다. 외국인과 기관은 각각 787억원, 1320억원 매도 우위였다. 시가총액 상위 종목 가운데 셀트리온은 2% 넘게 상승 마감했다. 삼성전자, LG화학 등도 소폭 올랐다. 반면 네이버, 카카오는 1%대 하락세를 기록하며 장을 마쳤다.코스닥지수는 전장보다 1.17포인트(0.12%) 오른 954.99로 마감했다. 지수는 전 거래일 대비 0.56포인트(0.06%) 내린 953.26으로 출발했다.코스닥시장에서는 개인과 기관이 각각 545억원, 423억원 순매수했다. 외국인은 871억원 순매도했다.시총 상위주 중에서는 셀트리온헬스케어와 에코프로비엠이 1%대 상승세를 기록했다. 카카오게임즈, CJ ENM 등도 소폭 오른 반면 펄어비스, 알테오젠은 4%대 하락 마감했다.서울 외환시장에서 원·달러 환율은 전날보다 0.3원 내린 1133.3원에 마감했다. 차은지 한경닷컴 기자 chachacha@hankyung.com▶ 경제지 네이버 구독 첫 400만, 한국경제 받아보세요▶ 한경 고품격 뉴스레터, 원클릭으로 구독하세요▶ 한국경제신문과 WSJ, 모바일한경으로 보세요 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
2021.03.25.,"멕라렌VS미니, 부산 벤츠 막말·갑질 사건, 대구식당 사건 처리 어떻게 되가고 있을까?",url없음,<네이버 기사 없음>
2021.03.25.,"[3월 25일] 라인게임즈, 가디언 크로니클 정식 출시 등 게임 업계 핫클립",url없음,<네이버 기사 없음>
2021.03.25.,인천광역시 미추홀구 전도관2구역 도시환경정비사업 정비구역 직권해제 완료,https://n.news.naver.com/mnews/article/016/0001811775?sid=101,"-3/24 도시계획위원회 심의 의결, 추후 정비구역해제 결정고시 예정 인천광역시 고시 제2010-31호(2010.2.1.)로 고시된 인천광역시 미추홀구 숭의동 103번지 일원 전도관2구역 정비구역이 직권해제 됐다.정비구역해제 주민 동의 30% 이상 동의서를 징구, 2020년 8월 6일 인천광역시 정비구역등의 해제요청서를 제출하여 미추홀구 공고(제2020-1585호) 주민공람공고 2020.10.26~11.25(30일 간) 기간을 거쳤다. 전도관2구역은 정비사업 추진사항으로 보아 지정목적을 달성할 수 없다고 인정되고, 토지소유자 100분의 30이상 정비사업을 반대해 관련법에 의해 정비사업이 직권해제 됐다.전도관2구역은 현재 지역주택조합 추진위원회(이하 ‘추진위’)가 토지소유자 개발동의서를 받고 있으며 지역주택조합 개발사업을 추진하고 있다.추진위는 전도관2구역개발 필요성에 대한 조사를 통해 빠르고 확실한 토지보상방안에 대한 선호도를 확인했으며, 해제기간동안 토지비 확보를 위해 카카오페이증권과 자문계약을 완료했다. 현재 개발동의서 징구 및 주택홍보관 건립을 통해 지역주민과 함께 적극적인 개발사업에 동참하기로 했다.전도관2구역이 포함된 미추홀구 도원역 일대는 향후 5년 후 반경 500m안으로 아파트 8천여 세대가 예정돼 각종 개발이 추진되고 있으며 도원역 일대가 스마트시티로 새롭게 변화되는 상황들이 기대되고 있다.추진위 관계자는 “현재 낙후된 도심의 지역개발을 위해 토지소유주들과 함께 지역개발을 추진하고 있으며 도원역 스마트시티만의 특화세대(분리세대) 및 주변 시세에 비해 낮은 조합원가를 예정하고 있어 홍보관 오픈과 동시에 조합원 조기 마감을 예상하며 사업에 박차를 가하고 있다”면서 “4월 지주품평회 후 주택홍보관(미추홀구 용일사거리, 미추홀구 인주대로 285)도 곧 오픈할 예정”이라고 전했다.real@heraldcorp.com▶환경적 대화기구 '헤럴드에코'▶밀리터리 전문 콘텐츠 ‘헤밀’▶헤럴드경제 네이버 채널 구독- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
2021.03.25.,"IPA, 인천항 운항정보 통합 알림방 개설",url없음,<네이버 기사 없음>
2021.03.25.,"코스피, 美 기술주 약세에 하락 출발",https://n.news.naver.com/mnews/article/003/0010410743?sid=101,"[서울=뉴시스]신항섭 기자 = 코스피가 미국증시의 기술주 약세의 영향으로 하락 출발했다.25일 오전 9시3분 현재 코스피는 전 거래일(2996.35)보다 4.72포인트(0.16%) 내린 2991.63에 거래되고 있다.간밤의 뉴욕증시가 기술주 중심으로 하락한 것이 국내 증시에 부담을 줬다는 분석이다. 24일(현지 시각) 미국 뉴욕증권거래소(NYSE)에서 다우존스30 산업평균지수는 0.01% 하락한 3만2420.06에 거래를 마쳤고, 스탠더드앤드푸어스(S&P) 500 지수는 0.55% 내린 3889.14에, 기술주 중심의 나스닥 지수는 2.01% 떨어진 1만2961.89에 장을 마감했다.서상영 키움증권 연구원은 ""미국 증시가 기술주 중심으로 약세가 나타나면서 하락 마감했는데, 기술주 비중이 높은 한국 증시에 부정적""이라며 ""한국 증시의 하락 출발이 예상되며 장중 낙폭을 축소하는 흐름을 보일 것""이라고 내다봤다.투자자별로 기관이 442억원 순매도해 증시를 압박하고 있고, 개인과 외국인이 372억원, 103억원 순매수하고 있다.업종별로는 운수장비(-0.90%), 서비스업(-0.60%), 비금속광물(-0.60%), 철강금속(-0.46%), 증권(-0.43%) 등이 내리고 있고 종이목재(1.20%), 화학(0.56%), 전기가스업(0.36%), 운수창고(0.35%) 등은 오르고 있다.시가총액 상위 종목 가운데 대장주 삼성전자는 0.12% 내린 8만900원에 거래되고 있고, 네이버(-1.16%), 삼성바이오로직스(-0.42%), 현대차(-0.90%), 카카오(-0.41%), 기아차(-0.49%) 등이 하락하고 있다. 반면 LG화학(1.40%), 삼성SDI(0.79%), 셀트리온(0.83%)은 상승하고 있으며 SK하이닉스는 보합을 보이고 있다.코스닥은 전 거래일(953.82)보다 2.06포인트(0.22%) 내린 951.76에 거래되고 있다. 기관이 58억원 순매도하고 있고 개인과 외국인은 52억원, 23억원 순매수 중이다.시총 상위 종목 가운데 펄어비스(-1.38%), 카카오게임즈(-0.58%), 씨젠(-0.89%), SK머티리얼즈(-1.59%), CJ ENM(-0.56%), 알테오젠(-1.60%) 등이 내리고 있고, 셀트리온헬스케어(0.68%), 셀트리온제약(0.20%), 에코프로비엠(0.64%) 등은 오름세다.☞공감언론 뉴시스 hangseob@newsis.com▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>"
2021.03.25.,"2021대한민명가명품대상, 한국프레스센터에서 개최 성료",url없음,<네이버 기사 없음>
2021.03.25.,"[더벨]SKT, 멜론 부당지원 혐의…공정위와 거듭 대립각",url없음,<네이버 기사 없음>
