기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.02.13.,"전남도, 이태원 참사관련 안전공제보험 보장항목에 '사회재난 사망' 추가",https://n.news.naver.com/mnews/article/079/0003737356?sid=102,"전남도민 안전공제보험 보장항목과 추가 항목. 전라남도 제공 이태원 참사와 같은 사회적 재난으로 사망할 경우 정작 보장이 되지 않는다는 문제가 제기된 지방자치단체의 안전공제보험 보장항목에 4가지가 추가돼 보다 폭넓은 보상이 가능할 것으로 전망된다.전라남도는 도민안전공제보험 보장 항목을 확대하고 각종 재난이나 뜻하지 않은 사고로 어려운 도민에 대한 보다 촘촘한 안전망을 구축해 추진한다고 밝혔다. 올해 새롭게 추가된 보장 항목은 사회재난 사망, 실버존 내 교통사고 부상치료, 개 물림 응급실 진료비, 급성감염병 사망 위로금 등 4개 항목이 추가돼 기존 11개에서 15개로 늘어났다.전라남도는 지난해 이태원 압사 사고 당시 기존 보험 항목에 사회재난이 없어 피해자에게 보상하지 못한 점을 검토해 행정안전부와 각 보험사에 보장 항목 문제점을 건의했으며 보험사는 과거 유사한 사고 사례가 없는 경우 관련 보장항목을 마련하지 않기 때문에 앞으로 일어날 새로운 유형의 재난 사고에 대비해 포괄적 사회재난이 보장항목에 추가한 것이다.전라남도는 2020년부터 도민안전공제보험 제도를 운영했으며 현재까지 1천26명의 도민에게 56억 원의 보험금이 지급됐다. 임만규 전남도 안전정책과장은 ""앞으로 더욱 복잡하고 다양한 유형의 재난사고 발생 가능성이 높다""며 ""도민 피부에 와 닿는 보편성이 높은 항목 보장을 확대하면서 기존 보장 항목의 효율성도 꼼꼼히 따져 더욱 촘촘한 사회안전망을 구축하겠다""고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.13.,"똑똑한 챗GPT 돕는 AI 반도체, 토종 스타트업도 만든다[Geeks' Briefing]",https://n.news.naver.com/mnews/article/015/0004809850?sid=105,"이 기사는 프리미엄 스타트업 미디어 플랫폼 한경 긱스에 게재된 기사입니다.한국경제신문의 프리미엄 스타트업 미디어 플랫폼 긱스(Geeks)가 13일 스타트업 뉴스를 브리핑합니다. 그린랩스의 대표 서비스 '팜모닝'. 농장 경영에 필요한 각종 데이터와 커뮤니티 플랫폼을 제공한다. /그린랩스 제공그린랩스, 단독 대표 체제로 데이터 기반 농식품 스타트업 그린랩스가 신상훈 대표의 단독 경영체제로 회사를 재편하고 경영 효율화에 나선다. 그린랩스는 최근 사업이 어려워지며 자금이 부족해지고, 대규모 구조조정 소문이 도는 등 어려움을 겪고 있다. 그린랩스는 모바일 핫딜 플랫폼 쿠차를 창업했던 안동현 대표와 옐로모바일의 중간지주사 옐로쇼핑미디어의 대표 출신인 최성우 대표가 2017년 설립한 스타트업이다. 2018년 합류한 신상훈 대표와 함께 최근까지 3인 경영 체제를 유지해 왔다.AI 반도체 ‘아톰’ 등장 인공지능(AI) 반도체 스타트업 리벨리온이 데이터센터용 AI 반도체 ‘아톰’을 정식 출시했다. 리벨리온은 지난해 6월 아톰의 설계를 완료했고, 삼성전자의 5나노 EUV 공정의 제조를 거쳐 제품을 완성했다. 아톰은 국내 최초로 언어모델(문장의 자연스러움을 계산하는 AI 모델)을 지원하는 AI 반도체다. 리벨리온은 “아톰은 합성곱 신경망(CNN) 기반의 비전 모델에서도 우수한 성능을 시현하고 있으나 이 제품의 기술적 성취는 트랜스포머 계열의 언어 모델을 지원하는 제품이라는 데 있다”고 설명했다. 트랜스포머의 가장 대표적인 모델은 챗GPT의 바탕 기술인 GPT 시리즈다.화장품 회사 인턴이 가상 인간? AI 스타트업 펄스나인은 로레알코리아 ‘뷰티 원더랜드 페스타’ 네이버 라이브 쇼핑을 통해 남자 버추얼 휴먼(가상 인간) ‘반자민’을 최초 공개했다고 밝혔다. 반자민은 로레알코리아의 신입 인턴사원으로 입사해, 행사 기간 로레알코리아 산하 13개 브랜드 제품을 설명하는 역할을 맡았다. 반자민은 지난해 6월 EDM 곡들을 발표하며 활동을 시작한 가상 인간이다. 지금까지 얼굴을 공개하지 않았다. 반자민의 새 얼굴에는 펄스나인 ‘딥리얼AI’ 엔진을 이용한 2차원(2D) 이미지 생성 기술이 적용됐다.플라나가 개발 중인 도심항공교통(UAM) 기체의 비행 콘셉트 이미지. /플라나 제공스타트업과 만드는 UAM LG유플러스와 도심항공교통(UAM) 스타트업 플라나가 통신 기반 UAM 데이터 전송 공동 연구를 위한 업무협약을 체결했다. UAM 교통관리 플랫폼과 기체 간의 데이터 전송 기술을 개발하고 교통관리 플랫폼과 연동한 실증 운항 데이터를 확보한다는 목표다. UAM 기체를 만드는 플라나는 차세대 항공연료인 ‘지속가능 항공연료(SAF)’를 이용해 기존 헬리콥터 대비 이산화탄소 배출을 80% 이상 저감하는 것이 특징이다. 양사는 이를 기반으로 항공용 통신 기술을 실증할 수 있는 테스트베드를 우선 확보한다는 계획이다.회생 기업 돕는 탤런트뱅크 기업과 전문가를 매칭하는 플랫폼 탤런트뱅크가 한국자산관리공사(캠코)에서 진행하는 ‘기업턴어라운드 동행 프로그램’의 컨설팅 수행사로 선정됐다. 앞서 캠코는 회생 기업만을 대상으로 진행하던 자금대여를 부실 징후 기업까지 확대하고, 지원 내용도 자금대여를 포함해 지급 보증과 경영컨설팅을 함께 제공하는 기업턴어라운드 동행 프로그램을 시행키로 했다. 탤런트뱅크는 캠코의 지원을 받은 기업들을 대상으로 1년간 경영 정상화를 위한 맞춤형 전문가를 매칭해 컨설팅을 제공한다.전기차 충전기도 보안 강화 차량 보안 스타트업 시옷이 전기차 충전 인프라 구축을 위한 보안 모듈을 개발하며 전기차 충전 보안 시장에 진출한다고 밝혔다. 전기차 충전기 제조사와의 협업을 통해 국제 표준과 규격을 충족하는 모듈을 연내 공개할 예정이다. 자사 강점인 공개키 인프라(PKI) 기술과 하드웨어 보안 모듈(HSM0 기술을 통해 전기차 충전 과정에서의 기밀성과 무결성을 강화한다는 목표다. 모듈은 충전기를 연결하는 즉시 차량 내 인증서를 통해 간편 결제가 가능한 '플러그 앤 차지(PnC)' 시스템에 적용될 예정이다.'데브매칭' 프로그램 모집 화면. /프로그래머스 홈페이지 캡처.프론트엔드 개발자 취업 지원 개발자 교육·평가·채용 플랫폼 ‘프로그래머스’ 운영사 그렙이 상반기 ‘프로그래머스 프론트엔드 데브매칭’ 개발자를 모집한다고 13일 밝혔다. 데브매칭은 개발자(Developer)와 연결(Matching)의 합성어로, 이력서 하나로 여러 기업을 동시 지원할 수 있는 그렙의 채용 지원 프로그램이다. 2020년 출시 후 9만여 명의 취업 준비생들이 참여했으며, 약 1400개 회사가 프로그램을 통해 채용을 진행했다. 상반기엔 카카오페이증권, 이스트게임즈, 채널코퍼레이션 등 46개 회사가 참여하기로 했다.야놀자 플랫폼 거래액 급상승 야놀자의 지난해 플랫폼 부문 거래액이 4조 원을 돌파했다. 직전 연도와 비교해 135% 상승한 수치다. 팬데믹 이전인 2019년에 비해선 315% 증가했다. 급증하는 여행 수요가 긍정 요인으로 작용했다는 분석이다. 야놀자 관계자는 “올해엔 해외 플랫폼과의 경쟁에서 성장을 이어가기 위한 경쟁력 구축에 집중할 계획”이라고 전했다.세계 대회 상 휩쓰는 토종 스타트업 경기창조경제혁신센터는 미국 ‘에디슨 어워드’ ‘CES 2023’ ‘매스챌린지’ 등 행사에서 보육기업 27개 사가 수상했다고 밝혔다. 해외 행사 참여를 지원하는 ‘글로벌 스타벤처’ 프로그램을 통해, 베스텔라랩 셀리코 에스엠티 등 9개 스타트업이 혁신 기업으로 선정됐다는 설명이다. 지난해 11월에는 보육기업 17개 사가 CES 2023에서 혁신상을 받기도 했다. 메디아이플러스는 미국의 초기 벤처 경진대회인 매스챌린지에서 전 세계 5000개 업체와 경쟁해 상위 100대 스타트업으로 선정, 본선에 진출했다.업비트, 거래소 언급량 1위 주요 암호화폐 거래소 중 온라인 언급량이 가장 많은 곳은 두나무가 운영하는 '업비트'로 나타났다. 여론조사기관 데이터앤리서치(DNR)는 이 같은 내용의 6대 거래소(업비트·빗썸·코인원·코빗·후오비·고팍스) 온라인 언급량 순위를 발표했다. 뉴스와 블로그, 페이스북 인스타그램 등 주요 SNS를 포함한 12개 플랫폼의 지난해 게시글을 분석한 결과다. 업비트는 73만 478건 언급됐다. 2위를 기록한 빗썸(41만 9726건)과는 2배 가까운 차이를 보였다. 3위는 19만 2327건 언급된 코인원이었다. 코빗은 11만 5100건으로 4위를 기록했으며, 후오비(7만 786건)와 고팍스(6만 3152건)는 큰 차이를 보이지 않았다."
2023.02.13.,"박홍근 ""육아는 수혜대상 아니라는 인식부터 높여나가야""",https://n.news.naver.com/mnews/article/079/0003736974?sid=100,"더불어민주당 박홍근 원내대표 국회 교섭단체 대표 연설저출생 문제 지적하며 '양육지원·가족규정 확대' 등 주장더불어민주당 박홍근 원내대표. 황진환 기자더불어민주당 박홍근 원내대표가 ""윤석열 정부는 지금처럼 시장만능주의로 인구위기마저 '각자도생'에 맡기지 말고 심각한 초저출생을 해결하기 위해 국회와 머리를 맞대달라""고 촉구했다.박 원내대표는 13일 오전 10시 국회 본회의 교섭단체 대표 연설에서 ""2006년부터 2020년까지 저출생 대책에 쓴 예산은 무려 380조원에 달하지만, 그 동안 저출생은 오히려 심화됐다""며 ""이제는 과거의 낡은 정책과 단호히 결별하고 인구정책의 패러다임을 분명히 전환할 때""라고 주장했다.그러면서 ""윤석열 정부는 2027년까지 양육에 필요한 비용을 부모에게 통합 지급하겠다고 발표했지만 지급 규모와 대상을 바꾼다고 근본적 해결책이 될 리 없다""고 지적했다.박 원내대표는 ""육아가 수혜의 대상이 아니라는 인식부터 높여나가야 한다""며 ""공공기관이나 대기업이 아니더라도 부모 모두 눈치 보지 않고 출산휴가와 육아휴직을 사용하도록 보장하고 급여 수급기간과 금액도 탄력적으로 운영해야 한다""고 강조했다.이어 ""다양한 상황을 고려하지 않는 지금의 가족규정은 사각지대를 만든다""며 ""우리도 '생활동반자 제도' 도입을 본격적으로 논의하고, 사회 구성원의 인식 변화에 맞춘 '연대관계등록제'라도 우선 도입해 돌봄·의료 등에서 최소한의 제도적 보호가 가능하도록 해야 한다""고 말했다.아울러 ""이미 발생한 저출생에 따른 사회·경제적 대책도 필요하다""면서 ""지난해 12월 국회에서 구성된 인구위기특별위원회를 중심으로 지역균형 발전을 넘어서 지방소멸 방지를 위한 정책과 대안이 마련될 수 있도록 적극 지원하겠다""고 덧붙였다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.13.,"삼성생명, '걷기습관 만들기' 챌린지…추첨 통해 한정판 스니커즈",url없음,<네이버 기사 없음>
2023.02.13.,"경주시, 폐철도 구간 건널목 정비…통행 환경 개선",https://n.news.naver.com/mnews/article/079/0003737065?sid=102,"황룡사역사문화관 앞 건널목 모습. 경주시 제공경북 경주시는 동해남부선 및 중앙선 폐선구간(총 연장 80.3km)의 관광자원화와 도시 숲 조성을 앞두고 건널목 정비를 통해 시민 교통 불편을 해소한다.   폭 3m 가량인 건널목을 현실에 맞게 확장하고 철도 침목 등 위험 시설물은 제거한다. 또 안전시설물을 설치하고 철로 요철구간은 아스팔트 포장으로 건널목 통행 환경을 대폭 개선한다.   우선 정비 대상은 시민 통행이 많고 농기계 이용이 많은 동해남부선 안강 2지구, 외동 3지구, 현곡 3지구, 월성 5지구 등 총 13지구다.    건천 5지구, 선도 1지구 등 9개 지구는 오는 4월에 추경예산을 확보해 상반기 안에 정비를 완료할 계획이다.    주낙영 시장은 ""교통 불편과 시민안전을 위협하는 폐선구간 건널목을 정비해 쾌적한 통행 공간을 제공하겠다""고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.13.,"화순전남대병원, 고도비만 환자 수술 개시…건강보험 적용",https://n.news.naver.com/mnews/article/079/0003737031?sid=102,"화순전남대병원 제공화순전남대병원이 고도비만 환자에 대해 위장관외과, 가정의학과, 내분비대사내과, 재활의학과, 영양팀으로 구성된 비만 치료 다학제팀을 구성하고 본격적인 비만환자 치료에 나섰다. 그동안 호남지역은 3차 병원급의 비만 치료센터가 없어 고도비만 환자들이 주로 수도권 지역으로 갈 수밖에 없었다. 이에 따라 화순전남대병원은 지난 2019년부터 치료 목적의 고도비만 수술 건강보험 적용 이후 비만 수술 전문 인증의 획득 및 전문 시설 장비 구축 등 비만 환자 진료를 위한 전문 시스템 구축을 꾸준히 준비해 왔다. 실제 보건복지부는 체질량지수 35이상의 고도비만 환자나 체질량지수 30이상이면서 당뇨나 고혈압과 같은 동반질환이 같이 있는 경우에는 암 환자들처럼 보험 혜택을 적용하고 있다. 화순전남대병원은 3명의 비만 수술 전문 인증의(정오·정미란·강지훈 교수)를 필두로 전문 영양팀, 가정의학과, 내분비대사내과 등 각종 협력과가 비만 치료를 전문적으로 담당하고 있으며 비만 환자를 위한 특수 수술 장비와 검사 장비들을 갖추고 있다. 이처럼 화순전남대병원의 비만 환자 치료 개설은 지역사회의 건강증진에 기여할 것으로 보인다. 비만 다학제 진료팀 위장관외과 정오 교수는 ""비만은 단순히 외형적인 문제가 아니라 당뇨, 고혈압, 관절질환, 암 등과 같은 각종 질환의 위험을 높이는 현대인의 질병""이라며 ""고도비만에 대한 사회적 인식의 변화와 적극적 치료가 필요하며, 비만 수술을 포함한 다학제적인 치료를 통해 위험을 예방하고 삶의 질을 높일 수 있다""라고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.13.,광주시민들은 택시 기본요금 인상보다 '10시 할증'이 더 무섭다,url없음,<네이버 기사 없음>
2023.02.13.,"“반전의 연속” 국힘 전대, SM 경영권 분쟁과 닮은꼴?",url없음,<네이버 기사 없음>
2023.02.13.,학대로 숨지는 아동 연평균 38명[그래픽뉴스],https://n.news.naver.com/mnews/article/079/0003737100?sid=102,"클릭하거나 확대하면 원본 이미지를 보실 수 있습니다.지난 12일 보건복지부의 '아동학대 주요 통계'에 따르면, 학대로 인해 사망하는 아동이 연평균 38명인 것으로 나타났다. 2021년 기준으로 사망사례 학대 행위자는 친부모가 68.5%로 가장 많았으며, 친인척은 9.3%, 대리양육자는 7.4% 순이었다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.13.,경부고속도로 옥천3터널서 승용차 중앙분리대 충돌…70대 운전자 숨져,https://n.news.naver.com/mnews/article/079/0003737113?sid=102,"옥천경찰서 제공13일 오전 11시 40분쯤 충북 옥천군 청성면 경부고속도로 서울방향 옥천3터널 입구에서 A(75)씨가 몰던 승용차가 중앙분리대를 들이받았다. 이 사고로 A씨가 크게 다쳐 인근 병원으로 옮겨졌지만 숨졌고, 동승자 2명은 경상을 입었다. 경찰은 A씨가 갑자기 의식을 잃었다는 동승자의 말을 토대로 정확한 사고 경위를 조사하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.13.,이태원 참사 댓글 닫기 요청에 응하지 않은 언론사는,https://n.news.naver.com/mnews/article/006/0000116802?sid=110,"[민언련 10‧29 이태원 참사 기획모니터 ③]민주언론시민연합은 '10‧29 이태원 참사 시민대책회의'에 참여해 희생자와 유가족, 피해 생존자의 아픔에 공감하며 온전한 진상규명과 정부의 책임 있는 대책마련 등을 촉구하고 있습니다. '10‧29 이태원 참사 시민대책회의' 산하 미디어감시위원회 활동으로 발표하는 이번 보고서는 민언련이 작성해 2월10일(금) 발표했습니다.  10·29 이태원 참사 유가족협의회와 10·29 이태원 참사 시민대책회의는 지난 2월2일, 포털과 언론사에 참사 100일을 맞아 참사 관련 보도 댓글창을 닫아달라고 요청했습니다. 진정한 추모의 시간이 될 수 있도록 시민추모대회 전후 1일을 포함해 2월3일부터 2월5일까지 모두 3일간 참사 관련 보도에 대한 댓글창 닫기를 요구한 것입니다. 유가족협의회와 시민대책회의의 댓글창 닫기 요청은 처음이 아닙니다. 지난 12월16일 참사 49일 시민추모제 당시에도 추모행사 보도에 대한 1차 댓글 닫기를 포털과 언론사에 요청한 바 있습니다. 당시 포털 중 카카오만 댓글 서비스를 중지했고, 네이버는 어떤 조치도 없었습니다. 다만, 경향신문·한겨레·KBS·MBC·SBS·TV조선·채널A·JTBC·MBN·YTN·연합뉴스TV·연합뉴스·오마이뉴스·프레시안 등의 언론사가 직접 네이버뉴스 댓글창을 닫았습니다. 민주언론시민연합은 이번 2차 요청에 대한 언론사의 조치결과를 모니터링했습니다. 이를 통해 공론장으로서 제 기능을 하지 못하고 2차 가해나 혐오·차별의 온상지가 된 기사 댓글창을 방치하는 언론사의 사회적 책임을 묻고자 합니다. '댓글 중지' 카카오 회신할 때 네이버는? 유가족협의회와 시민대책회의의 2차 댓글닫기 요청에 카카오는 회신을 통해 ""담당자들과 심도 있는 논의를 진행하겠다"" 답변한 뒤 2월3일 다음뉴스 공지사항 <이태원 참사 유가족협의회 요청으로 시민추모대회 관련 기사의 댓글을 닫습니다>를 통해 '3일간 관련 기사의 댓글 서비스를 중지하겠다'고 밝혔습니다. 네이버는 시민대책회의에 별도 회신 없이 '공지'를 통해 '이태원 참사 추모제 전후 댓글 협조 부탁드린다'고 알린 것으로 파악됩니다. 미디어오늘 <""이태원 참사 100일 추모제 댓글창 닫자"" 요청에 응한 언론은>(2월5일 박서연 기자)에 따르면 네이버는 2월3일 공지사항에 ""네이버는 지난 2018년부터 언론사가 직접 해당 매체 기사의 댓글 제공여부와 정렬옵션, 댓글 중단여부를 결정하는 '언론사 댓글 정책 선택제'를 시행 중""이라며 ""언론사마다 관련 이슈가 되는 기사들의 댓글창을 선제적으로 닫거나 사용자 요청에 따라 언론사가 직접 섹션별, 기사별로 댓글창을 닫고 있""다고 밝혀 언론사 자체 결정을 강조했습니다. 이어 ""피해자들과 가족들이 댓글로 상처받지 않는 추모의 시간이 될 수 있도록 악플이나 개인정보 노출이 우려되는 글들은 삼가주시기 바랍니다"", ""이용자 여러분들의 협조를 부탁드립니다""라며 이용자 개개인의 댓글 이용 행태에 주의를 당부했습니다. 1, 2차 요청 모두에 댓글 서비스 중단을 결정한 카카오와는 대비되는 모습입니다. 조선일보·중앙일보·한국경제, 댓글창 닫은 기사 '0개' 그렇다면 포털 차원에서 댓글창을 닫은 카카오 다음뉴스와 달리, 언론사의 결정권이 있던 네이버뉴스에서 댓글창은 닫은 언론사는 어디였을까요. 2월3일부터 5일까지 총 3일 간 '이태원', '시민추모대회'를 포함한 기사 중 네이버 인링크(inlink·언론사 자체 사이트가 아닌 포털 사이트 내에서 유통되는 뉴스) 기사 댓글창의 열림 여부를 모니터링했습니다. 사진 기사 등 모두 포함하여 총 217개1) 기사가 나왔는데요. 3일 동안 모니터링 대상 기사 모두에서 댓글창을 닫은 언론사는 국민일보, 국제신문, 매일신문, 머니S, 부산일보, 서울신문, 세계일보, 아시아경제, 여성신문, 프레시안, 한겨레21, 한국일보, MBC, SBS, TV조선, YTN입니다. 모니터링 대상 기사 중 댓글창이 모두 열려 있던 언론사는 강원일보, 경향신문, 더팩트, 디지털데일리, 디지털타임스, 미디어오늘, 서울경제, 시사저널, 아이뉴스24, 이데일리, 조선비즈, 조선일보, 중앙일보, 파이낸셜뉴스, 헤럴드경제였는데요. 모니터링 대상 기사가 한정적이다 보니 10·29 이태원 참사를 다룬 다른 기사에서 댓글창을 닫은 경우가 빠진 결과입니다. 해당 언론사 기사 중 '이태원'만 검색하여 다시 살펴보니, 닫아 놓은 기사가 1개 이상 있는 언론사는 경향신문, 미디어오늘, 헤럴드경제로 세 개 언론사는 유가족협의회와 시민대책회의의 요청을 인지하고 실행한 것으로 볼 수 있습니다. 그러나 '이태원'으로 다시 검색했을 때도 강원일보, 더팩트, 디지털데일리, 디지털타임스, 서울경제, 시사저널, 아이뉴스24, 이데일리, 조선비즈, 조선일보(이태원, 핼러윈 둘 다 검색한 경우도 마찬가지), 중앙일보, 파이낸셜뉴스는 검색된 모든 기사에서 댓글창을 열어두었습니다. ▲ 2023년 2월3~5일 네이버뉴스 하단 댓글창 닫은 기사 건수와 그 여부. 표=민주언론시민연합한편 민언련이 모니터링하는 6개 종합일간지, 2개 경제일간지, 3사 지상파, 4사 종합편성채널 중에서는 조선일보, 중앙일보, 한국경제는 관련 기사에서 댓글창을 닫은 기사가 하나도 없었습니다. 나머지 경향신문, 동아일보, 한겨레, 한국일보, 매일경제, KBS, MBC, SBS, JTBC, TV조선, 채널A, MBN은 관련 기사 중 하나 이상에서 댓글창을 닫은 것으로 확인됐습니다. - 모니터 대상 : 2023년 2월3~5일 포털 네이버에서 '이태원' 및 '시민추모대회'로 검색한 인링크 기사 전체 1) '시민추모대회'를 언급하지 않거나 '10·29 이태원 참사'를 '핼러윈 참사'(조선일보) 또는 '10·29 참사'(MBC) 등 언론사 자체적으로 설정한 다른 명칭으로 바꿔 불러 '이태원'이란 단어가 포함되지 않은 기사는 제외된 결과로, 모니터링 대상에 따라 댓글창을 열고 닫은 기사의 수는 바뀔 수 있음. ※ 미디어오늘은 민주언론시민연합의 '민언련 모니터 보고서'를 제휴해 게재하고 있습니다. 해당 글은 미디어오늘 보도 내용과 일치하지 않을 수 있습니다."
2023.02.13.,"대우건설, 업계 최초 '캐릭터 굿즈' 활용 PR활동 나선다",url없음,<네이버 기사 없음>
2023.02.13.,[코스닥 마감]'매수세' 돌아선 외국인…770선 회복,https://n.news.naver.com/mnews/article/018/0005423846?sid=101,"전 거래일 대비 0.01% 오른 772.55 기록장 초반 760선까지 무너졌다 회복외국인 장중 매수세 전환…개인·기관은 ‘팔자’""CPI 등 발표에 대한 관망세 확대""[이데일리 이용성 기자] 코스닥 지수가 장중 ‘사자’로 돌아선 외국인의 매수세에 힘입어 770선을 회복했다.13일 마켓포인트에 따르면 코스닥지수는 전 거래일보다 0.11포인트(0.01%) 오른 772.55로 거래를 마쳤다. 이날 코스닥 지수는 전 거래일보다 0.94포인트(0.12%) 하락한 771.50에 거래를 시작해 외국인과 기관의 매도세에 760선까지 무너졌으나 장중 외국인이 ‘사자’로 돌아서면서 지수를 끌어올려 770선을 다시 회복했다. 지난 10일(현지시간) 미국 증시는 미시건대 1년 단기 기대인플레이션율이 3.9%에서 4.2%로 상향 조정됨에 따라 금리가 급등했고, 기술주 중심의 차익 실현 매물이 출회되면서 혼조세를 보였다. 이는 이날 국내 증시에도 부담으로 작용했다. 김석환 미래에셋증권 연구원은 “코스닥은 하락 출발 이후 외국인 매수세 유입이 확대되면서 상승 전환했다”며 “장중 달러·원 환율이 10원 이상 급등했고, 이번주 미국의 소비자 물가지수와 실물지표 발표에 대한 관망세가 확대되고 있다”고 설명했다. 수급별로는 외국인이 585억원을 순매수했고, 개인과 기관은 각각 27억원, 340억원을 순매도 했다. 프로그램은 차익이 146억1900만원 순매도, 비차익은 688억1000만원 순매수를 나타냈다. 업종별로는 기계/장비, 소프트웨어, 금속 등 업종이 1%대 상승했다. 컴퓨터서비스, 제조 등이 강보합세인 것을 제외하면 대부분 약세였다. 특히 방송서비스가 2.62%로 하락 폭이 가장 컸고, 통신방송서비스, 디지털컨텐츠, 운송장비/부품 등 업종이 1%대 하락세를 보였다. 시가총액 상위 10개 종목은 혼조세였다. 에코프로비엠(247540)은 전 거래일 대비 4.75% 상승한 13만9000원에 거래를 마치면서 상위 종목 중 가장 크게 올랐다. 에코프로(086520)는 4.68% 상승률을 보였고, 엘앤에프(066970), 오스템임플란트(048260), 에스엠(041510)은 강보합세였다. 반면 카카오게임즈(293490)와, 펄어비스(263750)는 각 2.96%, 2.67% 하락했고, 셀트리온헬스케어(091990), HLB(028300) 등은 약보합세였다. 리노공업(058470)은 등락 없이 거래를 마감했다.종목별로는 소프트센우(032685), 피코그램(376180), 오픈엣지테크놀로지(394280), 솔트웨어(328380) 등이 나란히 상한가에 올랐다. AI챗봇 수혜주인 코난테크놀로지(402030)와 셀바스AI(108860)도 각 23.33%, 17.45% 오르며 강세를 보였다. 반면, 상상인인더스트리(101000)와 일야(058450)는 하한가를 기록했다. 코스닥 시장의 이날 거래량은 총 11억7616만5000주, 거래대금은 9조4215억500만원이다. 상한가 4종목을 포함에 552종목이 상승했고, 하한가 2종목을 포함 937종목이 하락했다. 76종목은 보합세였다."
2023.02.13.,‘민간 데이터시설’ 국가중요시설 포함 법안 발의,https://n.news.naver.com/mnews/article/056/0011427218?sid=100,[KBS 대구]국민의힘 임병헌 의원은 민간 데이터시설을 국가중요시설에 포함시키는 통합방위법 일부 개정 법률안을 대표 발의했습니다.민간 데이터센터가 국가중요시설로 지정되면 자체 방호계획을 수립해야 하고 정부는 군과 경찰 등을 통한 방호지원계획을 수립해 지원해야 합니다.임 의원은 지난 해 10월 SK 씨앤씨 데이터센터 화재로 인한 카카오톡 중단 사태를 계기로 민간 데이터센터의 중요성이 높아지고 있다고 법안 발의 취지를 설명했습니다.
