기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.01.30.,"“월요일은 1+1, 화요일은 만원장터”…카톡 쇼핑 ‘요일별 테마딜’ 오픈",https://n.news.naver.com/mnews/article/119/0002678957?sid=105,"요일별 다른 테마 상품 특가로 제공카카오는 자사 커머스CIC(사내독립기업)가 운영하는 카카오톡 쇼핑하기가 ‘요일별 테마딜’을 신규 오픈했다고 30일 밝혔다. ⓒ카카오[데일리안 = 민단비 기자] 카카오는 자사 커머스CIC(사내독립기업)가 운영하는 카카오톡 쇼핑하기가 ‘요일별 테마딜’을 신규 오픈했다고 30일 밝혔다. 요일별 테마딜은 매주 월요일부터 토∙일요일까지 매일 다른 테마의 상품들을 24시간동안 특가로 선보이는 상시기획전이다.하나 구매 시 추가로 하나를 더 증정하는 ‘1+1 데이(Day)’, 만원 이하의 상품을 모은 ‘만원장터 Day’, 신선한 국내산 식품을 판매하는 ‘산지직송 Day’, 고객들이 많이 찜한 인기 상품을 모은 ‘앵콜특가 Day’, 합리적 가격대의 상품에 추가 할인을 더한 ‘한정수량 Day’, 주말 여행객과 주말 쇼핑족을 위한 ‘여행∙쿠폰 Day’를 매주 월요일부터 주말까지 차례로 연다.요일별 테마딜 이용 고객들을 위해 오늘부터 내달 4일까지 특별 프로모션을 진행한다. 먼저 매일 선착순 6000명에게 10% 할인쿠폰(2만원 이상 구매 시 최대 5000원 할인)을 지급한다. 또한 출석체크 이벤트를 열고 출석 체크 시 50, 100, 500, 1000, 5000 포인트 당첨 기회도 제공한다. 6일 모두 출석체크 이벤트에 참여한 고객들에게는 1000 포인트를 선물한다.쇼핑하기 관계자는 “쇼핑하기 고객들이 쇼핑의 재미를 느낄 수 있도록 매일 달라지는 ‘요일별 테마딜’을 마련했다”며 “오픈 기념 프로모션과 함께 더욱 합리적인 가격으로 요일별 테마딜을 즐기시길 바란다”라고 말했다."
2023.01.30.,"[단독]이재명, 비명계 '민주당의 길' 출범식에 참석 요청",https://n.news.naver.com/mnews/article/079/0003732177?sid=100,"핵심요약비명계 주축 '민주당의 길' 내일 출범…이재명 대표 참석 요청""당의 발전 위한 모임 출범하는 만큼 응원하고 격려하기 위해""더불어민주당 이재명 대표와 박홍근 원내대표, 의원들이 30일 국회에서 열린 의원총회에서 국민의례를 하고 있다. 연합뉴스더불어민주당 이재명 대표가 비이재명계가 주축인 '민주당의 길' 첫 회의에 직접 참석을 요청한 것으로 확인됐다. 30일 민주당 관계자는 CBS노컷뉴스와의 통화에서 ""이 대표가 내일(31일) 오후 열릴 예정인 민주당의 길 첫 회의에서 참석을 요청했다""고 전했다. 민주당의 길 측에서는 이 대표의 참석 여부에 대해 내부 논의에 들어간 상태다. 이 대표 측 역시 통화에서 ""당의 발전을 위한 모임이 출범하는 만큼 의원들을 응원하고 격려하기 위해 이 대표가 찾을 예정""이라며 ""앞으로 모임에서 다양한 아이디어가 나올 텐데 당에서도 계속 참고할 거다. 이 대표도 관심이 많다""라고 말했다. 이는 이 대표가 자신의 사법리스크와 관련해 내부 반발을 의식한 행보인 것으로 풀이된다. 이 대표는 이날도 국회에서 긴급 기자회견을 자처해 대장동 의혹과 관련한 검찰의 2차 소환조사에 직접 참석하겠다고 밝혔다. 비이재명계의 요구대로 의원 동행이 아닌 홀로 조사에 임하겠다고도 강조했다. 민주당의 길은 지난해 전당대회 이후 비명계를 중심으로 구성된 '반성과 혁신 연속토론회'를 확대 개편한 모임이다. 김종민·이원욱 의원 등 30여명의 의원들이 참여하는 것으로 전해졌다. 이들은 31일 오후 4시30분부터 토론회를 열고, 최근 민주당 지지율이 하락하는 배경 등에 관해 논의할 계획이다. 여론조사 전문가도 참여할 예정이다. 토론은 매주 화요일 열린다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.30.,살얼음판 부동산PF 리스크 관리…금융시장 불안도 선제 대응,https://n.news.naver.com/mnews/article/079/0003732191?sid=101,"금융위원회 윤 대통령 업무보고캠코 재원 활용해 1조원 규모 펀드 조성…부실PF 정상화정상 PF 브릿지론, 본 PF로 전환시 15조원 규모 사업자보증회사채·단기자금 시장 안정 프로그램 지속 집행연합뉴스금융위원회가 부동산 관련 금융 리스크를 적극 관리하기 위해 사업성이 양호한 정상 프로젝트파이낸싱(PF)에는 보증지원을 강화하기로 했다.부실 우려가 있는 부동산 PF는 캠코(한국자산관리공사)를 중심으로 펀드를 조성해 사업장 정상화도 지원한다.이와 함께 국내 금융시장 불안에도 선제적으로 대응하기로 했다.금융위원회는 30일 윤석열 대통령에게 이같은 내용의 올해 업무 계획을 보고했다.먼저 캠코의 자체 재원 및 민간 재원 등을 활용해 1조원 규모의 펀드를 조성한다.지난 한 해 살얼음판을 걸었던 부동산 PF 부실화에 적극 대비한다는 차원이다.부동산 시장 급랭으로 사업장을 운영하는 기업의 부실이 금융권으로 전이되는 것을 사전에 막자는 판단도 깔렸다.금융위는 이날 업무보고에서 부동산 PF 시장 연착륙을 위해 부동산 PF 사업장별 맞춤형 대응이 요구된다고 보고했다.사업성이 양호한 정상 PF 사업장은 사업자 보증 등을 통한 정상적 자금 공급을 유도하고, 부실이나 부실 우려가 있는 사업장은 대주단의 자율 정리나 캠코 매입･정리를 통해 사업이 정상화 될 수 있도록 지원한다는 방침이다.이 과정에서 부실PF 사업장은 조기에 정리한다. 부실이나 부실 우려가 있는 PF 자산을 매입하는 펀드를 캠코를 중심으로 최대 1조원 규모를 조성해 대주단의 정리 노력을 지원한다.금융위는 1조원 규모의 펀드를 운영하는 과정에서 필요할 경우 추가 확대도 추진하겠다고 보고했다.연합뉴스일시적으로 자금애로를 겪는 건설사에 대한 유동성 지원도 확대된다.사업성이 양호한 정상 PF사업장은 브릿지론을 본PF로 전환할 시 15조원 규모의 사업자보증을 지원한다.PF-ABCP(자산유동화기업어음)를 장기 대출로 전환할 때도 총 3조원 규모의 보증을 제공한다.중견･중소 건설사에 대해서는 보증･대출 등 정책자금 공급도 확대한다는 방침이다.금융시장 안정을 위한 지원도 보고했다.앞서 지난 27일 김주현 금융위원장은 ""금융시장 불안 요인에 선제적으로 대응하겠다""고 언급하기도 했다.이날 김 위원장은 ""우리 금융시장은 대내외 불안요인에도 50조 원 플러스 알파(α)의 적극적 시장 안정조치를 차질없이 시행 중이며 기획재정부, 한국은행, 금융감독원간 긴밀한 정책 공조에 힘입어 안정적인 모습을 회복하고 있다""고 평가했다.이와 함께 금융위는 지난해 말 회사채·단기자금 시장 상황이 재현되지 않도록 시장 안정 프로그램을 집행을 적극적으로 지속하기로 했다.시장불안이 심화되면 채안펀드 및 회사채·CP 매입프로그램 대상과 규모 확대도 적극 검토할 예정이다. ※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.30.,"대구 동구, 공공기관 청렴도 평가 2등급 달성",https://n.news.naver.com/mnews/article/003/0011665272?sid=102,"[대구 = 뉴시스] 동구청 전경. (사진 = 대구시 동구 제공)  *재판매 및 DB 금지[대구=뉴시스]정재익 기자 = 대구시 동구는 2022년 공공기관 청렴도 평가에서 2등급을 달성했다고 30일 밝혔다.국민권익위원회에서 주관하는 이 평가는 공공기관의 자율적인 부패 방지에 대한 노력을 평가해 청렴 수준을 높이기 위한 제도다.2002년부터 매년 시행 중이며, 5개 등급(1～5등급)으로 구분된다.동구는 부패·공익 신고센터 운영, 청렴 캠페인, 청렴 자가학습 시스템, 맞춤형 청렴 특강 등을 진행했다. 특히, 카카오톡 오픈 채팅을 활용한 청렴 담론회, 직원들이 직접 출연한 청렴 동영상 제작 등이 높은 점수를 받았다.윤석준 동구청장은 ""이번 결과는 소통과 공감 중심의 청렴 문화 확산을 위한 노력이 높게 평가된 것으로 생각한다""며 ""앞으로도 부패 없는 공직문화를 이끄는 선도기관이 되도록 노력하겠다""고 말했다."
2023.01.30.,불길 뚫고 '냉장고 속 돈다발' 할머니에게 찾아준 소방관,https://n.news.naver.com/mnews/article/079/0003732087?sid=102,"핵심요약지난 28일 강릉 중앙시장 인근 상가서 불환동해특수대응단 소속 소방관 사연 뒤늦게 알려져지난 28일 오전 4시 50분쯤 강원 강릉시 금학동 중앙시장 인근 월화거리의 1층 상가에서 불이 나 출동한 소방대원 등에 의해 2시간 만에 진화됐다. 강릉소방서 제공지난 주말 발생한 강원 강릉 중앙시장 인근 상가 화재현장에서 소방대원들이 불길을 뚫고 70대 할머니가 점포 냉장고 안에 넣어 두었던 현금이 든 봉지를 찾아준 사연이 뒤늦게 알려져 화제를 모으고 있다.소방당국에 따르면 지난 28일 4시 50분쯤 강릉시 금학동 중앙시장 인근 월화거리의 1층 상가에서 불이 났다. 불길은 순식 간에 확산하면서 인근 상가 4동으로 옮겨 붙었다.당시 현장에 출동한 강원도소방본부 환동해특수대응단 소속 문덕기(49) 소방위와 안태영(35) 소방장은 밀집된 점포들로 인해 장시간 이어지는 진화 과정에서 30~50분을 버틸 수 있는 용량의 산소통을 교체를 위해 밖으로 잠시 빠져나왔다.그 순간 이들의 눈에 들어온 것은 발을 동동 구르고 있는 한 70대 할머니의 안타까운 모습이었다.  할머니는 이들에게 다가와 눈물을 흘리며 ""정말 소중한 물건이 가게 냉장고 속에 있다""며 이를 찾아달라고 간절히 부탁했다.문 소방위 등에 따르면 당시 이웃 점포에서 옮겨 붙은 할머니의 점포에도 불길이 치솟으면서 선뜻 안으로 진입하기 어려운 상황이었다. 이들은 할머니에게 이 같은 상황에 대해 설명했지만 할머니의 간절한 부탁을 외면하지 못했다. 결국 두 소방관은 불길이 비교적 안전한 상황에 접어들었을 때 점포 안에 물을 집중적으로 뿌려가면서 불길을 줄인 후 점포로 진입했다.지난 28일 오전 4시 50분쯤 강원 강릉시 금학동 중앙시장 인근 월화거리의 1층 상가에서 불이 나 출동한 소방대원 등에 의해 2시간 만에 진화됐다. 강릉소방서 제공진입한 가게 안에는 고구마와 채소 등이 이미 시커멓게 타버렸고, 입구 쪽에 있던 냉장고에도 이미 불이 붙어 있었다. 문 소방위 등은 냉장고 쪽으로 조심히 접근해 문을 열였고, 냉장고 아래칸에서 5만원권이 들어 있는 검은 비닐봉지 3개를 찾았다.현금이 든 봉지를 들고 무사히 밖으로 나온 이들은 경찰에게 돈을 넘겼고, 경찰은 할머니의 신원을 확인한 뒤 돈을 돌려줬다. 비닐봉지 속에 들어 있던 지폐는 일부 훼손됐지만 사용하는 데는 문제가 없으며, 금액은 수천만 원으로 추정되는 것으로 알려졌다.그동안 장사를 하면서 모은 돈을 손에 돌려 받은 할머니는 소방 대원들에게 수차례 ""고맙다'며 감사를 표하고 귀가한 것으로 알려졌다.이날 할머니를 위해 불길 속에 뛰어 든 문 소방위는 ""저희도 소방관이기 전에 사람이다 보니 안전이 담보될 때 현장에 진입이 가능하다""며 ""불길이 잦아들었을 때 건물 안에 들어가 할머니의 물건을 찾아줄 수 있어 다행이었다""라고 당시를 회상했다.안 소방장도 ""이런 일을 하는 게 직업이고 평소에도 하는 일이라서 화제가 되는 게 되레 부끄럽다""고 전했다.한편 이날 불은 발생 2시간 만인 오전 6시 47분쯤 큰 불길을 잡고 오전 8시 4분즘 진화를 완료했다. 이번 화재로 건물 4동과 음식점, 약국 등 점포 8곳이 불에 탔으며 한때 인근 주민 50여명이 대피하기도 했지만 다행히 인명피해는 없었다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.30.,자동차보험 TM·CM 네카토에서 모두?…GA업계 핀테크 보험비교 추천 서비스 대응 부심,url없음,<네이버 기사 없음>
2023.01.30.,"유동규 ""천화동인 1호, 李꺼라 누구도 못건드려""",https://n.news.naver.com/mnews/article/079/0003732054?sid=102,"유동규측 30일 대장동 공판 뒤 이재명 정면반박""대장동 사업에 유동규 몫 약정서 없어…이재명 것이어서""정민용 성남도개공 전 실장, 우회적으로 李 주장에 반박""김용이 유동규 사무실에서 돈봉투 갖고 나갔냐""는 질문에 ""뭔가 들고 나가"" 증언도유동규 전 성남도시개발공사 기획본부장. 류영주 기자유동규 전 성남도시개발공사 기획본부장 측은 30일 천화동인 1호에 대해 ""그 지분은 이재명 대표의 것이어서 누구도 건드리지 못할 거라 생각했다""고 밝혔다.앞서 이 대표는 지난 28일 검찰 조사 당시 제출한 진술서에서 화천대유 대주주 김만배씨가 대장동 사업에 특혜를 제공한 대가로 이 대표 측에 주기로 했다는 428억 원(천화동인 1호 일부)가 자신이 아닌 유 전 본부장의 것이라는 취지로 주장한 바 있다. 또 ""유씨는 700억 원은 자신의 것이 아니라 제가 달라고 하면 줘야 하는 돈이라 주장한다""며 ""정민용씨(전 성남도개공 전략사업실장)와 같은 부수적 역할을 한 사람이 100억 원을 받는다는데 이들보다 큰 역할을 했다는 유씨의 지분이 아예 없다는 게 상식적이냐""고 주장했다.유 전 본부장 측은 이에 대해 ""대장동 같은 어마어마한 사업에 도움을 주고 유 전 본부장 개인이 지분을 갖기로 했다면 약정서를 작성하는 등 지분에 대한 최소한의 안전장치를 해뒀을텐데 여기엔 어떠한 것도 없다""며 정면 반박한 것이다. 그러면서 ""이는 그 지분이 이재명의 것이라 누구도 건드리지 못할 것이라 생각했기 때문""이라고 덧붙였다.유 전 본부장의 반박에 이어 정민용 변호사도 이날 이 대표의 진술을 반박하는 취지의 증언을 했다.대장동 개발 사업 로비 특혜 의혹을 받는 남욱 변호사. 류영주 기자정 변호사는 서울중앙지법 형사합의22부(이준철 부장판사) 심리로 열린 공판에서 ""남욱 변호사가 내게 100억 원을 주겠다고 한 적 없다""고 답했다.한편 정 변호사는 이 대표의 측근인 김용 전 민주연구원 부원장이 2021년 초 유동규 전 성남도시개발공사 기획본부장을 만나러 와 무언가를 들고 나갔다고도 증언했다.정 변호사는 ""(내가) 증인에게 '김용이 (유원홀딩스 사무실에) 왜 오는 것이냐'고 물었더니, '돈 받으러 오는 거래'라고 말한 사실이 있죠""라는 남 변호사의 질문에 ""네""라고 답했다. 이어 남 변호사가 ""김용이 들어왔다 얼마 후에 종이백을 들고 나간 것을 (사무실 내 흡연실에서) 같이 본 사실 있죠""라고 하니 ""종이백인지는 잘 (모르겠지만) 뭔가를 들고 나갔다""고 했다.유원홀딩스는 유 전 본부장과 정 변호사가 운영하던 다시마 비료 업체로, 검찰이 불법 대선 자금이 오간 장소로 지목한 곳이다. 김 전 부원장은 민주당 대선 예비경선 전후인 2021년 4월부터 8월까지 유 전 본부장, 정 변호사와 공모해 남 변호사로부터 대선 자금 명목으로 4회에 걸쳐 8억 4700만 원을 받은 혐의로 구속기소됐다. 또 성남시의회 도시건설위원회 상임위원이었던 2013년부터 2014년에는 공사 설립과 대장동 개발사업 관련 편의 제공 대가로 유 전 본부장으로부터 4차례에 걸쳐 1억 9000만 원을 받은 혐의로도 추가기소됐다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.30.,"""어려운 이웃 위해"" 여수 '기부천사' 화단에 뭉칫돈 두고 가",https://n.news.naver.com/mnews/article/079/0003732033?sid=102,"전남 여수에서 한 시민이 여수 국동주민센터에 손편지와 함께 현금 110만원을 두고 갔다. 여수시 제공전남 여수에서 익명의 기부천사가 지역 주민센터에 ""어려운 이웃을 위해 써달라""며 현금뭉치를 두고 가 화제다.30일 여수시에 따르면 최근 한 남성이 여수 국동주민센터 게시판 옆 화단에 손편지와 함께 현금 110만원을 두고 갔다.이 남성은 센터로 전화를 걸어 ""큰돈은 아니지만 어려운 이웃을 위해 현금을 담아 게시판 옆 화단에 두었으니 좋은 일에 써 달라""고 말했다. 센터 직원 확인 결과 손편지에는 ""많은 금액은 아니지만 어려운 이웃에 조금이라도 도움이 되었으면 합니다""라고 쓰여 있었다. 여수시는 이 남성이 낸 후원금을 사회복지공동모금회에 기탁해 어려운 이웃에게 사용할 예정이다. 김종필 국동 동장은 ""경제 불황으로 유난히 더 추운 겨울, 자신보다 어려운 이웃을 생각하며 따뜻한 마음으로 후원해주신 익명의 기부자께 진심으로 감사드린다""며 ""기부천사의 선한 영향력을 지역사회에 더욱 확산하고 기부문화가 활성화될 수 있도록 노력하겠다""고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.30.,파티룸 쓰레기장 만든 대학생들…보상 요구하자 오히려 협박,https://n.news.naver.com/mnews/article/009/0005080733?sid=102,"음식 술병 엉망진창…대형 트리는 부러져보상 요구하자 “미성년자 출입 되냐” 협박 [사진 출처 = 아프니까 사장이다]대학생 무리가 하룻밤 사이 파티룸을 엉망진창으로 만들어놓고 연락이 두절됐다는 사연이 전해졌다. 사장 주장에 따르면 대학생들은 “혹시 미성년자도 (파티룸에) 출입 가능한거냐”라는 협박성 발언도 한 것으로 전해져 공분을 사고 있다.최근 네이버 카페 ‘아프니까 사장이다’에는 ‘파티룸을 엉망진창으로 만들고 갔어요’라는 제목의 글과 함께 지저분한 파티룸 사진이 올라왔다.대구 중구에서 파티룸을 운영 중이라는 사장 A씨는 “설날 아침 눈을 뜨자마자 새벽에 고객으로부터 ‘청소 안 하면 보증금 5만원 못 받는 거냐’라는 내용의 연락을 받았다”며 “청소하는 매니저님으로부터 난장판이 된 파티룸 사진을 전달 받고 충격 받았다”고 밝혔다.공개한 사진을 보면 파티룸 내부는 손님들이 버리고 간 쓰레기 등으로 엉망이 된 모습이다.식탁 위는 먹다 남은 음식과 술병 등이 그대로 놓였고 싱크대 중앙 배수구 쪽에는 담배꽁초가 여러개 버려져 있다. 인조잔디에는 케이크를 엎어놓은 흔적이 있는가 하면 설치된 대형 트리도 부러져 있다.A씨는 “예약 시 ‘퇴실할 때 입실 시 상태와 동일하게 해 달라’고 명시했다. 특히 ‘청소를 전혀 안 하고 가는 경우 보증금을 전액 차감한다’는 문구도 추가했다. 대부분의 경우 청소를 잘해주고 가시는데, 이 조항을 악용해 아예 난장판을 만들고 가버렸다”라고 적었다.이어 “너무 불쾌하고 괘씸해서 청소비 30만원을 달라고 했다. 또 2미터 대형 트리도 부러뜨려서 10만원, 실내에 냄새가 배도록 흡연해서 10만원까지 총 50만원을 달라고 했다. 이때는 감정이 격해졌었다”라고 토로했다. [사진 출처 = 아프니까 사장이다]A씨가 전화로 보상금을 요구하자 대학생들은 “우리 미성년자다”라며 “파티룸에 미성년자도 출입할 수 있냐”, “돈이 없는 처지”라는 식으로 오히려 협박했다고 한다. 그러나 A씨는 이들의 카카오톡 메신저 사진, 목소리 등으로 미성년자가 아님을 확신했고, 계속된 연락 끝에 이들은 대학생임을 인정했다.손님들이 대학생인 걸 알게 된 A씨는 최종적으로 25만원으로 합의를 봤다. 그러나 대학생 무리는 약속된 시간이 지나서도 청소 비용을 입금하지 않았다.A씨는 “감정이 사그라들어 좋게 끝내려 했으나 끝까지 연락도 없고 입금도 하지 않아 고소할 생각”이라면서 “최대한 친절하게 상담하고 응대하려고 하는데 이런 사람들 겪을 때면 괜히 손님에 대한 적개심이 생길 때가 있다”고 하소연했다.사연을 들은 누리꾼들은 “어쩌다 이런 세상이 됐을까”, “무조건 소송해라”, “정말 상식 없고 못된 사람들”, “잘 마무리되길 바란다” 등의 반응을 보였다."
2023.01.30.,"오세훈 ""기재부가 생각 바꾸면 대중교통 요금 인상 조정""(종합)",https://n.news.naver.com/mnews/article/079/0003732107?sid=004,"""전장연 약자라 생각하지 않아…지연 시위 강력 대처"" 나경원 전 대표 불출마 선언 후 통화 ""현명한 결정했다"" ""집값 낮을수록 좋아…文정부 초기로 되돌릴 필요 있어""오세훈 서울시장이 30일 오전 서울시청에서 신년 기자간담회에 참석해 발언하고 있다. 연합뉴스오세훈 서울시장은 ""기획재정부가 입장을 바꿔 지원하겠다고 하면 최대 400원으로 인상 예정인 지하철·버스 대중교통 요금 인상폭을 조정할 수 있다""고 밝혔다.하락세를 이어가고 있는 집값에 대해서는 ""어떻게든 잡아야 하고, 낮을수록 좋다""며 ""문재인 정부 초기로 돌아가야 한다""고 말했다.지하철 탑승 시위로 서울시와 갈등을 이어가고 있는 전국장애인차별연대(전장연)와 오는 2일 단독 면담을 앞두고 입장을 표명한 오 시장은 ""전장연을 약자라고 생각하지 않는다""며 ""본인들의 요구사항을 관철시키려 지하철 지연 시위를 한다면 반드시 손해배상을 받아내겠다""고 강조했다.  오 시장은 30일 오전 서울시청에서 신년 기자간담회를 열고 올해 서울의 시정 방향 설명과 주요 현안에 대한 입장을 밝혔다.서울시는 이르면 4월 지하철·버스요금을 300원에서 최대 400원까지 인상할 계획이다. 노인 무임승차 등으로 불어나는 적자를 해소하기 위해 8년 만에 요금 인상을 하기로 했다며 운송원가에도 미치지 못한 고육지책이라고 밝혔다.오 시장은 ""지난해 여야가 합의해 PSO(공익서비스에 따른 손실보전 지원) 예산을 확보하기로 했지만 기재부가 끝까지 반대했다""며 ""공공요금 인상 부담이 커지고 있는데, 기재부가 생각을 바꿔 올해 안에 지원하겠다고 한다면 대중교통 요금 인상폭을 조정할 수 있다""고 말했다.클릭하거나 확대하면 원본 이미지를 보실 수 있습니다.   ​부동산 하락에 따른 서울시의 대응을 묻는 질문에는 국제기준보다 주거비용이 높은 국내 실정을 언급하며 부동산 가격이 낮으면 낮을수록 좋다는 입장을 밝혔다.오 시장은 ""주거비용의 상승은 양극화 해소에 걸림돌이 된다""며 ""주거비가 높아지면 경제 선순환 구조에 악영향을 미치고, 너무 낮게(착륙) 되면 경제운용 기조에 주름살이 되기 때문에 현 정부 임기 내에 안정적 하향화 관리를 통한 부동산 연착륙이 필요하다""고 말했다.이어 ""부동산은 어떻게든 잡아야 하고 정말 낮을수록 좋다""며 ""문재인 정부 초기 정도까지는 되돌아가야 바람직하다고 생각한다""고 덧붙였다.오 시장은 또 ""경제 형편이 어려운 분들에게는 그에 걸맞는 차별화된 부동산 상품들이 충분히 제공 되는 것이 바람직하다""며 고덕강일지구에 첫 선을 보이는 토지임대부 분양, '지옥고' 대책, 신통기획, 각종 정비사업 등을 예로 들었다.오세훈 서울시장이 30일 오전 서울시청에서 신년 기자간담회에 참석해 발언하고 있다. 연합뉴스​마포구 주민들의 반발을 사고 있는 마포 광역자원회수시설(생활폐기물 소각장) 신규 설치로 '교착 상태에 빠졌다'는 지적엔 ""교착 상태라고 생각하지 않는다""며 반박했다.오 시장은 ""주민설명회도 처음에는 갈등이 있었지만 정상적으로 잘 진행되고 있고, (상암동 인근) 고양시와의 관계도 별도로 설명회를 개최해달라는 요청에 필요한만큼 설명회를 할 예정""이라고 말했다.마포구가 전처리시설을 만들어 미리 선별을 하면 소각장 용량을 줄일 수 있다는 요구에 대해서는 ""전처리 시설에서 분리를 해낸 물량만큼을 또 다른 지자체로 가져가서 처리를 해야 되고 또 다른 갈등의 불씨가 된다. 전문가들도 전처리시설이 해법이라고 하지 않는다""고 선을 그었다.TBS 신임 대표 선임은 내달 초 발표 예정이라고 밝혔다.오 시장은 ""TBS의 본래적인 존재 인유인 교통 정보의 비중이 점점 낮아지는 것은 분명한 현실""이라며 ""대안의 하나로서 교육방송, 교양방송, 평생교욱방송을 이야기 한 적이 있다고 말했다.그는 ""새로운 경영진이 구성되면 미래비전에 관한 활발한 논의가 시작될 것으로 생각한다""며 ""교통방송으로만 남을 것인지 아니면 보다 사회적으로 유용한 방송으로 거듭날 것인지는 새로운 대표를 비롯한 임직원에게 달렸다""고 강조했다.한편, TBS에서 '뉴스공장'을 진행하다 하차한 뒤 시사 유튜브 방송을 진행 중인 김어준 씨에 대해 ""국민 세금으로 운영되는 TBS에서 공영방송을 장난감 가지고 놀듯이 다루면서 특정 정파 논리를 보호하고 전파하는데 그 (방송)전파를 쓰는데 애쓰셨다""며 비꼬았다.오 시장이 2021년 4월 보궐선거 이후 임기를 시작한 이래 TBS 외에 김어준 씨를 공식적으로 언급한 것은 이번이 처음이다.오 시장은 나경원 전 의원의 당 대표 불출마 선언 이후 전화통화를 했다며 배경도 밝혔다.지난 16일 당 대표 출마를 고심하던 나 전 의원과 만나 ""상황이 이렇게 된 이상 이번에는 좀 쉬는게 어떻겠느냐""고 권유 했다며 일화를 소개했다.  그는 ""나 전 의원하고는 (불출마 선언 후) 통화했다""며 ""본인이 그 선택(불출마)을 하고 난 뒤 저한테 전화해서 '말씀해 주신 대로 했다'고 하길래 '현명하게 잘 결정했다'고 말했다""고 전했다.오는 3월 8일 치러지는 전당대회 레이스 관평에 대해서는 ""지자체장으로선 총선 이야기를 하는게 조심스럽다""며 ""국민 전체로부터 특히 수도권 비중이 높기 때문에 수도권에서 사랑받을 수 있는 그런 후보가 되면 그게 바람직하겠다. 그런 의미에서 치열한 경쟁이 있기를 진심으로 바란다""고 말했다.오 시장은 ""민선8기 서울시가 출범한 지 어느덧 7개월이 흘렀다. 올해 2023년은 '동행 · 매력 특별시 서울'을 향해 본격적으로 도약하고 비상하는 원년이 될 것""이라며 ""탄탄히 다져온 분야별 정책 기반을 토대로 사회 안전망을 보다 튼튼히 하면서 지역경제를 활성화시키고 서울의 경쟁력을 높이기 위해 최선의 노력을 다해 나가겠다""고 다짐했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
