기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.01.18.,"""게임은 직관이 제맛""…아마추어 대회에도 600명 몰렸다",https://n.news.naver.com/mnews/article/008/0004841489?sid=105,"[엔데믹의 일상화…게임업계 오프라인 행사 재개 '박차']라이엇 게임즈가 진항핸 발로란트 '팀 에이스 : 결정전' 오프라인 행사엔 600명의 참관객이 몰렸다. /사진=라이엇 게임즈지난 7일 라이엇게임즈가 진행한 발로란트 '팀 에이스 : 결정전'엔 600명의 관람객이 찾았다. 프로선수가 출전하지 않는 아마추어 대회 결승전인데도 많은 인파가 몰린 셈이다. 일부 게임 팬들은 한파에도 캐릭터 코스프레를 하고 새해 첫 오프라인 행사를 찾았다. 1·2차 온라인 예선까지 포함하면 참여자가 총 1만2000명에 달한다.  실내마스크 착용 의무 해제논의가 시작되는 등 엔데믹(풍토병화)이 일상이 되면서 게임업계도 오프라인 행사를 재개하는 추세다. 특히 지난해 3년 만에 오프라인으로 열린 '지스타 2022'는 이같은 흐름에 불을 댕겼다. 전년 대비 557% 폭증한 18만4000명이 참여할 정도로 게임 팬 열기를 확인한 만큼, 참여형 이벤트로 발길을 사로잡겠다는 것이다. 라이엇 게임즈가 진행한 발로란트 '팀 에이스 : 결정전'. /사진=라이엇 게임즈리그오브레전드(LoL)·발로란트 개발사 라이엇게임즈는 본격적으로 오프라인 행사를 확대한다.지난해 11월 인천국제공항 제1여객터미널 면세점 구역에 문을 연 '라이엇 아케이드ICN'는 일평균 700명이 방문하며 현재까지 약 2만명이 다녀갔다. 이는 비행기 탑승까지 긴 대기시간을 게임으로 채울 수 있는 복합문화공간으로, △게이머 라운지 △리그 존 △발로란트 존 △모바일 존 △아트&나우 등 5개 구역에서 미션을 달성하면 상품을 제공한다. 라이엇 게임즈 관계자는 ""지난해부터 게임과 이용자간 오프라인 접점이 늘어나고 있다""라며 ""'2022 LCK 서머 결승전'은 일요일 오후에 수도권이 아닌 강릉에서 진행됐는 데도 1만석이 매진됐다. LoL 월드 챔피언십 결승전도 1만8000여명의 관중이 몰리는 등 e스포츠를 오프라인에서 즐기는 팬들이 많아졌다""라고 설명했다. ━게이머 찾아가는 개발진…""친밀도 높여라"" ━넥슨 '히트투나잇' 행사 현장. /사진=넥슨넥슨도 최근 MMORPG(다중접속역할수행게임) '히트2' 출시 후 처음으로 오프라인 행사인 '히트투나잇'을 열었다. 박영신 PD 등 개발진은 이날 행사에서 15개 길드 소속 150명의 이용자에 주요 업데이트 소식과 콘텐츠 계획을 소개하고 질의응답을 진행했다. 연말 예술의전당에서 진행한 게임 아트전 '넥스테이지'는 첫 주말 2400명의 관람객이 방문하기도 했다. 카카오게임즈도 최근 '오딘: 발할라 라이징'의 이용자 대회 '발할리 리그'를 개최했다. 서울 잠실 비타500 콜로세움에서 5시간 동안 진행된 이번 행사에는 200여명의 참관객이 몰렸다. 스마일게이트 퓨처랩센터가 지난달 진행한 인디게임&컬처 페스티벌 '버닝비버'에도 500여명의 게임관계자를 포함해 8000여명이 찾기도 했다. 게임업계 관계자는 ""게임에 대한 부정적 인식을 전환하고 음악·영화처럼 하나의 문화콘텐츠로서 자리매김하기 위해 오프라인 행사에 공을 쏟아왔다""라며 ""다만 코로나19로 한동안 주춤했는데 최근 다시 게이머와의 접점을 강화하는 분위기""라고 말했다. 이어 ""더욱이 게이머와의 소통이 흥행성패를 좌우하는 만큼 각종 행사가 더 많아질 것""이라고 내다봤다."
2023.01.18.,"한국거래소, 쌍방울에 김성태 前 회장 혐의 관련 조회공시 요구",https://n.news.naver.com/mnews/article/079/0003728837?sid=101,"서울 용산구 쌍방울 그룹 본사의 모습. 류영주 기자한국거래소 유가증권시장본부는 18일 쌍방울에 쌍방울그룹 김성태 전 회장의 횡령‧배임 및 전환사채 발행 허위공시 혐의 관련 보도에 대한 조회공시를 요구했다. 공시 시한은 이날 오후 6시까지다.조회공시란 증권의 공정한 거래와 투자자 보호를 위해 거래소가 상장기업에게 기업의 주요 경영 사항 또는 그에 준하는 사항의 유무에 대한 답변을 요구하고, 해당 기업은 이에 응해 공시하도록 하는 제도다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.18.,"CBS M&C, 허그맘허그인과 콘텐츠 개발 및 통합 마케팅 업무협약 체결",https://n.news.naver.com/mnews/article/079/0003728852?sid=102,"생애주기별 정신건강 심리 콘텐츠 개발 및 마케팅 강화허그맘허그인, 10년 동안 약 165만 건 누적 심리상담 사례CBS M&C 하근찬 대표(왼쪽)과 허그맘허그인 최양구 대표가 통합 콘텐츠 개발 및 공동마케팅 업무협약을 체결했다. 노컷TV 김재두(주)CBS M&C(하근찬 대표이사)와 (주)허그맘허그인(최양구 대표이사)은 18일 미래지향의 혁신적 정신건강 패러다임 확립과 행복하고 건강한 가족 만들기의 가치 확산을 위한 '공동 콘텐츠 개발 및 통합 마케팅' 업무 협약을 체결했다. 이번 협약을 통해 양 사는 변화된 사회구조와 환경 속에서 행복, 건강, 지속 가능의 대한민국 가족만들기를 위해 공동의 역할과 활로를 모색하고 추진한다고 밝혔다. 특히, 이번 협약은 생애주기에 부합한 정신건강 심리 콘텐츠 서비스 개발 및 통합 마케팅 강화를 위해 양 사가 보유한 인프라와 핵심역량, 전문성이 결집된 상호 유기적인 공동협력 체계를 구축하여 사회선과 공공의 이익을 위해 실천하는 것에 기여함을 주된 목적으로 한다.허그맘허그인 홈페이지. 홈페이지 캡처(주)CBS M&C 하근찬 대표는 ""요즘 많은 사람들이 분노와 우울, 스트레스로 정신건강이 위협받고 있는 현실 속에서 심리상담에 대한 수요는 점점 늘어나고 있다""라며, ""허그맘허그인의 수많은 심리상담 사례를 통한 콘텐츠제작 및 마케팅을 적극적으로 협력하여 좀 더 많은 분들이 심리상담에 대한 인식개선과 가치확산에 기여할 수 있도록 노력할 것""이라고 강조했다.(주)허그맘허그인 최양구 대표는 ""허그맘허그인은 10년 넘는 기간동안 누적 심리상담 사례가 약 165만건에 달하고, 이러한 빅데이터를 기반으로 미래지향적 심리상담 문화를 선도해나가는 기업이다""라고 밝혔다.이어 ""이번 협약을 통해 수많은 사례를 기반으로 CBS M&C와 공동으로 콘텐츠 개발과 통합마케팅을 진행하여 어느 누구나 거부감없이 쉽게 다가갈 수 있는 심리상담 체계를 구축하고 새로운 가치를 창출할 계획""이라고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.18.,고양서 마포소각장 주민설명회 일부 항의…30분만에 종료,https://n.news.naver.com/mnews/article/079/0003729000?sid=102,"한준호 의원 ""고양시 제기한 장소 변경해 주민설명회 다시 열어야""한준호 의원이 서울시 관계자에게 ""고양시가 제시한 덕양구 민방위교육장으로 장소를 변경해 다시 열어야 한다""며 항의하고 있다. 고무성 기자경기도 고양시에서 열린 서울 신규 광역자원 회수시설(생활폐기물 소각장) 주민설명회가 일부 항의 속에 큰 소동 없이 30분 만에 종료됐다.서울시는 18일 오전 10시 일산동구 동양인재개발원에서 광역자원 회수시설 입지 선정 전략환경영향평가(초안) 주민설명회를 열었다.설명회에서는 서울시의 계획대로 시설 후보지로 선정된 마포구 상암동에 소각장을 증설해도 대기질에 미치는 영향이 크지 않다고 밝혔다.서울시는 사전 신청 인원을 200명으로 선착순 제한하고 서울시 공식 유튜브 채널을 통해 설명회를 생중계했다. 현장에는 150명가량이 참석했다. 유튜브 생중계는 30~50명 정도가 시청했다.경찰은 만일의 상황에 대비해 설명회장 밖에 집중 배치됐다. 발표자 단상 주변에도 통제선이 설치됐다.서울시는 18일 오전 10시 일산동구 동양인재개발원에서 광역자원 회수시설 입지 선정 전략환경영향평가(초안) 주민설명회를 열었다. 고무성 기자설명회는 전문용역기관 관계자가 20여 분간 발표한 뒤 질문을 받는 순으로 진행됐다.한 참석자는 '서울시 기피시설 고양시에서 나가라'라고 적힌 팻말을 들고 있었지만, 발표가 중단되거나 물리적 충돌은 발생하지 않았다.더불어민주당 한준호 국회의원(고양시을)은 ""고양시민들조차도 잘 모르는 이런 외진 곳에서 주민설명회를 개최한 서울시의 의도가 무엇인지 의심스럽다""며 ""고양시가 제시한 덕양구 민방위교육장으로 장소를 변경해 다시 열어야 한다""고 항의했다.서울시 관계자는 ""고양시와 협의해 주민설명회를 다시 개최하겠다""며 ""주민공람 기간 연장은 적극 검토하겠다""고 말했다.한 여성 참석자는 ""폐기물 차량이 왔다 갔다하면 운송차량에서 발생되는 대기오염이나 소음발생에 대해서는 대처방안을 갖고 계신가""라고 질문했다.연구기관 관계자는 ""현재 저희가 기본계획 수립 단계기 때문에 상세한 차량 진출입 동선로가 나온 것은 없다""면서도 ""지금 현재 추진하고 있는 게 저희가 강변북로를 따라서 전용차량 동선계획을 지하화로 계획 중에 있다""고 대답했다.이어 ""그 지하 구간에 다니는 차량들이 일시 정차하고, 세차시설이나 살수시설을 준비해서 악취에 대한 냄새 부분들을 경감할 수 있도록 계획을 추진 중에 있다""며 ""서울은 야간시간대 다니면 차량이나 주민들이 불편할 것 같아서 가능한 새벽시간대를 통해서 차량 소음으로 인해 주민들한테 큰 영향이 없도록 추진 중에 있다""고 덧붙였다.한편, 서울시는 지난달 28일 상암동 월드컵경기장에서 사전 신청한 주민 200명을 대상으로 주민설명회를 열었지만, 거센 반발로 30분 만에 끝낸 바 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.18.,"[증권소식] 미래에셋운용, 인도법인 15년 만에 100배 커졌다/노무라 ""올해 한국경제 0.6% 역성장할 것"" 등",url없음,<네이버 기사 없음>
2023.01.18.,"고대의료원, 헬스케어퓨처포럼 최고위과정 제1기 수료식 개최",url없음,<네이버 기사 없음>
2023.01.18.,"[이슈&피플]반값 농자재 지원, 농업인 부담 해소",url없음,<네이버 기사 없음>
2023.01.18.,"스마일게이트 ‘스토브인디’, 설날 맞이 ‘살짝 설렜어’ 이벤트 펼친다",url없음,<네이버 기사 없음>
2023.01.18.,"피플펀드, 베인캐피탈 등 주주사로부터 247억 추가 투자 유치",url없음,<네이버 기사 없음>
2023.01.18.,오세훈표 '엄마아빠 행복 프로젝트'에 2천억원 투입[그래픽뉴스],https://n.news.naver.com/mnews/article/079/0003728793?sid=102,"클릭하거나 확대하면 원본 이미지를 보실 수 있습니다.17일 서울시에 따르면 오세훈 시장의 역점 사업인 '엄마아빠 행복 프로젝트'가 사회보장제도 신설 협의 및 조례 개정 등 준비 작업을 마치고, 모든 사업이 본격 실행에 들어간다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.18.,고금리로 짭짤한 이자수익…은행주 올들어 20% 이상 상승,https://n.news.naver.com/mnews/article/025/0003254098?sid=101,"금리가 오르면서 지난해 막대한 이자 수익을 거둔 은행이 주식 시장에서도 날개를 달았다. ‘만년 저평가’라는 오명을 떨치고 올해 들어 누적 20% 이상 상승세다. 실적 호조에 배당 기대감까지 더해진 영향이다.      그래픽=김영옥 기자 yesok@joongang.co.kr           지난 16일 종가 기준 KB금융은 전거래일 대비 2600원(4.53%) 오른 6만원을 기록했다. 6만원대 진입은 지난해 5월31일 이후 처음이다. 신한지주도 전일 대비 2750원(6.7%) 오른 4만3800원으로 3년여 만에 가장 높은 주가를 찍었다.      그래픽=차준홍 기자 cha.junhong@joongang.co.kr           올해 누적 상승률로 보면 4대 금융지주 중 하나금융지주 성적이 가장 좋다. 하나금융지주는 지난 2일 4만800원에서 16일 기준 5만2600원으로 28.92% 상승했다. 이어 신한지주(27.7%), KB금융(26.05%), 우리금융지주(18.22%)순이었다. 한국거래소가 4대 금융지주, 카카오뱅크 등 은행업 대표종목의 주가 흐름을 토대로 산출하는 KRX 은행지수도 21.1% 급등했다.      은행주 상승을 견인한 건 외국인과 기관 투자자이었다. 올해 들어 이들이 사들인 4대 금융지주 주식은 7340억 원어치로 잠정 집계됐다. 특히 지난 16일 기준 외국인은 신한지주 주식(757억 원)을 삼성전자(670억 원)보다 더 많이 사들인 것으로 나타났다.      최근 은행주가 뜨는 이유는 올해도 고금리 기조가 유지되면서 막대한 이자 수익 등 실적을 거둘 거란 기대감에 현금 배당 등 주주환원 강화 움직임까지 더해졌기 때문이다. 김지영 교보증권 연구원은 “과거 경기 침체기에 수익률이 높았던 업종은 이익 안정성이 빛을 발하는 업종이었고 그중 하나가 은행”이라고 말했다."
2023.01.18.,"안산시, 2023년 주말농장 분양신청 접수 받는다",url없음,<네이버 기사 없음>
2023.01.18.,"농심켈로그, '코리아 베스트 디자인 어워드' 대상 수상",url없음,<네이버 기사 없음>
2023.01.18.,"교촌치킨, 2022년 최다 관심 브랜드 등극…BBQ치킨 바짝 추격",url없음,<네이버 기사 없음>
2023.01.18.,"“있는 그대로의 감정”…유재석 '우울증' 진단 결과, 정신과 교수도 솔깃했다",url없음,<네이버 기사 없음>
2023.01.18.,[오늘의 장바구니] 홈플러스·HDC아이파크몰·세븐일레븐 외,url없음,<네이버 기사 없음>
2023.01.18.,"이재명, 김성태 만난 적 있다? 알고 보니 가족 사진…김남국 ""허위사실 유포""",url없음,<네이버 기사 없음>
2023.01.18.,"이재명, 김성태 만난 적 있다? 알고 보니 가족 사진…김남국 ""허위사실 유포""",url없음,<네이버 기사 없음>
2023.01.18.,"[유통산책-신제품] 교원위즈, 초중등 사업 확장 外",url없음,<네이버 기사 없음>
2023.01.18.,연말정산 간소화 서비스 기간과 연말정산 환급금 조회 방법은?,url없음,<네이버 기사 없음>
2023.01.18.,은행株 너무 올랐다고?…“‘배당’만 현실화되면 또 오른다” [투자360],https://n.news.naver.com/mnews/article/016/0002092385?sid=101,"감독당국 은행 배당 자율성 존중 언급2022년 주주환원율 30% 수준 상승 여지[연합][헤럴드경제=신동윤 기자] 새해 들어 은행주 주가가 단기간에 급등한 상황 속에서도 최근 이슈로 떠오른 주주환원률 상향이 현실화될 경우 추가 상승 동력으로 작용할 수 있다는 분석이 나왔다.하나증권은 18일 내놓은 보고서를 통해 이 같은 전망을 내놓았다.최근 은행주 주가가 급등한 배경에 대해 하나증권은 ▷시중금리·환율 안정화에 따른 금융시스템 리스크 완화 ▷부동산 규제 해제 이슈 ▷배당 확대 기대감이 복합적으로 작용했기 때문이라고 분석했다.특히, 행동주의펀드인 얼라인파트너스자산운용이 국내 7대 금융지주를 대상으로 “은행이 자본 배치를 조금만 수정해도 건전성에 영향 없이 주주에게 환원할 수 있는 이익이 크게 증가한다”면서 주주 환원 도입을 촉구하는 공개 주주 서한을 보낸 것이 주가 상승을 견인한 가장 큰 원동력이라고 짚었다.최정욱 하나증권 연구원은 “얼라인파트너스의 주주환원 캠페인 이후 외국인들이 국내 은행주를 연일 대규모로 순매수 중”이라면서도 “다만, 얼라인파트너스의 제안을 은행들이나 감독당국이 전면 수용하긴 어려울 것”이라고 전망했다. 주주가치 극대화만을 고려한 논리로 위험가중자산(RWA)을 제한하는 내용들은 그동안 감독당국이 은행 공익성을 계속 강조해왔던 점과 상충하는 측면이 있기 때문이란 것이다.최 연구원은 최근 감독당국이 은행 배당 자율성 존중을 언급했던 점을 감안할 경우 작년도 주주환원율이 30% 수준으로 상승할 여지는 높다고 전망했다. 그는 “배당성향 상향에도 불구하고 특별대손준비금 제도 등이 도입될 경우 당장 작년도 주식배당금(DPS)이 크게 상승하지 않을 수도 있다”면서 “그렇지만 주주환원율이 일단 상향될 경우 올해 이후 다시 낮아지지 않을 것이란 점에서 향후 중장기적인 배당 확대 기대감은 지속될 것”이라고 내다봤다.최 연구원은 감독당국의 은행 대출금리 인하 압력이 강화되고 가계·기업대출 금리 인하 압력이 발생하고 있다는 점은 물론, 경기 침체와 부동산 프로젝트파이낸싱(PF) 대출 부실화 우려도 만만치 않다는 점은 은행 전반에 리스크로 작용 중이라고 짚었다.다만, 은행주의 높은 자기자본이익률(ROE) 대비 낮은 주가순자산비율(PBR)의 배경이 대부분 규제리스크에 기인한다는 점에서 배당에서라도 일부 우려가 해소될 경우 추가 상승 요인이 될 것이라고 최 연구원은 강조했다. 그는 “외국인들의 최근 은행주 매수세도 당분간 추세적인 방향성을 보일 여지가 높다”며 “배당 기대가 현실화될 경우 주가는 더 올라갈 것”이라고 덧붙였다.한편, 하나증권은 KB금융(6만4000원→7만3000원), 신한지주(5만원→5만5000원), 하나금융(6만원→6만7000원)의 목표주가를 약 10% 내외씩 상향했다. 업종내에서 현저히 높은 보통주자본비율로 인해 중장기적으로 주주환원율 개선 폭이 타행들보다 더 높아질 여지가 높고, 업종내 대표은행주로서 외국인 수급 여건이 크게 개선되고 있기 때문이다.이밖에도 JB금융(1만원→1만1500원)과 카카오뱅크(3만원→3만5000원) 역시 목표주가를 상향했다."
2023.01.18.,“마이데이터 활성화로 국민들이 정보주체로서의 권리 체감하게 될 것”,https://n.news.naver.com/mnews/article/020/0003474626?sid=102,"고학수 개인정보보호위원회 위원장고학수 개인정보보호위원장이 17일 정부서울청사에서 가진 동아일보와의 인터뷰에서 “국민들이 정보주체로서의 권리를 체감할 수 있도록 마이데이터 사업을 활성화시키겠다”고 밝혔다. 개인정보보호위원회 제공“우리가 글로벌 빅테크 기업의 개인정보 위반에 대해 적극 조사·처분을 내리는 것에 대해 국제적 관심이 높다. 올해는 데이터 기반 글로벌 질서 재편성 과정에서 주도적 리더십을 확보하고 싶다.” 고학수 개인정보보호위원회 위원장은 17일 동아일보와의 인터뷰에서 “올해를 세계 최고 수준의 개인정보 선도국가로 만들기 위한 원년으로 만들 것”이라며 이같이 밝혔다. 고 위원장이 올해 가장 역점을 두는 건 ‘마이데이터 사업’ 활성화다. 금융, 건강, 유통 등 다양한 분야에 흩어진 데이터들을 융합해 △개인 맞춤형 정보 제공 △신사업 모델 창출 △맞춤형 공공서비스 제공 등을 가능하게 하겠다는 것이다.● 금융·건강·유통 데이터 융합해 ‘마이데이터’로고 위원장은 마이데이터 사업이 활성화되면 기존에 상상하기 어려웠던 서비스들을 국민들이 체감하게 될 것이라고 설명했다. 그는 “마이데이터가 일부 시행된 금융 영역에선 여러 금융사 서비스를 한 은행에서 이용할 수 있다”며 “앞으로 100가지 데이터가 있다면 1번부터 100번까지 단순 연결하는 게 아니라, 1번과 50번 정보가 만나고, 2번과 29번이 만나면서 완전히 새로운 서비스가 창출될 것”이라고 설명했다. 예컨대 보건의료 분야 마이데이터 사업이 활성화되면 부모들이 자녀의 필수 예방접종 기록을 앱을 통해 일괄 확인하면서 병원을 예약하고, 접종 관련 서류를 클릭 몇 번으로 받아볼 수 있다. 공공과 민간 데이터 융합을 통해 시너지도 낼 수 있다. 지금은 취업 과정에서 공인 영어 성적 및 각종 자격증 관련 서류를 기관마다 돌며 받아야 하지만, 마이데이터 사업이 활성화되면 이런 수고 없이 앱 한 곳에서 발급 및 제출까지 가능해진다는 것이다. 고 위원장은 “‘내 데이터가 나를 위해 일한다’는 진정한 정보 주체로서의 권리를 체감하게 될 것”이라고 말했다. 마이데이터 사업이 본격화되려면 ‘개인정보보호법 개정안’ 국회 통과가 필수적이다. 개인정보 이동권 도입 등을 주요 내용으로 하는 개정안은 지난해 12월 국회 정무위원회를 통과해 최근 법제사법위원회에서 논의가 진행되고 있다.● 개인정보 유출 공직자 원스트라이크 아웃일각에선 다양한 분야의 데이터가 융합되는 과정에서 개인정보가 ‘통으로’ 유출되는 것 아니냐는 우려도 나온다. 실제로 n번방 사건, 송파 신변보호 여성 가족 살인사건 등에서 공공부문 개인정보 유출로 인한 2차 피해가 발생했다.  고 위원장은 “개인정보의 활용을 말하면 ‘덜 보호하려는 것 아니냐’는 반문을 듣곤 하는데 이는 오해”라며 “당연히 개인정보 보호를 전제로 국민 신뢰 속에 어떻게 데이터 강국으로 나아갈지를 고민하고 있다”고 말했다. 정부는 올해 1671개 현행 법령에 대해 개인정보 침해 요인이 있는지 점검하고 있다. 또 개인정보를 다루는 공직자가 고의로 정보를 유출하거나 부정 이용한 사실이 한 번만 적발돼도 즉각 파면 혹은 해임되는 ‘원스트라이크 아웃’ 제도를 운영하고 있다. 앞으로도 개인정보 관련 위법 행위에 대해선 국내외를 막론하고 엄정하게 처분한다는 계획이다. 거대 플랫폼 기업의 맞춤형 광고에 대해 정보 수집의 투명성을 확보하고, 개인정보 과다 수집 문제에 대해서도 제재와 예방을 강화할 방침이다. 개보위는 지난해 한국 이용자의 행태 정보를 불법 수집해 광고에 활용한 구글과 메타(페이스북)에 역대 최대인 총 1000억 원의 과징금을 부과했다.  고 위원장은 “맞춤형 광고에 대해 필수 동의를 하지 않는 경우 서비스를 이용하지 못하게 한 건 사실상 무조건 동의를 하라는 것”이라며 “맞춤형 광고가 필수 정보인지에 대해 검토하고 있으며 법 위반이 확인되면 적극적으로 개입할 계획”이라고 말했다. 개보위는 지난해 카카오 먹통 사태 등 디지털 재해재난 상황에 대한 대비도 강화하겠다고 밝혔다. 현행법상 10만 명 이상 개인정보를 보유한 공공기관과 대기업 및 중견기업 등은 화재, 홍수, 단전 등 재해재난에 대비한 안전조치를 해야 한다. 하지만 여기에 온라인 사업자는 빠져 있다. 고 위원장은 “하위 법령과 고시를 정비해 온·오프라인 구분 없이 모든 개인정보 처리자에게 재해재난 관련 대책이 포함된 안전 조치를 이행하도록 하겠다”고 말했다."
2023.01.18.,순천서 20대 '묻지마 폭행' 당해…경찰 수사 중,https://n.news.naver.com/mnews/article/079/0003729026?sid=102,"경찰이 20대 남성이 묻지마 폭행을 당해 수사에 나섰다.  전남 순천경찰서는 지난 16일 새벽 1시쯤 순천시 조례동 먹자골목에서 A(25)씨가 20대로 추정되는 남녀에게 폭행을 당했다는 신고를 접수 받고 수사를 벌이고 있다.A씨는 당시 술에 취해 택시를 기다리던 중 남녀 2명에게 아무런 이유 없이 온 몸에 폭행을 당한 뒤 전치 2주 판정을 받았다.  A씨는 ""이들이 갑자기 다가와 '너 좀 맞아야 겠다'며 데리고 가 폭행했다""고 진술했다.  이들은 폭행 후 택시를 타고 도주한 것으로 알려졌다.경찰은 해당 골목에 설치된 CCTV를 토대로 남녀의 신원을 파악하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.18.,[이재상의 종가 공략] 오늘의 종가 공략주 BEST <조이시티>,url없음,<네이버 기사 없음>
2023.01.18.,손쉽고 안전한 상표등록,https://n.news.naver.com/mnews/article/469/0000719052?sid=101,"마크인포특허법률사무소마크인포는 국내 11만 명의 사업자가 이용 중인 온라인 상표등록 업계 1위 서비스다. 수 많은  창업자들이 상표등록을 하지 않은 상태에서 상표권을 뺏기는 문제를 해결하기 위해, 법률과 IT 기술을 결합해 온라인으로 손쉽게 상표등록을 할 수 있도록 돕고 있다.자사 기술을 통해 단순 반복 작업인 서류 업무 70%를 자동화해, 불필요한 비용은 낮추었을 만 아니라 PC 또는 모바일을 이용해 5분 내의 간단한 정보 입력만으로 상표등록 신청이 가능하도록 만들었다. 신청 후에는 언제 어디서나 진행 상황을 확인할 수 있도록 이메일과 카카오톡 메시지로 안내, 상표등록 시 발생하는 모든 이슈에 대해 쉽게 확인 가능하다.거품을 싹 걷어낸 비용으로 복잡한 상표등록 절차들을 온라인에서 5분 만에 신청할 수 있다. 이로 인해 바쁜 창업자들이 상표등록을 하지 않아서 상표를 빼앗기는 일이 없도록 비용과 시간을 절약해 준다. 나아가 마크인포에서 상표등록한 고객이 지속적으로 브랜드의 권리를 보호할 수 있도록 돕는다.한편 마크인포는 2022년 3월에 론칭한 ‘총알 출원 서비스’를 선보였다. 특허청 전문 조사 기관과 단독 계약하여 1년 이상 걸리는 상표등록 심사 기간을 3개월로 단축시키는 서비스다.상표 전문 변리사의 조사 보고서로 미리 등록 가능성을 확인할 수 있어서 출시 이후, 가장 인기가 많아질 서비스로 기대를 받고 있다. 상표등록을 하지 않고 이미 사업 중인 CEO들이 빠르게 상표등록을 끝내기 위한 용도로 많이 이용될 예정이다."
2023.01.18.,"에듀윌 기술자격증, '땡큐레터 이벤트' 오픈",url없음,<네이버 기사 없음>
2023.01.18.,"고대의료원, 헬스케어퓨처포럼 최고위과정 제1기 수료식 개최",url없음,<네이버 기사 없음>
2023.01.18.,"한국 사이버보안 'F 등급', 다 이유가 있다",url없음,<네이버 기사 없음>
2023.01.18.,명절마다 20만명이 차례상…'온라인 성묘' 아시나요?,url없음,<네이버 기사 없음>
2023.01.18.,"[마감시황] 코스피, 0.5% 하락…기관 매도에 2360선 털썩",url없음,<네이버 기사 없음>
2023.01.18.,"경로확인하고 철도, 버스, 택시 전부 결제..앱 하나로 가능해진다",url없음,<네이버 기사 없음>
2023.01.18.,"한폴여성CEO봉사회, 설맞이 '이웃사랑 떡국떡 나눔' 실천 [창원소식]",url없음,<네이버 기사 없음>
2023.01.18.,"품질력 높이고 쉽고 편리한 쇼핑..NS홈쇼핑, 소비자가 뽑은 신뢰하는 브랜드대상",url없음,<네이버 기사 없음>
2023.01.18.,작년 충주시 농·특산물 판매실적 117억7800만원,url없음,<네이버 기사 없음>
2023.01.18.,"'오딘: 발할라 라이징', 설맞이 이벤트 던전 추가",url없음,<네이버 기사 없음>
