기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.01.06.,"삼성전자 쇼크에도 코스닥, 상승세로 전환",https://n.news.naver.com/mnews/article/018/0005401387?sid=101,"개인 ‘사자’ 흐름 680선 회복인터넷, 반도체, 화학 오름세HLB, 동진쎄미켐, 리노공업 ↑카카오게임즈, 에스엠, 펄어비스 ↓[이데일리 최훈길 기자] 하락세로 출발한 코스닥이 상승세로 전환됐다. 6일 마켓포인트에 따르면 오전 10시24분 코스닥 지수는 전거래일 대비 1.03포인트(0.15%) 내오른 680.92를 기록 중이다. 앞서 삼성전자는 지난해 4분기 연결기준 잠정 매출액이 70조원을 기록했다고 6일 공시했다. 영업이익은 4조3000억원을 올렸다. 매출액은 전년 동기 대비 8.58% 줄었고 영업이익은 13조8700억원에서 69% 급감했다. 영업이익의 경우 작년 3분기까지만 해도 10조원을 넘었으나 4분기에는 그 밑으로 떨어졌다.김석환 미래에셋증권 디지털리서치팀 연구원은 “금일 국내 증시는 연준의 추가 긴축 우려와 경기 불확실성 확대 영향 속에서 삼성전자 4분기 잠정실적 발표에 주목할 것으로 보인다”며 “올해 들어 외국인 수급은 반도체, 전기전자 업종에 집중했다. 지난 밤 필리델피아 반도체지수가 2% 가까이 하락한 영향으로 차익매물 출회 압력 높을 것으로 예상되지만 실적 결과에 따라 상쇄할 가능성이 있다”고 밝혔다. 수급별로는 개인이 692억원 사들였고 외국인은 270억원, 기관은 380억원 매도했다. 프로그램 매매는 차익과 비차익을 합쳐 90억원 매수 우위를 기록했다. 업종별로는 인터넷(2.75%), 출판매체(0.92%), 종이/목재(0.81%), 반도체(0.77%), 운송/부품(0.71%), 화학(0.69%) 등은 오름세다. 디지털(1.38%), 방송서비스(1.21%), 오락(1.16%), 통신/방송(0.94%), 비금속(0.33%) 등은 내리고 있다. 시가총액 상위 종목의 경우 HLB(028300)(3.41%), 동진쎄미켐(005290)(1.11%), 리노공업(058470)(0.64%), 엘앤에프(066970)(0.11%) 등은 상승 중이다. 반면 카카오게임즈(293490)(4.02%), 에스엠(041510)(2.42%), 펄어비스(263750)(2.09%) 등은 내림세다. 간밤 미국 증시는 하락 마감했다. 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장보다 339.69포인트(1.02%) 하락한 32,930.08로 거래를 마감했다. 스탠더드앤드푸어스(S&P)500지수는 전장보다 44.87포인트(1.16%) 밀린 3,808.10으로, 나스닥지수는 153.52포인트(1.47%) 떨어진 10,305.24로 장을 마쳤다.독일 DAX지수는 0.25% 하락했다. 영국 FTSE지수는 0.74% 올랐다. 프랑스 CAC 지수는 0.04% 하락했다."
2023.01.06.,"""썸남이 공짜로 받은 카톡 이모티콘 보냈는데 너무 민망해서 화들짝 놀랐어요""",url없음,<네이버 기사 없음>
2023.01.06.,[이구동성] 국내 게임업계 신년 메시지는 ‘위기탈출’,https://n.news.naver.com/mnews/article/356/0000058052?sid=004,"경기불황이 전 세계를 덮쳤습니다. 글로벌 빅테크 기업 다수가 정리해고를 단행했고, 삼성전자는 작년 4분기 영업이익이 전년보다 69% 줄어드는 어닝쇼크를 면하지 못했습니다. 게임도 한파를 피하지 못했는데요, 국내의 경우 3분기에 넷마블, 크래프톤, 카카오게임즈, 컴투스 그룹, 웹젠 등이 전년보다 저조한 실적을 기록했고, 4분기 전망도 밝지 않습니다. 글로벌적으로도 중국 게임시장 규모가 축소됐고, 글로벌 시장조사업체인 뉴주 역시 2022년 전 세계 게임시장 규모가 전년보다 4.3% 감소한 1,844억 달러(한화 약 239조 원)에 그치리라 내다봤습니다.따라서 신년을 맞이해 국내 게임업계는 위기극복에 적극적으로 팔을 걷어붙이는 움직임입니다. 주요 업체 대표가 전한 신년사를 통해서도 이러한 흐름을 읽을 수 있었는데요, 넷마블 방준혁 의장은 체질개선과 선택과 집중으로 위기를 극복해 경쟁력을 회복할 수 있게 노력해줄 것을 당부했고, 카카오게임즈 조계현 대표는 내수를 넘어 글로벌에 본격적으로 진출할 것을 다짐했습니다. 작년에 재벌집 막내아들을 흥행시킨 컴투스는 종합 콘텐츠 기업으로 거듭날 것을 강조했고, 뮤 등 기존 IP에 집중해온 웹젠은 신규 IP 발굴에 힘을 기울이겠다는 방침입니다.신년사를 발표하지 않은 국내 게임사 다수도 위기 극복에 집중하고 있습니다. 엔씨소프트는 내년 상반기 PC와 콘솔 출시를 예정한 TL을 시작으로 그간 뚜렷한 성과를 내지 못했던 북미∙유럽에서 소기의 성과를 달성하는 것을 목표로 하고 있으며, 넥슨 역시 스팀과 콘솔을 새로운 경로로 삼아 신규 타이틀 다수를 준비 중이며, 그 출발선을 끊을 카트라이더 드리프트를 글로벌 e스포츠 대회가 가능한 게임으로 성공시키겠다고 다짐했습니다. 이 와중 2017년부터 굳게 닫혔던 중국 판호가 열린 점은 불황 중 반가운 청신호인데요, 특히 스팀을 통해서도 괄목할 결과를 냈던 로스트아크는 판호 발급 직후 중국 테스트를 준비하며 분주히 움직이고 있습니다.경기 흐름이 좋지는 않지만, 상장을 통해 도약을 꾀하는 중견 게임사도 다수 있습니다. 작년에 니케: 승리의 여신을 흥행시킨 시프트업, 국내에서 리니지 독주 체제를 무너뜨리며 이목을 집중시킨 오딘: 발할라 라이징을 개발한 라이온하트 스튜디오, 작년에 언디셈버, 대항해시대 오리진으로 눈길을 끌었던 라인게임즈가 있는데요, 상장으로 자금을 확보할 수 있다면 이를 토대로 좀 더 공격적인 사업 전개가 가능할 것으로 예상됩니다.정리하자면 올해는 이어지는 경기불황 속에서 큰 위기를 돌파해 살아남아야겠다는 절박함과 비장함이 느껴지는 신년입니다. 가만히 움츠리고 있는 것이 아니라 적극적으로 활로를 찾겠다는 흐름 자체는 긍정적이라 볼 수 있습니다. 일련의 활동이 실질적인 결과로 이어지며 게임업계에 다시금 훈풍이 불어올 것이냐가 관건입니다. 다만, 이를 위해서는 잘 만든 게임과 유저를 만족시킬만한 서비스가 밑바탕에 있어야 한다는 점을 간과해서는 안 됩니다. 신년에 추진하는 사업이 소기의 성과를 거두며 게임업계가 다시 활짝 웃을 수 있는 한 해가 되길 바랍니다.[이구동성]에 인용된 유저댓글 중 매주 한 분(게임메카 계정)씩을 추첨해 제우미디어의 게임소설(리퍼 서적)을 보내드립니다. 선정된 유저분은 회원정보에 기재된 e메일로 발송되는 당첨 안내 메일로 주소 및 연락처를 알려주시길 바랍니다.이번 주 우수 댓글은 없습니다.▲ 우수 댓글 유저에게 증정되는 제우미디어 게임소설 (리퍼 서적은 출간 후 일정 기간이 지나 출판사로 돌아온 제품으로, 새 책과 큰 차이가 없습니다)"
2023.01.06.,"롯데카드 인수, 하나금융 vs KB국민카드 '2파전' 되나",url없음,<네이버 기사 없음>
2023.01.06.,"[코스닥마감]삼성전자 쇼크에도 코스닥, 688 상승 마감",https://n.news.naver.com/mnews/article/018/0005401602?sid=101,"외국인 ‘사자’ 흐름에 증시 상승세인터넷·반도체·정보기기 1% 넘게 ↑HLB, 동진쎄미켐, 리노공업 상승JYP, 파라다이스, 카카오게임즈 ↓[이데일리 최훈길 기자] 코스닥 지수가 상승세로 마감했다. 삼성전자 등의 주가가 6개월 정도 선행하는 특징이 있기 때문에, 하반기 주가 회복세가 반영된 것으로 풀이된다. 6일 마켓포인트에 따르면 이날 코스닥 지수는 전거래일 대비 9.02포인트(1.3%) 오른 688.94로 마감했다. 이날 코스닥 지수는 삼성전자(005930) 매출 발표 직후 670선에서 하락 출발한 뒤 오전에 상승 전환해 꾸준히 상승세를 보였다. 앞서 삼성전자는 지난해 4분기 연결기준 잠정 매출액이 70조원을 기록했다고 이날 오전 공시했다. 영업이익은 4조3000억원을 올렸다. 매출액은 전년 동기 대비 8.58% 줄었고 영업이익은 13조8700억원에서 69% 급감했다. 영업이익의 경우 작년 3분기까지만 해도 10조원을 넘었으나 4분기에는 그 밑으로 떨어졌다.김동원 KB증권 리서치본부장은 “반도체 주가는 6개월 정도 선행하는 특징이 있는데 3분기부터 재고 상태가 개선되는 걸 이제부터 주가가 반영하는 것으로 봐도 된다”며 “글로벌 경기침체 장기화 등의 시스템 리스크를 제외한 모든 악재는 거의 다 나왔다”고 지적했다. 수급별로는 외국인이 809억원 사들였고 개인은 608억원, 기관은 106억원 각각 매도했다. 프로그램 매매는 차익과 비차익을 합쳐 816억원 매수 우위를 기록했다. 업종별로는 인터넷(4.50%), 반도체(2.60%), 종이/목재(2.14%), 제약(2.03%), 정보기기(1.87%), 전기/전자(1.84%), 중견기업(1.78%) 등이 1% 넘게 상승했다. 오락(0.81%), 디지털(0.55%) 등은 하락했다. 시가총액 상위 종목의 경우 HLB(028300)(11.47%), 동진쎄미켐(005290)(3.34%), 리노공업(058470)(3.15%), 에코프로비엠(247540)(2.16%) 등이 1% 넘게 상승했다. JYP Ent.(035900)(2.32%), 파라다이스(034230)(2.23%), 카카오게임즈(293490)(1.56%) 등이 1% 넘게 내렸다. 종목별로는 모아데이타(288980)가 이틀 연속 강세를 보였다. 데이터센터 개발이 국내 상업용 부동산 시장의 새 투자처로 급부상할 것이라는 전망에 수혜주로 부각된 영향으로 풀이된다. 미국 시장조사업체 아리즈톤과 글로벌 부동산 컨설팅 업체 컬리어스에 따르면 국내 데이터센터 시장 규모는 앞으로 연평균 6.7%씩 성장해 2027년에 8조원에 달할 것으로 전망됐다. 이날 거래량은 7억9951만주, 거래대금은 5조4155억원으로 집계됐다. 상한가를 기록한 종목은 2개였으며, 1134개 종목이 상승했다. 330개 종목은 하락했다. 하한가를 기록한 종목은 없었다. 98개 종목은 보합권에 머물렀다."
2023.01.06.,"공공택시앱, 전국 확산세..'착한 앱'은 성공할 수 있을까",url없음,<네이버 기사 없음>
2023.01.06.,[더벨]'공갈빵' 된 플랫폼 기업 IPO,url없음,<네이버 기사 없음>
2023.01.06.,"커피브레이크, 직접 로스팅한 원두로 '커피케이터링 서비스' 진행",url없음,<네이버 기사 없음>
2023.01.06.,[금융업계기상도]KB국민은행 ‘구름조금’·IBK기업은행 ‘맑음’,url없음,<네이버 기사 없음>
2023.01.06.,[여의도 주식왕 2부] '모아데이타 vs 안국약품 vs 셀바스AI' 여의도를 달굴 종목은?,url없음,<네이버 기사 없음>
2023.01.06.,"[체험기] 서브컬처 수집형 RPG의 왕도, '에버소울' 첫인상",url없음,<네이버 기사 없음>
2023.01.06.,"인터넷銀, 지난해 중저신용자 목표 달성...올해 '목표달성·리스크관리' 두 마리 토끼 잡을까",url없음,<네이버 기사 없음>
2023.01.06.,"나무기술, 공공 클라우드 시장 개방 소식에 주가 급등",url없음,<네이버 기사 없음>
2023.01.06.,"에버소울, 리세마라는 누구? 게임 플레이 초반 팁은 무엇이 있을까?",https://sports.news.naver.com/news.nhn?oid=439&aid=0000025245,<구조 다름>
2023.01.06.,플랫폼 입점 저축銀·캐피탈사 대출 중단 때...‘시스템 점검’ 딱지 아닌 진짜 이유 공표 검토,https://n.news.naver.com/mnews/article/016/0002087705?sid=101,"금감원, 플랫폼 입점 2금융 면담“실상에 맞는, 제대로 된 안내해야”금융당국이 토스·카카오페이 등 대출중개 플랫폼에 입점한 저축은행·캐피탈사의 대출이 막혔을 때 구체적인 사유를 안내하는 방안을 검토 중이다. 지금까지 플랫폼에선 대출이 중단된 금융사에 대해 ‘시스템 점검’이라고만 설명했다. 당국은 금융소비자의 혼란을 최소화하기 위해 업계와 개선책을 논의할 예정이다.6일 금융권에 따르면 금융당국은 이날 저축은행과 캐피털사 등과 면담을 통해 대출중개플랫폼 수수료, 대출 재개 상황 등에 대해 업계 목소리를 청취한다. 면담에선 토스, 카카오페이 등 빅테크 플랫폼 대출 중단 시 ‘시스템 점검’ 등으로 표시할 게 아니라 구체적인 대출 중단 사유를 안내하는 안도 함께 논의할 예정이다.금융감독원 관계자는 “아직 대출중단 사유를 구체적으로 적시하도록 지침을 내린 건 아니다”라며 “대출 중단임에도 ‘시스템 점검중’이라고 표시되는 현상을 인지했고, 업계와 간담회를 열어 (대출중단 사유를 안내하는) 내용을 (논의)해보려고 준비 중에 있다”고 말했다.그러면서 “대출 중단을 한 건데 ‘시스템 점검’이라고 표현하는 건 사실과 조금 다른 표현 아니겠느냐”며 “실상에 맞는, 제대로 된 안내를 하는 게 맞는 것 같다”고 부연했다.지난 연말 토스·카카오페이·핀다 등 대출중개 플랫폼에서는 최대 20개가 넘는 금융사가 ‘점검’을 이유로 대출 조회 결과를 제공하지 않았다. 외부 애플리케이션(앱)을 통한 대출 업무를 사실상 중단한 것이다. 해가 바뀌면서 몇몇 곳은 플랫폼을 통한 대출을 재개했지만 여전히 10개가 넘는 금융사는 대출을 재개하지 못하고 ‘점검중’이라고 안내하고 있다.금융 소비자의 혼란도 커졌다. 조달비용 폭증·건전성 악화에 마주한 2금융권 금융사가 대출 취급을 줄이며 서민의 자금줄이 막혀버린 가운데, 플랫폼을 통한 혼란을 최소화하기 위해 금융당국이 나서는 것으로 풀이된다. 다만 대출 중단 사유가 적시되기 위해선 대출중개 플랫폼의 시스템이 우선적으로 바뀌어야 할 것으로 보인다. 대출 중개 서비스를 제공하고 있는 카카오뱅크·카카오페이·핀다·토스·네이버파이낸셜 등 주요 5개사 중 입점 금융사가 대출 중단 시 표출 가능한 옵션이 아직 ‘점검’밖에 없기 때문이다.저축은행 관계자는 “‘점검’이 아니라 ‘대출 중단’이라고 플랫폼에 표출하는게 과연 더 나을지는 잘 모르겠다”며 “플랫폼사의 개발이 먼저 이뤄져야 할 것으로 보인다”고 말했다.홍승희 기자"
2023.01.06.,[리뷰] 사랑스런 정령들과 함께하는 전투와 연애..흥행요소 두루 갖춘 '에버소울',url없음,<네이버 기사 없음>
2023.01.06.,"[더벨][2023 승부수]카뱅 업은 코인원, 스테이킹 경쟁력 한발 더 딛는다",url없음,<네이버 기사 없음>
2023.01.06.,“은행주 실적 컨센서스 부합···주주환원 진화에 기대”<한화투자證>,url없음,<네이버 기사 없음>
2023.01.06.,[e게임리뷰] 이번엔 '정령딸' 키우기 〈에버소울〉,url없음,<네이버 기사 없음>
2023.01.06.,"츄, '갑질' 흠집내기도 문제없다…이달소 퇴출 주장에도 나홀로 맹활약",https://n.news.naver.com/mnews/article/477/0000404055?sid=106,<구조 다름>
2023.01.06.,"구현모 KT 대표, 4분기 통신3사 대표 中 관심도 1위…유영상 SKT 대표 호감도 톱",url없음,<네이버 기사 없음>
2023.01.06.,"[투자주체 매매동향] 외국인투자자, 삼성전자·SK하이닉스 순매수 상위권",url없음,<네이버 기사 없음>
2023.01.06.,웹개발 국비지원무료교육 컴퓨터학원 휴먼교육센터 IT취업 자바 등 운영,url없음,<네이버 기사 없음>
2023.01.06.,"""고향사랑 기부하세요"" 임실군 홍보 박차",url없음,<네이버 기사 없음>
2023.01.06.,"전북은행, JB카드 설 명절 '고마워 설' 경품 이벤트 진행",url없음,<네이버 기사 없음>
2023.01.06.,[단독]컬리 이어 케이뱅크도 상장 연기 가닥…연초부터 IPO '한파',https://n.news.naver.com/mnews/article/011/0004142195?sid=101,"해외투자 설명서 제출 기한 넘겨국내 공모만으론 물량 소화 못해사실상 연기쪽으로 가닥 잡은듯컬리 이어 IPO 기대주 중도하차[서울경제] 올해 기업공개(IPO) 시장 대어로 꼽히는 케이뱅크의 연초 상장 계획이 미뤄질 것으로 전망된다. 해외 공모를 진행하기 위해 필요한 해외 투자설명서(Offering Circular)를 제출 마감일인 6일에도 내지 않았기 때문이다. 케이뱅크가 국내 공모만으로 대규모 물량을 소화하기 어렵다는 점을 고려하면 사실상 상장을 연기하는 쪽으로 가닥을 잡은 것이라는 분석이 나온다.6일 금융투자 업계에 따르면 케이뱅크가 IPO 시 해외 투자자를 유치하기 위해서는 이날까지 신고서를 제출해야 한다. 케이뱅크는 지난해 9월 상장 예비 심사를 통과해 심사 승인 효력은 올해 3월 20일까지다. 해외 기관투자자 모집 때 적용되는 ‘135일 룰’ 때문에 상장 절차를 2월 10일까지 마쳐야 한다. 135일 룰은 해외 투자설명서에 포함되는 재무제표를 작성한 시점으로부터 135일 이내에 청약 대금 납입 등 상장 일정을 마쳐야 한다는 규정이다. 케이뱅크는 9월 말 결산 재무제표를 기준으로 상장 예비 심사를 받았다. 금감원의 재검토 기간, 이후 상장 절차 등을 감안해 역산하면 증권신고서 제출은 이날까지 완료했어야 한다.제출 유효 시한을 넘기면서 케이뱅크에는 ‘해외 공모 제외’와 ‘상장 연기’라는 두 가지 선택지만 남게 됐다. 우선 미국 기관투자가들을 제외한 채 공모를 진행해 상장을 강행할 수는 있다. 투자설명서 제출 의무가 없는 홍콩과 싱가포르 등 아시아권 투자자들과 국내 공모만으로 물량을 소화하는 식이다. 그러나 업계에서는 이 같은 방안이 현실성이 없다고 본다. 증권 업계의 한 고위 관계자는 “케이뱅크와 같은 대규모 물량을 모으려면 미국 기관투자가를 포기할 수 없는 상황”이라며 “지난해 케이뱅크가 미국에서 기업설명회(NDR)를 개최한 것도 이 같은 까닭”이라고 말했다.만약 국내만으로 공모 물량을 받으려면 피어그룹(기존 유사 상장사)인 카카오뱅크의 주가가 크게 올라야 한다. 그러나 최근 1년 새 카카오뱅크의 시총이 30조 원가량 증발한 것을 고려하면 원하는 수준의 밸류에이션을 받는 것은 어렵다. IB 업계의 한 관계자는 “케이뱅크가 기업가치를 인정받기 어려운 시장 상황을 고려할 때 상장 시점을 연기할 것으로 보인다”고 말했다.올해 IPO 시장은 지난해에 이어 시장 침체가 불가피한 상황이다. 연초 IPO 시장을 달굴 것으로 예상된 컬리가 상장을 철회했고 한국조선해양 자회사 현대삼호중공업도 상장을 포기했다. 증권가에서는 올해 공모 금액이 지난해 절반 수준까지 쪼그라들 것으로 예상한다. 유진투자증권은 올해 IPO 시장의 공모 기업 수는 평균 수준인 130~140개, 공모 금액은 지난해의 절반 수준인 7조 5000억~10조 원 수준으로 내다봤다. 박종선 유진투자증권 연구원은 “올해 IPO 시장은 공모 기업 수 기준으로는 전년 수준이어도 공모 금액은 절반 수준에 미칠 것으로 전망된다”며 “지난해 증시 변동성이 확대되면서 상장 추진 기업들이 시기를 조정하기 위해 공모 철회를 선택했는데 이런 현상은 올해도 반복될 것으로 예상된다”고 말했다."
2023.01.06.,"""18분, 세계가 놀란 급속충전""…SK온, 'SF배터리' 연구 과정 공개",https://n.news.naver.com/mnews/article/079/0003725040?sid=103,"핵심요약SK온, 'SF배터리' CES에 출품…배터리 수명 단축 한계 극복SF배터리, CES 2023서 국내 업계 최초로 '최고 혁신상' 수상미국 라스베이거스에서 5일(현지시각) 개막한 CES2023에서 '최고혁신상'을 수상한 SK온의 SF배터리를 관람객들이 휴대전화로 촬영하고 있다. SK온 제공SK온이 미국 라스베이거스에서 열리는  세계 최대 가전·IT 전시회 CES 2023에 참여해 '급속충전(SF) 배터리' 연구 과정을 공개하며 기술력을 뽐냈다.6일 SK온에 따르면 박기수 SK온 셀(Cell)개발2 담당은 미국 현지에서 SF 배터리 개발 과정을 소개하며 ""전기 자동차의 완성은 얼마나 더 멀리, 더 빨리 가느냐, 얼마나 더 빨리 충전할 수 있느냐에 달려 있다""며 ""SK온은 그런 미래를 내다보고 선제적으로 기술 개발에 이미 착수한 상황이었고 완성차 업체의 니즈가 맞아떨어졌다.""고 말했다.급속충전 기술 핵심은 충전 시 리튬이 삽입될 때 음극 저항을 얼마나 낮추느냐에 있다. SK온은 저항을 획기적으로 낮추는 특수 코팅 공법과 함께 충전 속도를 올려줄 수 있는 새로운 소재를 개발했다. 코팅에서 셀 저항을 발생시키는 접착제(SBR) 사용을 최소화하는 공정도 새롭게 적용했다.이런 기술 개발에 힘입어 SK온과 2018년 급속충전 배터리를 요청한 완성차 업체와 협의체를 가동했다. 배터리를 차량에 탑재했을 때 예상하지 못했던 문제점이 발생하는지 살펴보는 성능 및 안전성 검증을 위해서였다.SK온, SF배터리. SK온 제공SF배터리의 성공은 급속충전의 태생적 한계를 극복했다는 점에서 의미가 크다. 보통 급속충전을 하면 배터리 수명이 단축될 수밖에 없었다. 예를 들어 전기차의 품질보증 기준이 1천사이클이라면 일반적으로 급속충전에 대한 보증은 300사이클(일반충전 700사이클·급속충전 300사이클)에 그친다.하지만 SF배터리를 쓰면 급속충전만 해도 1천사이클을 모두 운행할 수 있어 '급속충전'과 '배터리 수명'으로 나뉘는 두 마리 토끼를 잡을 수 있다는 점에 의미가 있다고 회사 측은 설명했다.SK온에 따르면 2021년 SF배터리를 탑재한 전기차가 출시되자 시장 반응은 뜨거웠다. 2월 사전계약 첫날 하루 만에 1년 목표 판매량을 거의 달성했다. SF배터리를 탑재한 전기차는 세계 최고 권위를 자랑하는 '2022 월드카 어워즈 세계 올해의 차'에 선정되는 등 주요 상을 휩쓸었다. SF배터리는 CES 2023에서 국내 업계 최초로 '최고 혁신상'(내장기술 분야)을 받았다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.06.,"푸틴, 우크라에 '휴전' 제안…검은 속마음은?",https://n.news.naver.com/mnews/article/079/0003724733?sid=104,"정교회 성탄절 맞아 모스크바 총대주교 요청러軍 병력 ""성탄절 예배 참석하라"" 휴전 명령우크라에도 제안…""진격과 보급 막기 위한 구실"" 거절러 괴뢰정부 수장도 ""휴전 있을 수 없어"" 반발미 ""자기 이익만 생각…러軍 휴식·재정비용 비판연합뉴스블라디미르 푸틴 러시아 대통령이 정교회의 성탄절을 맞아 우크라이나에 휴전을 제안했다. 하지만 안팎의 분위기는 휴전 가능성에 부정적이다. 5일(현지시간) 로이터통신에 따르면, 크렘린궁은 푸틴 대통령이 측근인 러시아정교회의 수장 키릴 모스크바 총대주교의 요청에 따라 병력이 성탄절 예배에 참석할 수 있도록 러시아군에 전면 휴전을 명령했다고 이날 밝혔다. 휴전 기간은 정교회의 성탄절(1월 7일)에 맞춰 6일 낮 12시부터 7일까지 36시간 동안이다. 다만 우크라이나 정교회는 러시아가 침공한 이후 모스크바 총대주교의 권위를 부정하고 성탄절을 12월 25일로 바꿨다. 푸틴 대통령은 또 우크라이나에 휴전을 제안했다. 미국의 브래들리 전차 50대 등 서방이 우크라이나에 추가 무기 지원을 발표한 직후다. 러시아의 휴전 제안은 지난해 5월 마리우폴 항구에서 항전하던 우크라이나군이 항복할 수 있도록 한 이후 처음이다. 하지만 우크라이나는 이를 곧바로 거절했다. 볼로디미르 젤렌스키 우크라이나 대통령은 화상 연설을 통해 ""우리의 동부 지역 탈환과 보급을 막기 위해 성탄절을 구실로 삼았다""고 러시아어로 비판했다. 미하일로 포돌랴크 우크라이나 대통령 보좌관도 러시아가 점령한 영토에서 떠나야만 잠시라도 휴전할 수 있다고 밝혔다. 심지어 우크라이나 도네츠크 지역에 설치한 러시아 괴뢰정부의 수장인 데니스 푸실린은 ""휴전에 대한 어떤 이야기도 있을 수 없다""고 강조했다. 그는 푸틴 대통령의 명령은 공격 작전의 중단일 뿐, 우크라이나가 도발한다면 대응하겠다는 입장을 분명히 했다. 미국은 휴전 제안에 냉소적인 모습이다. 조 바이든 미국 대통령은 ""푸틴이 숨 쉴 틈을 찾고 있는 것 같다""고 평가했다.  네드 프라이스 국무부 대변인은 ""'자기 이익만 생각(cynical)한다'는 단 한 단어로 상황을 잘 표현할 수다""면서 러시아군이 휴전을 통해 다시 공격하기 위한 휴식을 취하고 재정비를 할 것이라고 우려했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.06.,"카카오뱅크, 전자서명인증사업자 선정",url없음,<네이버 기사 없음>
2023.01.06.,"카카오게임즈 ‘이터널 리턴’, ‘시즌 8: 파자마’ 전격 오픈",url없음,<네이버 기사 없음>
2023.01.06.,"카카오게임즈 '에버소울', 출시 하루만에 양대마켓 인기 순위 1위",https://n.news.naver.com/mnews/article/092/0002278902?sid=105,"카카오게임즈가 지난 5일 출시한 모바일 RPG 에버소울이 출시 하루만에 양대 마켓 인기순위 1위를 기록했다고 6일 밝혔다.에버소울은 싱가폴에서도 양대 마켓 인기 순위 1위를 기록했으며 대만과 홍콩, 태국 등에서도 애플 앱스토어 인기 1위를 기록하는 등 글로벌 이용자에게 관심을 받고 있으다.카카오게임즈는 양대 마켓 1위를 기념해 게임에 접속하는 모든 이에게 ‘일반 소환권 10장’을 지급한다.판타지 세계관의 모바일 RPG 에버소울은 이용자가 정령의 부름을 받은 구원자가 돼 정령술사로서 다양한 정령들을 지휘, 강력한 적을 무찌르고 세계를 구한다는 이야기를 담은 게임이다."
2023.01.06.,"[오늘Who] 카카오 '먹통 보상' 역효과, 홍은택 신뢰회복 첫발부터 삐끗",url없음,<네이버 기사 없음>
2023.01.06.,[카카오 먹통 사태] '기간제 서비스' 보상안에 불만 속출,url없음,<네이버 기사 없음>
